Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,34981.5,31.400000000001448,mouse,,,0.5095628415300546,0.8205828779599271,0.0,0.0,892,197
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35012.6,62.5,mouse,,,0.5095628415300546,0.8087431693989071,0.0,0.0,892,210
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35044.0,93.90000000000146,mouse,,,0.5013661202185792,0.7741347905282332,0.0,0.0,880,248
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35075.1,125.0,mouse,,,0.4938524590163935,0.7577413479052824,0.0,0.0,869,266
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35106.4,156.3000000000029,mouse,,,0.4836065573770492,0.7313296903460837,0.0,0.0,854,295
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35137.7,187.5999999999985,mouse,,,0.4767759562841529,0.7140255009107468,0.0,0.0,844,314
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35168.9,218.8000000000029,mouse,,,0.4713114754098361,0.704007285974499,0.0,0.0,836,325
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35200.2,250.0999999999985,mouse,,,0.4685792349726776,0.7030965391621129,0.0,0.0,832,326
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35231.4,281.3000000000029,mouse,,,0.4631147540983607,0.7185792349726776,0.0,0.0,824,309
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35262.7,312.5999999999985,mouse,,,0.4637978142076503,0.7386156648451729,0.0,0.0,825,287
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35293.9,343.8000000000029,mouse,,,0.4678961748633879,0.7404371584699454,0.0,0.0,831,285
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35387.7,437.59999999999854,mouse,,,0.4685792349726776,0.7404371584699454,0.0,0.0,832,285
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35418.9,468.8000000000029,mouse,,,0.4719945355191257,0.7386156648451729,0.0,0.0,837,287
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35481.5,531.4000000000016,mouse,,,0.4678961748633879,0.7367941712204007,0.0,0.0,831,289
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35512.6,562.5,mouse,,,0.453551912568306,0.7267759562841529,0.0,0.0,810,300
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35543.9,593.8000000000029,mouse,,,0.43579234972677605,0.7085610200364298,0.0,0.0,784,320
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35575.2,625.0999999999984,mouse,,,0.4173497267759563,0.6821493624772313,0.0,0.0,757,349
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35606.5,656.4000000000016,mouse,,,0.3681693989071038,0.5938069216757742,0.0,0.0,685,446
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35637.6,687.5,mouse,,,0.3025956284153005,0.4307832422586521,0.0,0.0,589,625
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35668.9,718.8000000000029,mouse,,,0.2718579234972678,0.34061930783242256,0.0,0.0,544,724
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35700.2,750.0999999999983,mouse,,,0.2581967213114754,0.2996357012750456,0.0,0.0,524,769
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35731.4,781.3000000000029,mouse,,,0.258879781420765,0.3014571948998178,0.0,0.0,525,767
cb_05,1,enc_practice_trials,1,practice_stim,vjbp84,7,7,35762.7,812.5999999999983,mouse,,,0.2636612021857924,0.3205828779599271,0.0,0.0,532,746
