Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47601.3,30.30000000000291,mouse,,,0.5031630740393627,0.8331771321462043,0.0,0.0,858,178
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47952.8,381.8000000000029,mouse,,,0.5038659793814433,0.8331771321462043,0.0,0.0,859,178
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47958.8,387.8000000000029,mouse,,,0.5045688847235239,0.8331771321462043,0.0,0.0,860,178
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47964.9,393.9000000000015,mouse,,,0.5045688847235239,0.8322399250234301,0.0,0.0,860,179
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47970.9,399.9000000000015,mouse,,,0.5045688847235239,0.8313027179006559,0.0,0.0,860,180
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47977.0,406.0,mouse,,,0.5052717900656045,0.8313027179006559,0.0,0.0,861,180
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47983.0,412.0,mouse,,,0.5059746954076851,0.8313027179006559,0.0,0.0,862,180
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47989.1,418.09999999999854,mouse,,,0.5059746954076851,0.8303655107778819,0.0,0.0,862,181
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,47995.1,424.09999999999854,mouse,,,0.5066776007497656,0.8284910965323337,0.0,0.0,863,183
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48001.2,430.1999999999971,mouse,,,0.5073805060918463,0.8266166822867854,0.0,0.0,864,185
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48007.2,436.1999999999971,mouse,,,0.5073805060918463,0.8238050609184631,0.0,0.0,864,188
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48013.3,442.3000000000029,mouse,,,0.5087863167760075,0.8219306466729147,0.0,0.0,866,190
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48019.4,448.4000000000015,mouse,,,0.5087863167760075,0.8200562324273665,0.0,0.0,866,192
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48025.4,454.4000000000015,mouse,,,0.5087863167760075,0.8191190253045924,0.0,0.0,866,193
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48031.5,460.5,mouse,,,0.5094892221180881,0.8172446110590441,0.0,0.0,867,195
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48037.6,466.59999999999854,mouse,,,0.5094892221180881,0.8163074039362699,0.0,0.0,867,196
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48043.7,472.6999999999971,mouse,,,0.5094892221180881,0.8153701968134958,0.0,0.0,867,197
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48049.7,478.6999999999971,mouse,,,0.5094892221180881,0.8144329896907216,0.0,0.0,867,198
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48055.7,484.6999999999971,mouse,,,0.5087863167760075,0.8106841611996252,0.0,0.0,866,202
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48061.9,490.9000000000015,mouse,,,0.5073805060918463,0.803186504217432,0.0,0.0,864,210
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48067.8,496.8000000000029,mouse,,,0.5059746954076851,0.795688847235239,0.0,0.0,862,218
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48073.9,502.9000000000015,mouse,,,0.5017572633552015,0.7844423617619494,0.0,0.0,856,230
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48080.0,509.0,mouse,,,0.4982427366447985,0.7750702905342081,0.0,0.0,851,240
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48086.1,515.0999999999984,mouse,,,0.4933223992502343,0.7638238050609185,0.0,0.0,844,252
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48092.1,521.0999999999984,mouse,,,0.4876991565135895,0.7544517338331771,0.0,0.0,836,262
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48098.2,527.1999999999971,mouse,,,0.4834817244611059,0.7450796626054358,0.0,0.0,830,272
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48104.3,533.3000000000029,mouse,,,0.4785613870665417,0.7366447985004686,0.0,0.0,823,281
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48110.3,539.3000000000029,mouse,,,0.4757497656982193,0.7282099343955014,0.0,0.0,819,290
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,48116.4,545.4000000000016,mouse,,,0.4715323336457357,0.7207122774133083,0.0,0.0,813,298
