Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28190.4,633.6000000000022,mouse,,,0.4967914438502674,0.825668449197861,0.0,0.0,764,163
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28206.9,650.1000000000022,mouse,,,0.495187165775401,0.8203208556149733,0.0,0.0,762,168
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28223.7,666.9000000000016,mouse,,,0.4831550802139037,0.7625668449197861,0.0,0.0,747,222
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28240.3,683.5,mouse,,,0.4735294117647058,0.7272727272727273,0.0,0.0,735,255
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28257.0,700.2000000000007,mouse,,,0.4622994652406417,0.6877005347593583,0.0,0.0,721,292
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28273.7,716.9000000000017,mouse,,,0.4486631016042781,0.6427807486631016,0.0,0.0,704,334
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28290.3,733.5,mouse,,,0.4358288770053476,0.602139037433155,0.0,0.0,688,372
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28307.1,750.2999999999993,mouse,,,0.4197860962566845,0.5614973262032086,0.0,0.0,668,410
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28323.7,766.9000000000017,mouse,,,0.39732620320855616,0.504812834224599,0.0,0.0,640,463
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28340.3,783.5,mouse,,,0.3885026737967914,0.4877005347593583,0.0,0.0,629,479
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28357.0,800.2000000000007,mouse,,,0.3572192513368984,0.4181818181818182,0.0,0.0,590,544
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28373.7,816.9000000000017,mouse,,,0.3467914438502674,0.3935828877005347,0.0,0.0,577,567
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28390.4,833.6000000000023,mouse,,,0.33796791443850266,0.3764705882352941,0.0,0.0,566,583
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28407.0,850.2000000000007,mouse,,,0.3347593582887701,0.3679144385026738,0.0,0.0,562,591
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28423.7,866.9000000000017,mouse,,,0.3339572192513369,0.3668449197860961,0.0,0.0,561,592
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28440.4,883.6000000000023,mouse,,,0.3339572192513369,0.36577540106951867,0.0,0.0,561,593
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28523.7,966.9000000000017,mouse,,,0.3331550802139038,0.36577540106951867,0.0,0.0,560,593
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28540.4,983.6000000000024,mouse,,,0.32834224598930484,0.3614973262032085,0.0,0.0,554,597
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28557.0,1000.2000000000007,mouse,,,0.32433155080213905,0.3572192513368984,0.0,0.0,549,601
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28573.8,1017.0,mouse,,,0.3179144385026738,0.3508021390374332,0.0,0.0,541,607
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28590.4,1033.6000000000022,mouse,,,0.2697860962566845,0.2898395721925133,0.0,0.0,481,664
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28607.1,1050.2999999999993,mouse,,,0.2505347593582888,0.2620320855614974,0.0,0.0,457,690
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28623.8,1067.0,mouse,,,0.2328877005347593,0.2406417112299465,0.0,0.0,435,710
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28640.5,1083.7000000000007,mouse,,,0.2184491978609626,0.2192513368983957,0.0,0.0,417,730
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,28657.1,1100.2999999999993,mouse,,,0.21363636363636365,0.2042780748663101,0.0,0.0,411,744
