Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13216.8,16.599999999998545,mouse,,,0.4986111111111111,0.8342592592592593,0.0,0.0,958,179
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13233.5,33.29999999999927,mouse,,,0.4986111111111111,0.8314814814814815,0.0,0.0,958,182
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13250.2,50.0,mouse,,,0.4986111111111111,0.8296296296296296,0.0,0.0,958,184
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13466.8,266.5999999999985,mouse,,,0.4986111111111111,0.8277777777777777,0.0,0.0,958,186
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13483.4,283.1999999999989,mouse,,,0.4986111111111111,0.8240740740740741,0.0,0.0,958,190
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13500.2,300.0,mouse,,,0.4986111111111111,0.8148148148148149,0.0,0.0,958,200
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13516.9,316.6999999999989,mouse,,,0.4993055555555556,0.8027777777777778,0.0,0.0,959,213
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13533.5,333.29999999999933,mouse,,,0.4993055555555556,0.7842592592592592,0.0,0.0,959,233
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13550.1,349.89999999999964,mouse,,,0.4951388888888889,0.75,0.0,0.0,953,270
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13566.8,366.59999999999854,mouse,,,0.4923611111111112,0.7305555555555556,0.0,0.0,949,291
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13583.5,383.2999999999992,mouse,,,0.4881944444444444,0.7055555555555555,0.0,0.0,943,318
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13600.1,399.8999999999997,mouse,,,0.4847222222222222,0.6870370370370371,0.0,0.0,938,338
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13616.8,416.59999999999854,mouse,,,0.4819444444444445,0.6703703703703704,0.0,0.0,934,356
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13633.5,433.2999999999992,mouse,,,0.4798611111111111,0.6638888888888889,0.0,0.0,931,363
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13650.2,450.0,mouse,,,0.4791666666666667,0.662037037037037,0.0,0.0,930,365
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13666.8,466.59999999999854,mouse,,,0.4791666666666667,0.6611111111111111,0.0,0.0,930,366
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13716.8,516.5999999999984,mouse,,,0.4784722222222222,0.6611111111111111,0.0,0.0,929,366
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13733.5,533.2999999999993,mouse,,,0.4784722222222222,0.6601851851851852,0.0,0.0,929,367
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13766.8,566.5999999999984,mouse,,,0.4784722222222222,0.6611111111111111,0.0,0.0,929,366
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13783.5,583.2999999999993,mouse,,,0.4798611111111111,0.6694444444444445,0.0,0.0,931,357
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13800.1,599.8999999999996,mouse,,,0.4854166666666666,0.6879629629629629,0.0,0.0,939,337
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13816.8,616.5999999999984,mouse,,,0.4895833333333333,0.700925925925926,0.0,0.0,945,323
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13833.5,633.2999999999993,mouse,,,0.4930555555555556,0.7148148148148148,0.0,0.0,950,308
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13850.2,650.0,mouse,,,0.4972222222222222,0.7296296296296296,0.0,0.0,956,292
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13866.8,666.5999999999984,mouse,,,0.5,0.7416666666666667,0.0,0.0,960,279
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13883.5,683.2999999999993,mouse,,,0.5034722222222222,0.7555555555555555,0.0,0.0,965,264
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13900.2,700.0,mouse,,,0.5048611111111111,0.762962962962963,0.0,0.0,967,256
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13916.8,716.5999999999983,mouse,,,0.50625,0.7694444444444444,0.0,0.0,969,249
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13933.6,733.3999999999997,mouse,,,0.5069444444444444,0.7740740740740741,0.0,0.0,970,244
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13950.1,749.8999999999997,mouse,,,0.5083333333333333,0.7777777777777778,0.0,0.0,972,240
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,13966.9,766.6999999999989,mouse,,,0.5083333333333333,0.7787037037037037,0.0,0.0,972,239
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14000.2,800.0,mouse,,,0.5090277777777777,0.7787037037037037,0.0,0.0,973,239
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14016.8,816.5999999999983,mouse,,,0.5090277777777777,0.7777777777777778,0.0,0.0,973,240
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14033.5,833.2999999999993,mouse,,,0.5076388888888889,0.7759259259259259,0.0,0.0,971,242
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14050.2,850.0,mouse,,,0.5041666666666667,0.7657407407407407,0.0,0.0,966,253
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14066.8,866.5999999999983,mouse,,,0.4972222222222222,0.7472222222222222,0.0,0.0,956,273
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14083.5,883.2999999999993,mouse,,,0.4895833333333333,0.725,0.0,0.0,945,297
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14100.2,900.0,mouse,,,0.48125,0.6990740740740741,0.0,0.0,933,325
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14116.9,916.6999999999988,mouse,,,0.4680555555555556,0.6601851851851852,0.0,0.0,914,367
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14133.5,933.2999999999993,mouse,,,0.4513888888888889,0.6194444444444445,0.0,0.0,890,411
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14150.2,950.0,mouse,,,0.4284722222222222,0.5722222222222222,0.0,0.0,857,462
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14166.9,966.6999999999988,mouse,,,0.4006944444444445,0.5185185185185186,0.0,0.0,817,520
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14183.5,983.2999999999993,mouse,,,0.3631944444444444,0.437962962962963,0.0,0.0,763,607
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14200.2,1000.0,mouse,,,0.34791666666666665,0.3944444444444445,0.0,0.0,741,654
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14216.9,1016.6999999999988,mouse,,,0.3395833333333333,0.3601851851851852,0.0,0.0,729,691
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14233.5,1033.2999999999993,mouse,,,0.3388888888888889,0.3527777777777777,0.0,0.0,728,699
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14250.2,1050.0,mouse,,,0.3423611111111111,0.35462962962962963,0.0,0.0,733,697
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14266.8,1066.5999999999983,mouse,,,0.3486111111111111,0.3648148148148148,0.0,0.0,742,686
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14283.5,1083.2999999999993,mouse,,,0.3541666666666667,0.3731481481481481,0.0,0.0,750,677
cb_04,1,enc_practice_trials,1,practice_stim,vjbp84,3,3,14300.2,1100.0,mouse,,,0.3784722222222222,0.3888888888888888,0.0,0.0,785,660
