Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25421.5,366.7999999999992,mouse,,,0.4715909090909091,0.8495670995670995,0.0,0.0,921,139
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25588.0,533.2999999999993,mouse,,,0.4715909090909091,0.8484848484848485,0.0,0.0,921,140
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25604.7,550.0,mouse,,,0.4707792207792208,0.8463203463203464,0.0,0.0,920,142
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25621.4,566.7000000000007,mouse,,,0.4699675324675325,0.8409090909090909,0.0,0.0,919,147
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25638.2,583.5,mouse,,,0.4683441558441558,0.8333333333333334,0.0,0.0,917,154
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25654.9,600.2000000000007,mouse,,,0.4675324675324675,0.8290043290043292,0.0,0.0,916,158
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25671.3,616.5999999999984,mouse,,,0.4659090909090909,0.8116883116883117,0.0,0.0,914,174
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25688.2,633.5,mouse,,,0.4659090909090909,0.7976190476190477,0.0,0.0,914,187
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25704.9,650.2000000000007,mouse,,,0.4659090909090909,0.7813852813852814,0.0,0.0,914,202
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25721.6,666.8999999999978,mouse,,,0.4667207792207792,0.7640692640692641,0.0,0.0,915,218
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25738.3,683.5999999999984,mouse,,,0.4683441558441558,0.7435064935064934,0.0,0.0,917,237
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25754.6,699.8999999999977,mouse,,,0.4699675324675325,0.7283549783549783,0.0,0.0,919,251
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25771.3,716.5999999999983,mouse,,,0.4724025974025974,0.7121212121212122,0.0,0.0,922,266
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25788.1,733.3999999999977,mouse,,,0.476461038961039,0.6980519480519479,0.0,0.0,927,279
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25804.6,749.8999999999977,mouse,,,0.4813311688311688,0.6785714285714286,0.0,0.0,933,297
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25821.4,766.7000000000007,mouse,,,0.4878246753246753,0.6590909090909092,0.0,0.0,941,315
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25838.0,783.2999999999993,mouse,,,0.4967532467532468,0.6363636363636364,0.0,0.0,952,336
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25854.7,800.0,mouse,,,0.5064935064935064,0.6136363636363636,0.0,0.0,964,357
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25871.3,816.5999999999983,mouse,,,0.5503246753246753,0.5357142857142857,0.0,0.0,1018,429
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25888.0,833.2999999999993,mouse,,,0.5689935064935064,0.4978354978354978,0.0,0.0,1041,464
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25904.6,849.8999999999977,mouse,,,0.5844155844155844,0.4653679653679653,0.0,0.0,1060,494
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25921.6,866.8999999999977,mouse,,,0.601461038961039,0.43181818181818177,0.0,0.0,1081,525
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25938.2,883.5,mouse,,,0.612012987012987,0.4134199134199135,0.0,0.0,1094,542
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25954.6,899.8999999999977,mouse,,,0.6217532467532467,0.39502164502164505,0.0,0.0,1106,559
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25971.3,916.5999999999983,mouse,,,0.6290584415584416,0.3798701298701299,0.0,0.0,1115,573
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,25988.2,933.5,mouse,,,0.6306818181818182,0.36796536796536794,0.0,0.0,1117,584
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26004.9,950.2000000000007,mouse,,,0.6306818181818182,0.3430735930735931,0.0,0.0,1117,607
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26021.3,966.5999999999983,mouse,,,0.6314935064935064,0.31926406926406925,0.0,0.0,1118,629
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26038.1,983.3999999999976,mouse,,,0.637987012987013,0.2965367965367965,0.0,0.0,1126,650
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26054.8,1000.0999999999983,mouse,,,0.6428571428571429,0.2846320346320347,0.0,0.0,1132,661
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26071.2,1016.5,mouse,,,0.6550324675324676,0.26190476190476186,0.0,0.0,1147,682
cb_06,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,26087.9,1033.2000000000007,mouse,,,0.6607142857142857,0.2456709956709957,0.0,0.0,1154,697
