Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310569.7,616.7000000000116,mouse,,,0.5034722222222222,0.8074074074074074,0.0,0.0,965,208
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310586.4,633.4000000000233,mouse,,,0.5034722222222222,0.8064814814814815,0.0,0.0,965,209
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310603.0,650.0,mouse,,,0.5034722222222222,0.8055555555555556,0.0,0.0,965,210
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310619.6,666.5999999999767,mouse,,,0.5027777777777778,0.8037037037037037,0.0,0.0,964,212
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310636.3,683.2999999999884,mouse,,,0.5027777777777778,0.8027777777777778,0.0,0.0,964,213
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310652.9,699.9000000000232,mouse,,,0.5020833333333333,0.8009259259259259,0.0,0.0,963,215
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310669.6,716.5999999999768,mouse,,,0.5020833333333333,0.799074074074074,0.0,0.0,963,217
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310686.3,733.2999999999884,mouse,,,0.5013888888888889,0.7972222222222223,0.0,0.0,962,219
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310703.1,750.0999999999768,mouse,,,0.5013888888888889,0.7944444444444445,0.0,0.0,962,222
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310719.6,766.5999999999768,mouse,,,0.5006944444444444,0.7925925925925926,0.0,0.0,961,224
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310736.4,783.4000000000232,mouse,,,0.5006944444444444,0.7907407407407407,0.0,0.0,961,226
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310752.9,799.9000000000232,mouse,,,0.5,0.787962962962963,0.0,0.0,960,229
cb_10,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,310769.7,816.7000000000116,mouse,,,0.4993055555555556,0.7851851851851852,0.0,0.0,959,232
