Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67512.7,0.0,mouse,,,0.513671875,0.81640625,0.0,0.0,697,141
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67529.3,16.60000000000582,mouse,,,0.5146484375,0.8138020833333334,0.0,0.0,698,143
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67562.7,50.0,mouse,,,0.515625,0.8125,0.0,0.0,699,144
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67612.7,100.0,mouse,,,0.517578125,0.8111979166666666,0.0,0.0,701,145
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67629.4,116.69999999999708,mouse,,,0.5185546875,0.8111979166666666,0.0,0.0,702,145
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67912.8,400.1000000000058,mouse,,,0.5205078125,0.80859375,0.0,0.0,704,147
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,67996.3,483.6000000000058,mouse,,,0.521484375,0.8072916666666666,0.0,0.0,705,148
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68012.9,500.1999999999971,mouse,,,0.521484375,0.8046875,0.0,0.0,705,150
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68029.5,516.8000000000029,mouse,,,0.5224609375,0.8033854166666666,0.0,0.0,706,151
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68046.1,533.4000000000087,mouse,,,0.525390625,0.7981770833333334,0.0,0.0,709,155
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68062.8,550.1000000000058,mouse,,,0.525390625,0.7955729166666666,0.0,0.0,709,157
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68079.5,566.8000000000029,mouse,,,0.525390625,0.7890625,0.0,0.0,709,162
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68096.1,583.4000000000087,mouse,,,0.52734375,0.7799479166666666,0.0,0.0,711,169
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68112.8,600.1000000000057,mouse,,,0.529296875,0.7669270833333334,0.0,0.0,713,179
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68129.6,616.9000000000087,mouse,,,0.5302734375,0.7604166666666666,0.0,0.0,714,184
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68146.2,633.5,mouse,,,0.5322265625,0.7486979166666667,0.0,0.0,716,193
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68162.9,650.1999999999971,mouse,,,0.533203125,0.73828125,0.0,0.0,717,201
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68179.6,666.9000000000087,mouse,,,0.5341796875,0.7291666666666667,0.0,0.0,718,208
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68196.2,683.5,mouse,,,0.53515625,0.7161458333333333,0.0,0.0,719,218
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68212.8,700.1000000000058,mouse,,,0.53515625,0.7096354166666667,0.0,0.0,719,223
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68229.6,716.9000000000087,mouse,,,0.53515625,0.7044270833333333,0.0,0.0,719,227
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68246.3,733.6000000000058,mouse,,,0.53515625,0.69921875,0.0,0.0,719,231
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68263.0,750.3000000000029,mouse,,,0.53515625,0.6940104166666667,0.0,0.0,719,235
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68279.6,766.9000000000087,mouse,,,0.53515625,0.67578125,0.0,0.0,719,249
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68296.2,783.5,mouse,,,0.53515625,0.66015625,0.0,0.0,719,261
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68312.9,800.1999999999971,mouse,,,0.53125,0.6380208333333333,0.0,0.0,715,278
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68329.6,816.9000000000087,mouse,,,0.5283203125,0.6158854166666667,0.0,0.0,712,295
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68346.3,833.6000000000058,mouse,,,0.5244140625,0.5950520833333333,0.0,0.0,708,311
cb_02,1,enc_practice_trials,1,practice_stim,vjbp84,11,11,68362.9,850.1999999999971,mouse,,,0.517578125,0.5625,0.0,0.0,701,336
