Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_01,1.0,enc_trial,stim,response,Miami trip,1551.5,enc_trial,1.0,1.0,t_m_17_1,travel_Miami,fold-a,water gun,1.0,unique,close,paired,t_m_17_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-99,1.0,1.0,1.0,1.0,0.5108950328022493 0.5080834114339269 0.5045688847235239 0.5017572633552015 0.4975398313027179 0.4947282099343955 0.4905107778819119 0.4834817244611059 0.4750468603561387 0.4623945641986879 0.4230318650421743 0.3942127460168697 0.3780459231490159 0.3738284910965323 0.3738284910965323 0.3738284910965323 0.35766166822867856 0.3126757263355201 0.283153701968135 0.2599578256794752 0.2290299906279288 0.2107544517338332 0.2030224929709466 0.1995079662605436 0.19458762886597936 0.1910731021555764 0.1910731021555764 0.1931818181818182 0.1938847235238988 0.1966963448922212 0.2177835051546392 0.2740159325210872 0.3653936269915651 0.4652061855670103 0.5699390815370197 0.6746719775070289 0.8489925023430178 1.0436972820993442 1.0823570759137768 1.0823570759137768 1.0823570759137768 1.0823570759137768 1.0781396438612934 1.050023430178069 0.9860590440487348 0.9600515463917526 0.9558341143392692 0.9558341143392692 0.9530224929709468 0.9431818181818182 0.9333411433926898 0.9291237113402062 0.9235004686035616 0.9157685098406748 0.9080365510777882 0.9066307403936272 0.9059278350515464 0.9059278350515464 0.9045220243673852 0.9024133083411434 0.8946813495782568 0.8918697282099345 0.8904639175257733 0.8904639175257733 0.8904639175257733 0.8904639175257733,0.8322399250234301 0.8331771321462043 0.8359887535145267 0.8388003748828491 0.8416119962511714 0.8444236176194939 0.8472352389878163 0.8509840674789129 0.8575445173383318 0.8706654170571696 0.9334582942830364 0.9718837863167759 0.9887535145267105 0.9925023430178068 0.9925023430178068 0.9925023430178068 0.9934395501405808 0.9934395501405808 0.9887535145267105 0.9793814432989691 0.9550140581068416 0.9240862230552952 0.8809746954076851 0.8341143392689785 0.7806935332708529 0.7338331771321462 0.6907216494845361 0.6476101218369259 0.6223055295220243 0.5895032802249297 0.5426429240862229 0.4957825679475164 0.4517338331771321 0.4161199625117151 0.3945641986879101 0.38706654170571697 0.3758200562324273 0.3608247422680413 0.3580131208997188 0.3580131208997188 0.3570759137769447 0.3570759137769447 0.3570759137769447 0.3552014995313965 0.35426429240862234 0.3533270852858482 0.3552014995313965 0.3552014995313965 0.35426429240862234 0.3486410496719775 0.3364573570759137 0.32895970009372066 0.31115276476101217 0.2755388940955952 0.22492970946579194 0.20712277413308344 0.2014995313964386 0.1996251171508904 0.1968134957825679 0.18650421743205248 0.1649484536082474 0.1565135895032802 0.15370196813495784 0.15370196813495784 0.15370196813495784 0.15463917525773194,230.1999999999971 250.1999999999971 270.1999999999971 290.19999999999715 310.19999999999715 330.19999999999715 350.1999999999971 370.1999999999971 390.1999999999971 410.1999999999971 430.1999999999971 450.1999999999971 470.1999999999971 490.1999999999971 510.1999999999971 530.1999999999971 550.1999999999971 570.1999999999971 590.1999999999971 610.1999999999971 630.1999999999971 650.1999999999971 670.1999999999971 690.1999999999971 710.1999999999971 730.1999999999971 750.1999999999971 770.1999999999971 790.1999999999971 810.1999999999971 830.1999999999971 850.1999999999971 870.1999999999971 890.1999999999971 910.1999999999972 930.1999999999972 950.1999999999972 970.1999999999972 990.1999999999972 1010.1999999999972 1030.1999999999969 1050.1999999999969 1070.1999999999969 1090.1999999999969 1110.1999999999969 1130.1999999999969 1150.1999999999969 1170.1999999999969 1190.1999999999969 1210.1999999999969 1230.1999999999969 1250.1999999999969 1270.1999999999969 1290.1999999999969 1310.1999999999969 1330.1999999999969 1350.1999999999969 1370.1999999999969 1390.1999999999969 1410.1999999999969 1430.1999999999969 1450.1999999999969 1470.1999999999969 1490.1999999999969 1510.1999999999969 1530.1999999999969
cb_01,2.0,enc_trial,stim,response,Iceland trip,1573.9999999996217,enc_trial,1.0,2.0,t_i_10_1,travel_Iceland,fold-b,trekking poles,1.0,unique,far,paired,t_i_10_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-99,1.0,1.0,1.0,1.0,0.5003514526710403 0.4771555763823805 0.4342783505154639 0.3935098406747891 0.35274133083411435 0.33024835988753515 0.30775538894095594 0.279639175257732 0.2571462043111528 0.23746485473289602 0.2149718837863168 0.20231958762886604 0.1910731021555764 0.1826382380506092 0.1685801312089972 0.1573336457357076 0.14819587628865982 0.13905810684161202 0.13484067478912842 0.12921743205248362 0.12218837863167765 0.12007966260543584 0.12007966260543584 0.12007966260543584 0.11937675726335525 0.11867385192127462 0.11937675726335525 0.12148547328959702 0.12218837863167765 0.12078256794751642 0.11937675726335525 0.11937675726335525 0.11937675726335525 0.12078256794751642,0.8247422680412371 0.8125585754451734 0.7872539831302718 0.7600749765698219 0.7188378631677601 0.6860356138706654 0.6485473289597001 0.5970009372071228 0.5501405810684161 0.507029053420806 0.4629803186504218 0.4358013120899719 0.415182755388941 0.3964386129334583 0.36457357075913777 0.34208059981255856 0.32333645735707595 0.3045923149015932 0.2933458294283037 0.2811621368322399 0.2680412371134021 0.2642924086223055 0.2633552014995314 0.2586691658856607 0.25210871602624185 0.2417994376757263 0.2286785379568884 0.20337394564198685 0.19025304592314907 0.1780693533270853 0.15276476101218373 0.1433926897844423 0.1424554826616682 0.14151827553889407,624.0999999999913 644.0999999999913 664.0999999999913 684.0999999999913 704.0999999999913 724.0999999999913 744.0999999999913 764.0999999999913 784.0999999999913 804.0999999999913 824.0999999999913 844.0999999999913 864.0999999999913 884.0999999999913 904.0999999999913 924.0999999999913 944.0999999999913 964.0999999999913 984.0999999999913 1004.0999999999913 1024.0999999999913 1044.0999999999913 1064.0999999999913 1084.0999999999913 1104.0999999999913 1124.0999999999913 1144.0999999999913 1164.0999999999913 1184.0999999999913 1204.0999999999913 1224.0999999999913 1244.0999999999913 1264.0999999999913 1284.0999999999913
cb_01,3.0,enc_trial,stim,response,Iceland trip,1927.1000000000204,enc_trial,1.0,3.0,t_i_18_1,travel_Iceland,fold-c-single,ski mask,1.0,unique,,single,t_i_18_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-99,1.0,,1.0,,0.5003514526710403 0.5017572633552015 0.5038659793814433 0.5045688847235239 0.5059746954076851 0.5080834114339269 0.5101921274601687 0.5123008434864105 0.5130037488284911 0.5158153701968134 0.5361996251171509 0.5636129334582943 0.5875117150890347 0.6029756326148079 0.6128163074039362 0.6226569821930646 0.6381208997188379 0.6627225866916588 0.6880271790065604 0.7091143392689785 0.7252811621368324 0.7330131208997189 0.7435567010309279 0.7702671040299907 0.8096298031865042 0.8250937207122775 0.8279053420805998 0.8293111527647611 0.8300140581068417 0.8300140581068417 0.8300140581068417 0.8293111527647611 0.8279053420805998 0.8264995313964387 0.8222820993439551 0.8180646672914714 0.8110356138706655 0.7618322399250235 0.6465557638238051 0.5052717900656045 0.3330599812558576 0.26136363636363635 0.23043580131209002 0.22692127460168696 0.2262183692596064 0.223406747891284 0.2170805998125586 0.209348641049672 0.2030224929709466 0.1973992502343018 0.1868556701030928 0.1735004686035614 0.1587394564198688 0.13835520149953145 0.11937675726335525 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11867385192127462 0.11937675726335525,0.8350515463917526 0.8388003748828491 0.8425492033739457 0.8434864104967198 0.8444236176194939 0.8481724461105904 0.8491096532333646 0.8509840674789129 0.8509840674789129 0.8509840674789129 0.8462980318650422 0.8322399250234301 0.8163074039362699 0.802249297094658 0.7881911902530458 0.7685098406747891 0.7375820056232427 0.6888472352389878 0.6447985004686035 0.6082474226804124 0.5763823805060919 0.5520149953139644 0.5154639175257731 0.4526710402999062 0.38706654170571697 0.3626991565135895 0.3533270852858482 0.3467666354264293 0.34208059981255856 0.3364573570759137 0.3270852858481724 0.3214620431115276 0.3158388003748829 0.31021555763823805 0.2999062792877226 0.28772258669165884 0.2764761012183693 0.253045923149016 0.2408622305529522 0.238987816307404 0.2399250234301781 0.22961574507966265 0.22399250234301785 0.22118088097469546 0.2193064667291471 0.2146204311152765 0.2052483598875351 0.19587628865979376 0.18650421743205248 0.18088097469540765 0.16776007497656986 0.1565135895032802 0.14432989690721654 0.13120899718837864 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145 0.12277413308341145,333.40000000000873 353.4000000000088 373.4000000000088 393.4000000000088 413.4000000000088 433.4000000000088 453.4000000000088 473.4000000000088 493.4000000000088 513.4000000000087 533.4000000000087 553.4000000000087 573.4000000000087 593.4000000000087 613.4000000000087 633.4000000000087 653.4000000000087 673.4000000000087 693.4000000000087 713.4000000000087 733.4000000000087 753.4000000000087 773.4000000000087 793.4000000000087 813.4000000000087 833.4000000000087 853.4000000000087 873.4000000000087 893.4000000000087 913.4000000000087 933.4000000000087 953.4000000000087 973.4000000000087 993.4000000000087 1013.4000000000087 1033.4000000000087 1053.4000000000087 1073.4000000000087 1093.4000000000087 1113.4000000000087 1133.4000000000087 1153.4000000000087 1173.4000000000087 1193.4000000000087 1213.4000000000087 1233.4000000000087 1253.4000000000087 1273.4000000000087 1293.4000000000087 1313.4000000000087 1333.4000000000087 1353.4000000000087 1373.4000000000087 1393.400000000009 1413.400000000009 1433.400000000009 1453.400000000009 1473.400000000009 1493.400000000009 1513.400000000009 1533.400000000009 1553.400000000009 1573.400000000009 1593.400000000009 1613.400000000009 1633.400000000009 1653.400000000009 1673.400000000009 1693.400000000009 1713.400000000009 1733.400000000009 1753.400000000009 1773.400000000009 1793.400000000009 1813.400000000009 1833.400000000009 1853.400000000009 1873.400000000009
cb_01,4.0,enc_trial,stim,response,Miami trip,1154.8999999988882,enc_trial,1.0,4.0,t_m_17_2,travel_Miami,fold-a,water gun,1.0,unique,close,paired,t_m_17_2.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-99,1.0,1.0,1.0,1.0,0.5101921274601687 0.5186269915651359 0.5593955014058107 0.621954076850984 0.6957591377694471 0.7323102155576383 0.7625351452671041 0.8054123711340206 0.8314198687910028 0.8447750702905342 0.8511012183692597 0.8532099343955014 0.8553186504217433 0.8567244611059045 0.8588331771321462 0.8595360824742269 0.8595360824742269 0.8609418931583881 0.8609418931583881 0.8609418931583881 0.8609418931583881 0.8609418931583881 0.8602389878163075 0.8588331771321462 0.8588331771321462 0.8588331771321462 0.8609418931583881 0.8623477038425492 0.8630506091846298 0.8630506091846298,0.8266166822867854 0.8125585754451734 0.731958762886598 0.6035613870665417 0.4376757263355201 0.34957825679475163 0.26616682286785376 0.17525773195876293 0.13683223992502347 0.11715089034676662 0.10590440487347708 0.10215557638238047 0.09653233364573566 0.09278350515463918 0.08528584817244611 0.08153701968134963 0.07685098406747892 0.07029053420805997 0.07029053420805997 0.07029053420805997 0.07029053420805997 0.07029053420805997 0.0759137769447048 0.09090909090909094 0.11715089034676662 0.13027179006560452 0.1387066541705717 0.14620431115276478 0.14995313964386126 0.1518275538894096,503.0 523.0 543.0 563.0 583.0 603.0 623.0 643.0 663.0 683.0 703.0 723.0 743.0 763.0 783.0 803.0 823.0 843.0 863.0 883.0 903.0 923.0 943.0 963.0 983.0 1003.0 1023.0 1043.0 1063.0 1083.0
cb_01,5.0,enc_trial,stim,response,Miami trip,1305.8999999999942,enc_trial,1.0,5.0,t_m_07_1,travel_Miami,fold-c-single,sunglasses,1.0,unique,,single,t_m_07_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-99,1.0,,1.0,,0.5172211808809747 0.4961340206185567 0.4504451733833178 0.40616213683224 0.3597703842549204 0.3379803186504218 0.3372774133083412 0.39280693533270855 0.4834817244611059 0.5882146204311153 0.6957591377694471 0.7702671040299907 0.8257966260543581 0.8440721649484537 0.8447750702905342 0.8447750702905342 0.8447750702905342 0.8440721649484537 0.8419634489222119 0.836340206185567 0.8264995313964387 0.8194704779756327 0.8166588566073103 0.8166588566073103 0.8166588566073103 0.8166588566073103 0.8166588566073103 0.8187675726335519 0.8279053420805998 0.8370431115276477 0.8419634489222119 0.8433692596063731 0.8447750702905342 0.8468837863167761 0.8475866916588567,0.8003748828491096 0.7582005623242737 0.6776007497656982 0.5970009372071228 0.485473289597001 0.4245548266166823 0.3833177132146204 0.32895970009372066 0.28865979381443296 0.2483598875351453 0.20899718837863168 0.18088097469540765 0.15463917525773194 0.14151827553889407 0.14058106841611995 0.13683223992502347 0.13683223992502347 0.13589503280224935 0.13214620431115276 0.1255857544517338 0.11340206185567014 0.1030927835051546 0.10028116213683223 0.10028116213683223 0.10028116213683223 0.10028116213683223 0.10121836925960637 0.10590440487347708 0.11996251171508898 0.13214620431115276 0.14151827553889407 0.1433926897844423 0.14526710402999066 0.14807872539831302 0.14901593252108716,533.1999999999825 553.1999999999825 573.1999999999825 593.1999999999825 613.1999999999825 633.1999999999825 653.1999999999825 673.1999999999825 693.1999999999824 713.1999999999824 733.1999999999824 753.1999999999824 773.1999999999824 793.1999999999824 813.1999999999824 833.1999999999824 853.1999999999824 873.1999999999824 893.1999999999824 913.1999999999823 933.1999999999823 953.1999999999823 973.1999999999823 993.1999999999823 1013.1999999999823 1033.1999999999823 1053.1999999999823 1073.1999999999823 1093.1999999999823 1113.1999999999823 1133.1999999999825 1153.1999999999825 1173.1999999999825 1193.1999999999825 1213.1999999999825
cb_01,6.0,enc_trial,stim,response,Miami trip,1736.6999999996333,enc_trial,1.0,6.0,t_s_21_1,travel_shared,fold-b,umbrella,1.0,competing,far,paired,t_s_21_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-99,0.0,0.0,1.0,1.0,0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5094892221180881 0.5101921274601687 0.5101921274601687 0.5108950328022493 0.5115979381443299 0.5151124648547329 0.5172211808809747 0.5186269915651359 0.5228444236176195 0.5277647610121837 0.5333880037488284 0.5425257731958762 0.5488519212746017 0.5572867853795689 0.5671274601686973 0.5762652296157451 0.5811855670103093 0.5889175257731959 0.5959465791940018 0.5987582005623243 0.5987582005623243 0.590323336457357 0.572750702905342 0.5481490159325211 0.5158153701968134 0.4630974695407685 0.4251405810684161 0.3899953139643861 0.3485238987816308 0.3204076850984068 0.2979147141518276 0.2789362699156513 0.2740159325210872 0.2697985004686036 0.2648781630740394 0.25503748828491096 0.2466026241799437 0.2409793814432989 0.2388706654170572 0.2395735707591378 0.244493908153702 0.2712043111527648 0.32603092783505155 0.4124882849109653 0.4947282099343955 0.5854029990627929 0.6648313027179007 0.7435567010309279 0.7906513589503281 0.7955716963448923 0.8018978444236177 0.8096298031865042 0.8124414245548267 0.8138472352389878 0.8152530459231491 0.8194704779756327 0.8215791940018745 0.8222820993439551 0.8243908153701969 0.8328256794751641 0.8426663542642925 0.8525070290534209 0.8553186504217433,0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8069353327085286 0.8059981255857545 0.8050609184629803 0.8050609184629803 0.803186504217432 0.8013120899718837 0.7994376757263355 0.7975632614807873 0.7900656044985942 0.7825679475164011 0.7731958762886598 0.753514526710403 0.7357075913776945 0.7188378631677601 0.7029053420805997 0.6897844423617621 0.6776007497656982 0.6579194001874414 0.6363636363636364 0.6288659793814433 0.6223055295220243 0.6101218369259607 0.5932521087160263 0.5726335520149953 0.5445173383317713 0.5032802249297095 0.4751640112464854 0.4507966260543579 0.4245548266166823 0.4029990627928772 0.3823805060918463 0.3589503280224929 0.3486410496719775 0.3402061855670103 0.33270852858481725 0.3158388003748829 0.2989690721649485 0.28209934395501396 0.2736644798500468 0.2727272727272727 0.2708528584817245 0.26897844423617623 0.2633552014995314 0.2455482661668229 0.2305529522024368 0.22399250234301785 0.21274601686972816 0.19025304592314907 0.1658856607310215 0.16213683223992506 0.15838800374882844 0.15745079662605432 0.1565135895032802 0.15463917525773194 0.15276476101218373 0.14995313964386126 0.14901593252108716 0.14807872539831302 0.14807872539831302 0.14995313964386126 0.15370196813495784 0.15838800374882844 0.15838800374882844,48.60000000000582 68.60000000000582 88.60000000000582 108.60000000000582 128.60000000000582 148.60000000000582 168.60000000000582 188.60000000000585 208.60000000000585 228.60000000000585 248.60000000000585 268.6000000000058 288.6000000000058 308.6000000000058 328.6000000000058 348.6000000000058 368.6000000000058 388.6000000000058 408.6000000000058 428.6000000000058 448.6000000000058 468.6000000000058 488.6000000000058 508.6000000000058 528.6000000000058 548.6000000000058 568.6000000000057 588.6000000000057 608.6000000000057 628.6000000000057 648.6000000000057 668.6000000000057 688.6000000000058 708.6000000000058 728.6000000000058 748.6000000000058 768.6000000000058 788.6000000000058 808.6000000000058 828.6000000000058 848.6000000000058 868.6000000000058 888.6000000000058 908.6000000000058 928.6000000000058 948.6000000000058 968.6000000000058 988.6000000000058 1008.6000000000058 1028.6000000000058 1048.6000000000058 1068.6000000000058 1088.6000000000058 1108.6000000000058 1128.6000000000058 1148.6000000000058 1168.6000000000058 1188.6000000000058 1208.6000000000058 1228.6000000000058 1248.6000000000058 1268.6000000000058 1288.6000000000058 1308.6000000000058 1328.6000000000058 1348.6000000000058 1368.6000000000058 1388.6000000000058 1408.6000000000058 1428.6000000000058 1448.6000000000058 1468.6000000000058 1488.6000000000058 1508.6000000000058 1528.6000000000058 1548.6000000000058 1568.6000000000058 1588.6000000000058 1608.6000000000058 1628.6000000000058 1648.6000000000058 1668.6000000000058
cb_01,7.0,enc_trial,stim,response,Iceland trip,1749.2999999996387,enc_trial,1.0,7.0,t_i_13_1,travel_Iceland,fold-a,sleeping bag,1.0,unique,close,paired,t_i_13_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-99,1.0,1.0,1.0,1.0,0.5052717900656045 0.5045688847235239 0.5038659793814433 0.5031630740393627 0.5003514526710403 0.4926194939081537 0.4666119962511715 0.3942127460168697 0.34290065604498593 0.3021321462043112 0.258552014995314 0.23395032802249305 0.2205951265229616 0.2114573570759138 0.1966963448922212 0.181232427366448 0.17139175257731962 0.1622539831302718 0.15592783505154642 0.14819587628865982 0.14257263355201502 0.14257263355201502 0.14468134957825682 0.14679006560449862 0.1488987816307404 0.15030459231490162 0.1517104029990628 0.1517104029990628 0.1517104029990628 0.1517104029990628 0.1517104029990628 0.1517104029990628 0.1510074976569822 0.15030459231490162 0.15030459231490162 0.15030459231490162 0.15030459231490162 0.15030459231490162 0.15030459231490162 0.15030459231490162 0.14960168697282095 0.14960168697282095 0.14960168697282095 0.14960168697282095 0.1488987816307404,0.8228678537956888 0.8219306466729147 0.8200562324273665 0.8191190253045924 0.8116213683223993 0.7919400187441424 0.7432052483598875 0.6457357075913777 0.5820056232427366 0.5257731958762887 0.44892221180880976 0.3964386129334583 0.3580131208997188 0.33270852858481725 0.29615745079662603 0.2727272727272727 0.2511715089034676 0.2277413308341143 0.21087160262417992 0.1996251171508904 0.1911902530459232 0.19025304592314907 0.18837863167760072 0.1855670103092784 0.18369259606373006 0.18275538894095605 0.18275538894095605 0.18275538894095605 0.18275538894095605 0.18275538894095605 0.1818181818181817 0.1790065604498594 0.17619493908153705 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293 0.17525773195876293,660.5 680.5 700.5 720.5 740.5 760.5 780.5 800.5 820.5 840.5 860.5 880.5 900.5 920.5 940.5 960.5 980.5 1000.5 1020.5 1040.5 1060.5 1080.5 1100.5 1120.5 1140.5 1160.5 1180.5 1200.5 1220.5 1240.5 1260.5 1280.5 1300.5 1320.5 1340.5 1360.5 1380.5 1400.5 1420.5 1440.5 1460.5 1480.5 1500.5 1520.5 1540.5
cb_01,8.0,enc_trial,stim,response,Miami trip,1979.899999999616,enc_trial,1.0,8.0,t_s_12_1,travel_shared,fold-b,clear toiletry bag,1.0,competing,far,paired,t_s_12_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-99,1.0,1.0,0.0,0.0,0.4989456419868791 0.4989456419868791 0.4982427366447985 0.4961340206185567 0.4919165885660731 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4905107778819119 0.4891049671977507 0.4848875351452671 0.4792642924086223 0.4736410496719775 0.4659090909090909 0.4645032802249297 0.4623945641986879 0.4602858481724461 0.4553655107778819 0.4469306466729147 0.4363870665417057 0.4258434864104968 0.4230318650421743 0.4223289597000937 0.4363870665417057 0.4630974695407685 0.5087863167760075 0.5847000937207123 0.6549906279287723 0.7309044048734771 0.7779990627928773 0.8117385192127461 0.8264995313964387 0.836340206185567 0.8447750702905342 0.8489925023430178 0.853912839737582 0.8616447985004687 0.8644564198687911 0.8686738519212747 0.8721883786316776 0.8764058106841612 0.8771087160262419 0.8771087160262419 0.8771087160262419 0.8771087160262419 0.8771087160262419,0.8313027179006559 0.8313027179006559 0.8322399250234301 0.8331771321462043 0.8359887535145267 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8369259606373008 0.8350515463917526 0.8331771321462043 0.8284910965323337 0.8256794751640113 0.8247422680412371 0.8219306466729147 0.8163074039362699 0.8069353327085286 0.7928772258669166 0.7750702905342081 0.7628865979381443 0.7422680412371134 0.6888472352389878 0.6344892221180881 0.5670103092783505 0.4629803186504218 0.38144329896907214 0.2970946579194001 0.2417994376757263 0.20431115276476086 0.19400187441424555 0.18837863167760072 0.18088097469540765 0.1780693533270853 0.17525773195876293 0.17338331771321458 0.1696344892221181 0.16213683223992506 0.15557638238050608 0.15276476101218373 0.1518275538894096 0.1518275538894096 0.1518275538894096 0.1518275538894096 0.15089034676663535,363.59999999997666 383.59999999997666 403.59999999997666 423.59999999997666 443.59999999997666 463.59999999997666 483.59999999997666 503.59999999997666 523.5999999999766 543.5999999999766 563.5999999999767 583.5999999999767 603.5999999999767 623.5999999999767 643.5999999999767 663.5999999999767 683.5999999999767 703.5999999999768 723.5999999999768 743.5999999999768 763.5999999999768 783.5999999999768 803.5999999999768 823.5999999999768 843.5999999999768 863.5999999999768 883.5999999999768 903.5999999999768 923.5999999999768 943.5999999999768 963.5999999999768 983.5999999999768 1003.5999999999768 1023.5999999999768 1043.5999999999767 1063.5999999999767 1083.5999999999767 1103.5999999999767 1123.5999999999767 1143.5999999999767 1163.5999999999767 1183.5999999999767 1203.5999999999767 1223.5999999999767 1243.5999999999767 1263.5999999999767 1283.5999999999767 1303.5999999999767 1323.5999999999767 1343.5999999999767 1363.5999999999767 1383.5999999999767 1403.5999999999767 1423.5999999999767 1443.5999999999767 1463.5999999999767 1483.5999999999767 1503.5999999999767 1523.5999999999767 1543.5999999999767 1563.5999999999767 1583.5999999999767 1603.5999999999767 1623.5999999999767 1643.5999999999767 1663.5999999999767 1683.5999999999767 1703.5999999999767 1723.5999999999767 1743.5999999999767
