Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_03,1.0,enc_trial,stim,response,Iceland trip,1119.6000000953643,enc_trial,1.0,1.0,t_i_20_1,travel_Iceland,fold-b-single,lantern,3.0,unique,,single,t_i_20_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-32,1.0,,1.0,,0.4912280701754386 0.4956140350877193 0.5029239766081871 0.5138888888888888 0.533625730994152 0.5562865497076024 0.5964912280701754 0.6169590643274854 0.6366959064327485 0.6564327485380117 0.6703216374269005 0.6703216374269005 0.6578947368421053 0.6388888888888888 0.6176900584795322 0.5935672514619883 0.5394736842105263 0.5051169590643275 0.4678362573099415 0.4327485380116959 0.3961988304093567 0.30994152046783624 0.27704678362573104 0.24780701754385964 0.2280701754385965 0.2134502923976608 0.18932748538011696 0.1827485380116959 0.1783625730994152 0.1739766081871345 0.16666666666666666 0.14912280701754385 0.14473684210526316 0.14327485380116958,0.827485380116959 0.8216374269005848 0.8138401559454191 0.8001949317738791 0.7738791423001949 0.7407407407407407 0.6715399610136452 0.6306042884990253 0.5818713450292398 0.5224171539961013 0.4629629629629629 0.3732943469785575 0.3372319688109162 0.30604288499025345 0.2846003898635477 0.2699805068226121 0.253411306042885 0.2387914230019493 0.22319688109161795 0.21442495126705646 0.20662768031189085 0.1968810916179337 0.19298245614035087 0.18810916179337234 0.182261208576998 0.17836257309941514 0.165692007797271 0.16276803118908378 0.16081871345029242 0.16081871345029242 0.15886939571150094 0.1549707602339181 0.15302144249512672 0.15302144249512672,216.6999999999971 236.6999999999971 256.6999999999971 276.6999999999971 296.69999999999715 316.69999999999715 336.69999999999715 356.6999999999971 376.6999999999971 396.6999999999971 416.6999999999971 436.6999999999971 456.6999999999971 476.6999999999971 496.6999999999971 516.6999999999971 536.6999999999971 556.6999999999971 576.6999999999971 596.6999999999971 616.6999999999971 636.6999999999971 656.6999999999971 676.6999999999971 696.6999999999971 716.6999999999971 736.6999999999971 756.6999999999971 776.6999999999971 796.6999999999971 816.6999999999971 836.6999999999971 856.6999999999971 876.6999999999971
cb_03,2.0,enc_trial,stim,response,Iceland trip,2938.199999809265,enc_trial,1.0,2.0,t_s_24_1,travel_shared,fold-c,ear plugs,3.0,competing,far,paired,t_s_24_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-32,1.0,1.0,0.0,0.0,0.4963450292397661 0.5021929824561403 0.5109649122807017 0.5226608187134503 0.5380116959064327 0.5555555555555556 0.5891812865497076 0.6008771929824561 0.6125730994152047 0.6213450292397661 0.6271929824561403 0.6286549707602339 0.6286549707602339 0.6257309941520468 0.6220760233918129 0.6147660818713451 0.5994152046783626 0.5964912280701754 0.5942982456140351 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5935672514619883 0.5942982456140351 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5950292397660819 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5957602339181286 0.5994152046783626 0.6038011695906432 0.6118421052631579 0.6242690058479532 0.6345029239766082 0.652046783625731 0.6593567251461988 0.6644736842105263 0.6666666666666666 0.6652046783625731 0.6067251461988304 0.5467836257309941 0.4751461988304094 0.391812865497076 0.3157894736842105 0.23391812865497075 0.21125730994152048 0.1973684210526316 0.1915204678362573 0.1871345029239766 0.18421052631578946 0.1827485380116959 0.1812865497076024 0.17982456140350878 0.17543859649122806 0.1600877192982456 0.15497076023391812 0.152046783625731 0.152046783625731 0.152046783625731 0.152046783625731 0.152046783625731 0.14985380116959066,0.8196881091617934 0.8060428849902534 0.7846003898635477 0.7504873294346979 0.6871345029239766 0.6140350877192983 0.4805068226120858 0.4093567251461988 0.33235867446393763 0.27680311890838205 0.24171539961013644 0.209551656920078 0.20370370370370366 0.19980506822612087 0.1949317738791423 0.18810916179337234 0.18031189083820665 0.17836257309941514 0.1734892787524367 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.17056530214424948 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.1715399610136452 0.17251461988304095 0.17251461988304095 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.1734892787524367 0.165692007797271 0.16179337231968816 0.15692007797270954 0.14912280701754388 0.1413255360623782 0.13840155945419108 0.13840155945419108 0.13840155945419108 0.13840155945419108 0.13742690058479534 0.13547758284600386 0.13450292397660826 0.13450292397660826 0.13450292397660826 0.13450292397660826 0.1364522417153996 0.1364522417153996 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534,233.3999999999941 253.3999999999941 273.39999999999407 293.3999999999941 313.3999999999941 333.3999999999941 353.3999999999941 373.3999999999941 393.3999999999941 413.3999999999941 433.3999999999941 453.3999999999941 473.3999999999941 493.3999999999941 513.3999999999942 533.3999999999942 553.3999999999942 573.3999999999943 593.3999999999943 613.3999999999943 633.3999999999943 653.3999999999943 673.3999999999943 693.3999999999942 713.3999999999942 733.3999999999942 753.3999999999942 773.3999999999942 793.3999999999942 813.3999999999942 833.3999999999942 853.3999999999942 873.3999999999942 893.3999999999942 913.3999999999942 933.3999999999942 953.3999999999942 973.3999999999942 993.3999999999942 1013.3999999999942 1033.3999999999942 1053.3999999999942 1073.3999999999942 1093.3999999999942 1113.3999999999942 1133.3999999999942 1153.3999999999942 1173.3999999999942 1193.3999999999942 1213.3999999999942 1233.3999999999942 1253.3999999999942 1273.3999999999942 1293.3999999999942 1313.3999999999942 1333.3999999999942 1353.3999999999942 1373.3999999999942 1393.3999999999942 1413.3999999999942 1433.3999999999942 1453.3999999999942 1473.3999999999942 1493.3999999999942 1513.3999999999942 1533.3999999999942 1553.3999999999942 1573.3999999999942 1593.3999999999942 1613.3999999999942 1633.3999999999942 1653.3999999999942 1673.3999999999942 1693.3999999999942 1713.3999999999942 1733.3999999999942 1753.3999999999942 1773.3999999999942 1793.3999999999942 1813.3999999999944 1833.3999999999944 1853.3999999999944 1873.3999999999944 1893.3999999999944 1913.3999999999944 1933.3999999999944 1953.3999999999944 1973.3999999999944 1993.3999999999944 2013.3999999999944 2033.3999999999944 2053.3999999999937 2073.3999999999937 2093.3999999999937 2113.3999999999937 2133.3999999999937 2153.3999999999937 2173.3999999999937 2193.3999999999937 2213.3999999999937 2233.3999999999937 2253.3999999999937 2273.3999999999937 2293.3999999999937 2313.3999999999937 2333.3999999999937 2353.3999999999937 2373.3999999999937 2393.3999999999937 2413.3999999999937 2433.3999999999937 2453.3999999999937 2473.3999999999937 2493.3999999999937 2513.3999999999937 2533.3999999999937 2553.3999999999937 2573.3999999999937 2593.3999999999937
cb_03,3.0,enc_trial,stim,response,Iceland trip,1596.9999997138943,enc_trial,1.0,3.0,t_s_02_1,travel_shared,fold-b,water bottle,3.0,competing,close,paired,t_s_02_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-32,0.0,0.0,0.0,1.0,0.5014619883040936 0.5043859649122807 0.5087719298245614 0.5146198830409356 0.5190058479532164 0.52046783625731 0.5168128654970761 0.5087719298245614 0.5007309941520468 0.4956140350877193 0.4919590643274854 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4912280701754386 0.4963450292397661 0.5080409356725146 0.5109649122807017 0.5131578947368421 0.5138888888888888 0.5146198830409356 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.5197368421052632 0.4970760233918128 0.4619883040935672 0.4093567251461988 0.3567251461988304 0.30701754385964913 0.2463450292397661 0.2288011695906433 0.21783625730994152 0.21052631578947367 0.20248538011695907 0.18421052631578946 0.17616959064327484 0.17105263157894735 0.1695906432748538 0.16885964912280702 0.16666666666666666 0.16301169590643275 0.1608187134502924 0.15935672514619886 0.15935672514619886 0.15935672514619886 0.1600877192982456,0.8391812865497076 0.827485380116959 0.8148148148148149 0.7846003898635477 0.7348927875243665 0.6442495126705653 0.3937621832358674 0.2699805068226121 0.16764132553606234 0.11013645224171542 0.0799220272904484 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.0721247563352827 0.07504873294346981 0.07894736842105265 0.08089668615984402 0.0828460038986355 0.08382066276803124 0.08576998050682261 0.08869395711500971 0.08966861598440545 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.0906432748538012 0.09161793372319693 0.09161793372319693 0.09259259259259256 0.10038986354775824 0.10721247563352833 0.11598440545808965 0.1228070175438597 0.1257309941520468 0.12768031189083814 0.1257309941520468 0.12378167641325533 0.1228070175438597 0.12085769980506822 0.11403508771929828 0.11111111111111116 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542 0.11013645224171542,133.3000000000029 153.3000000000029 173.3000000000029 193.3000000000029 213.3000000000029 233.3000000000029 253.3000000000029 273.3000000000029 293.30000000000285 313.30000000000285 333.30000000000285 353.3000000000029 373.3000000000029 393.3000000000029 413.3000000000029 433.3000000000029 453.3000000000029 473.3000000000029 493.3000000000029 513.3000000000029 533.3000000000029 553.3000000000029 573.3000000000029 593.3000000000029 613.3000000000029 633.3000000000029 653.3000000000029 673.3000000000029 693.3000000000029 713.3000000000029 733.3000000000029 753.3000000000029 773.3000000000029 793.3000000000029 813.3000000000029 833.3000000000029 853.3000000000029 873.3000000000029 893.3000000000029 913.3000000000028 933.3000000000028 953.3000000000028 973.3000000000028 993.3000000000028 1013.3000000000028 1033.3000000000031 1053.3000000000031 1073.3000000000031 1093.3000000000031 1113.3000000000031 1133.3000000000031 1153.3000000000031 1173.3000000000031 1193.3000000000031 1213.3000000000031 1233.3000000000031 1253.3000000000031 1273.3000000000031 1293.3000000000031 1313.3000000000031 1333.3000000000031 1353.3000000000031 1373.3000000000031 1393.3000000000031 1413.3000000000031 1433.3000000000031 1453.3000000000031 1473.3000000000031 1493.3000000000031 1513.3000000000031 1533.3000000000031 1553.3000000000031 1573.3000000000031
cb_03,4.0,enc_trial,stim,response,Iceland trip,1272.8000000953614,enc_trial,1.0,4.0,t_i_15_1,travel_Iceland,fold-a,compass,3.0,unique,far,paired,t_i_15_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-32,1.0,1.0,1.0,1.0,0.4883040935672514 0.4883040935672514 0.4824561403508772 0.4692982456140351 0.4532163742690058 0.4744152046783626 0.4853801169590643 0.4853801169590643 0.4766081871345029 0.4619883040935672 0.4480994152046784 0.43932748538011696 0.43932748538011696 0.4415204678362573 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4422514619883041 0.4312865497076023 0.4283625730994152 0.4312865497076023 0.4298245614035088 0.4298245614035088 0.4298245614035088 0.4298245614035088 0.4298245614035088 0.4298245614035088 0.4298245614035088 0.4283625730994152 0.4269005847953216 0.42251461988304095 0.3823099415204678 0.3304093567251462 0.2543859649122807 0.1988304093567252 0.16301169590643275 0.125 0.12280701754385966 0.12280701754385966 0.12353801169590645 0.12353801169590645 0.12353801169590645 0.1242690058479532,0.8323586744639376 0.8196881091617934 0.7875243664717348 0.7300194931773879 0.6617933723196879 0.5194931773879142 0.4230019493177388 0.33820662768031184 0.2738791423001949 0.21539961013645226 0.16764132553606234 0.13255360623781676 0.12962962962962965 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.13157894736842102 0.13742690058479534 0.1413255360623782 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.14230019493177393 0.1413255360623782 0.1393762183235867 0.13157894736842102 0.12670565302144254 0.12670565302144254 0.12962962962962965 0.13255360623781676 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534 0.13742690058479534,250.1999999999971 270.1999999999971 290.19999999999715 310.19999999999715 330.19999999999715 350.1999999999971 370.1999999999971 390.1999999999971 410.1999999999971 430.1999999999971 450.1999999999971 470.1999999999971 490.1999999999971 510.1999999999971 530.1999999999971 550.1999999999971 570.1999999999971 590.1999999999971 610.1999999999971 630.1999999999971 650.1999999999971 670.1999999999971 690.1999999999971 710.1999999999971 730.1999999999971 750.1999999999971 770.1999999999971 790.1999999999971 810.1999999999971 830.1999999999971 850.1999999999971 870.1999999999971 890.1999999999971 910.1999999999972 930.1999999999972 950.1999999999972 970.1999999999972 990.1999999999972 1010.1999999999972 1030.1999999999969 1050.1999999999969 1070.1999999999969 1090.1999999999969 1110.1999999999969 1130.1999999999969 1150.1999999999969 1170.1999999999969 1190.1999999999969
cb_03,5.0,enc_trial,stim,response,Miami trip,1872.1000000000056,enc_trial,1.0,5.0,t_s_23_1,travel_shared,fold-c,ball cap,3.0,competing,far,paired,t_s_23_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-32,0.0,0.0,0.0,1.0,0.5058479532163743 0.5073099415204678 0.5116959064327485 0.5124269005847953 0.5087719298245614 0.4970760233918128 0.4948830409356725 0.4926900584795322 0.4875730994152047 0.483187134502924 0.4824561403508772 0.4773391812865497 0.4758771929824561 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4736842105263158 0.4817251461988304 0.5116959064327485 0.5730994152046783 0.7207602339181286 0.7726608187134503 0.8084795321637427 0.8304093567251462 0.8406432748538012 0.8435672514619883 0.8435672514619883 0.8450292397660819 0.8464912280701754 0.847953216374269 0.8538011695906432 0.8596491228070176 0.8647660818713451 0.8662280701754386 0.8662280701754386,0.8245614035087719 0.8060428849902534 0.7612085769980507 0.6822612085769981 0.5721247563352827 0.3859649122807017 0.3109161793372319 0.24463937621832355 0.209551656920078 0.19395711500974647 0.18810916179337234 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1842105263157895 0.1871345029239766 0.19395711500974647 0.2085769980506823 0.2085769980506823 0.20662768031189085 0.20370370370370366 0.19980506822612087 0.19980506822612087 0.19980506822612087 0.1988304093567252 0.19590643274853808 0.19590643274853808 0.18810916179337234 0.18323586744639367 0.1793372319688109 0.17738791423001954 0.1764132553606238,233.5 253.5 273.5 293.5 313.5 333.5 353.5 373.5 393.5 413.5 433.5 453.5 473.5 493.5 513.5 533.5 553.5 573.5 593.5 613.5 633.5 653.5 673.5 693.5 713.5 733.5 753.5 773.5 793.5 813.5 833.5 853.5 873.5 893.5 913.5 933.5 953.5 973.5 993.5 1013.5 1033.5 1053.5 1073.5 1093.5 1113.5 1133.5 1153.5 1173.5 1193.5 1213.5 1233.5 1253.5 1273.5 1293.5 1313.5 1333.5 1353.5 1373.5 1393.5 1413.5 1433.5 1453.5 1473.5 1493.5 1513.5 1533.5 1553.5 1573.5 1593.5 1613.5 1633.5 1653.5 1673.5 1693.5 1713.5 1733.5
cb_03,6.0,enc_trial,stim,response,Iceland trip,1989.9999998092678,enc_trial,1.0,6.0,t_s_04_2,travel_shared,fold-c,instant camera,3.0,competing,far,paired,t_s_04_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-32,1.0,1.0,1.0,1.0,0.4978070175438597 0.4985380116959065 0.4985380116959065 0.4970760233918128 0.4978070175438597 0.4956140350877193 0.5 0.5058479532163743 0.5146198830409356 0.5226608187134503 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.527046783625731 0.5409356725146199 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5394736842105263 0.5402046783625731 0.5402046783625731 0.5402046783625731 0.5402046783625731 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5409356725146199 0.5285087719298246 0.5058479532163743 0.4736842105263158 0.4144736842105263 0.3538011695906433 0.2463450292397661 0.22149122807017546 0.20760233918128654 0.20175438596491227 0.20175438596491227 0.20175438596491227 0.20175438596491227 0.20175438596491227 0.2010233918128655 0.19371345029239767 0.1703216374269006 0.16374269005847952 0.1608187134502924 0.1608187134502924 0.1608187134502924 0.15789473684210525 0.15789473684210525,0.8216374269005848 0.8070175438596492 0.7797270955165692 0.7309941520467836 0.6432748538011697 0.4122807017543859 0.2777777777777778 0.15886939571150094 0.07894736842105265 0.030214424951267024 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0019493177387914786 0.0029239766081871066 0.008771929824561429 0.011695906432748536 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.012670565302144277 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.013645224171540016 0.014619883040935644 0.014619883040935644 0.014619883040935644 0.014619883040935644 0.015594541910331385 0.015594541910331385 0.015594541910331385 0.016569200779727122 0.016569200779727122 0.016569200779727122 0.016569200779727122 0.016569200779727122 0.0292397660818714 0.043859649122807036 0.061403508771929786 0.0799220272904484 0.08966861598440545 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09454191033138404 0.09551656920077978 0.09746588693957113 0.09941520467836262 0.10038986354775824 0.10038986354775824 0.10136452241715402 0.10233918128654973,367.0 387.0 407.0 427.0 447.0 467.0 487.0 507.0 527.0 547.0 567.0 587.0 607.0 627.0 647.0 667.0 687.0 707.0 727.0 747.0 767.0 787.0 807.0 827.0 847.0 867.0 887.0 907.0 927.0 947.0 967.0 987.0 1007.0 1027.0 1047.0 1067.0 1087.0 1107.0 1127.0 1147.0 1167.0 1187.0 1207.0 1227.0 1247.0 1267.0 1287.0 1307.0 1327.0 1347.0 1367.0 1387.0 1407.0 1427.0 1447.0 1467.0 1487.0 1507.0 1527.0 1547.0 1567.0 1587.0 1607.0 1627.0 1647.0 1667.0 1687.0 1707.0 1727.0 1747.0 1767.0 1787.0 1807.0 1827.0 1847.0 1867.0 1887.0 1907.0
cb_03,7.0,enc_trial,stim,response,Miami trip,1990.6000000953643,enc_trial,1.0,7.0,t_m_04_1,travel_Miami,fold-e,UV jacket,3.0,unique,close,paired,t_m_04_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-32,0.0,0.0,0.0,0.0,0.5036549707602339 0.5036549707602339 0.5036549707602339 0.5036549707602339 0.5043859649122807 0.5058479532163743 0.5058479532163743 0.5058479532163743 0.5043859649122807 0.5 0.4926900584795322 0.4824561403508772 0.4700292397660818 0.4532163742690058 0.4407894736842105 0.4334795321637427 0.43567251461988304 0.43640350877192985 0.4349415204678361 0.4283625730994152 0.4283625730994152 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4276315789473684 0.4269005847953216 0.4261695906432749 0.4261695906432749 0.4261695906432749 0.4261695906432749 0.4247076023391813 0.4247076023391813 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4239766081871345 0.4269005847953216 0.4692982456140351 0.5263157894736842 0.6081871345029239 0.6798245614035088 0.7361111111111112 0.8128654970760234 0.8304093567251462 0.8406432748538012 0.8501461988304093 0.8581871345029239 0.8779239766081871 0.8845029239766082 0.8888888888888888 0.8947368421052632 0.9005847953216374 0.9042397660818714 0.9042397660818714 0.9042397660818714 0.9042397660818714 0.9027777777777778 0.8969298245614035 0.8940058479532164 0.8940058479532164 0.8940058479532164,0.834307992202729 0.8265107212475633 0.817738791423002 0.8079922027290448 0.7962962962962963 0.7826510721247564 0.7807017543859649 0.7729044834307992 0.7543859649122807 0.7202729044834308 0.5994152046783625 0.4853801169590644 0.378167641325536 0.2826510721247564 0.21637426900584802 0.17446393762183232 0.1042884990253411 0.09161793372319693 0.0906432748538012 0.09941520467836262 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10233918128654973 0.10331384015594547 0.10623781676413258 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.10721247563352833 0.11403508771929828 0.12378167641325533 0.13840155945419108 0.14814814814814814 0.15009746588693962 0.1471734892787524 0.1442495126705653 0.14035087719298245 0.13547758284600386 0.13157894736842102 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.12768031189083814 0.1286549707602339 0.12962962962962965 0.12962962962962965 0.12962962962962965 0.12962962962962965 0.12962962962962965 0.1286549707602339 0.12768031189083814 0.12768031189083814 0.12670565302144254,333.6999999999972 353.6999999999972 373.6999999999972 393.6999999999972 413.6999999999972 433.6999999999972 453.6999999999972 473.6999999999972 493.6999999999972 513.6999999999972 533.6999999999972 553.6999999999972 573.6999999999972 593.6999999999972 613.6999999999972 633.6999999999972 653.6999999999972 673.6999999999972 693.6999999999972 713.6999999999972 733.6999999999972 753.6999999999972 773.6999999999972 793.6999999999972 813.6999999999972 833.6999999999972 853.6999999999972 873.6999999999972 893.6999999999972 913.6999999999972 933.6999999999972 953.6999999999972 973.6999999999972 993.6999999999972 1013.6999999999972 1033.6999999999969 1053.6999999999969 1073.6999999999969 1093.6999999999969 1113.6999999999969 1133.6999999999969 1153.6999999999969 1173.6999999999969 1193.6999999999969 1213.6999999999969 1233.6999999999969 1253.6999999999969 1273.6999999999969 1293.6999999999969 1313.6999999999969 1333.6999999999969 1353.6999999999969 1373.6999999999969 1393.6999999999969 1413.6999999999969 1433.6999999999969 1453.6999999999969 1473.6999999999969 1493.6999999999969 1513.6999999999969 1533.6999999999969 1553.6999999999969 1573.6999999999969 1593.6999999999969 1613.6999999999969 1633.6999999999969 1653.6999999999969 1673.6999999999969 1693.6999999999969 1713.6999999999969 1733.6999999999969 1753.6999999999969 1773.6999999999969 1793.6999999999969 1813.6999999999969 1833.6999999999969 1853.6999999999969 1873.6999999999969 1893.6999999999969 1913.6999999999969
