Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_06,1.0,enc_trial,stim,response,STEM students,1076.800000011921,enc_trial,1.0,1.0,s_s_14_1,student_stem,fold-e,funnel,6.0,unique,close,paired,s_s_14_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-25,1.0,1.0,1.0,1.0,0.4944968553459119 0.4944968553459119 0.4929245283018868 0.4874213836477987 0.4819182389937106 0.4638364779874214 0.4622641509433962 0.4622641509433962 0.4504716981132075 0.4316037735849057 0.4103773584905661 0.3844339622641509 0.3820754716981132 0.3820754716981132 0.3820754716981132 0.3820754716981132 0.3734276729559749 0.32547169811320753 0.2617924528301887 0.19968553459119487 0.1509433962264151 0.14779874213836475 0.14622641509433962 0.1430817610062893 0.1391509433962264 0.13286163522012578 0.125 0.12264150943396225 0.12185534591194967 0.12028301886792453 0.1179245283018868,0.8375262054507338 0.8301886792452831 0.8165618448637316 0.7966457023060797 0.7620545073375262 0.6069182389937107 0.4675052410901468 0.3679245283018868 0.2651991614255765 0.18029350104821806 0.1278825995807128 0.10062893081761004 0.09958071278825996 0.09958071278825996 0.09958071278825996 0.09958071278825996 0.10272536687631027 0.10796645702306083 0.11006289308176098 0.11006289308176098 0.1174004192872118 0.1174004192872118 0.11949685534591192 0.12264150943396225 0.12578616352201255 0.1310272536687631 0.13941299790356398 0.1425576519916143 0.14360587002096434 0.14360587002096434 0.1457023060796646,383.2000000000117 403.2000000000117 423.2000000000117 443.2000000000117 463.2000000000117 483.2000000000117 503.2000000000117 523.2000000000116 543.2000000000116 563.2000000000116 583.2000000000116 603.2000000000116 623.2000000000116 643.2000000000116 663.2000000000116 683.2000000000116 703.2000000000116 723.2000000000116 743.2000000000116 763.2000000000116 783.2000000000116 803.2000000000116 823.2000000000116 843.2000000000116 863.2000000000116 883.2000000000116 903.2000000000116 923.2000000000116 943.2000000000116 963.2000000000116 983.2000000000116
cb_06,2.0,enc_trial,stim,response,Fine Arts students,1720.7999999642484,enc_trial,1.0,2.0,s_a_15_1,student_art,fold-d,drum kit,6.0,unique,far,paired,s_a_15_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-25,1.0,1.0,1.0,1.0,0.4944968553459119 0.4944968553459119 0.4944968553459119 0.4944968553459119 0.4944968553459119 0.4952830188679245 0.4960691823899371 0.4968553459119497 0.4968553459119497 0.4968553459119497 0.4968553459119497 0.4984276729559749 0.5015723270440252 0.5047169811320755 0.5117924528301887 0.5275157232704403 0.5849056603773585 0.6242138364779874 0.6792452830188679 0.7358490566037735 0.8058176100628931 0.8176100628930818 0.8254716981132075 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.8262578616352201 0.9009433962264152 0.9174528301886792 0.9355345911949684 0.9488993710691824 0.9488993710691824 0.9488993710691824 0.9465408805031448 0.9426100628930818 0.9378930817610064 0.9308176100628932 0.9284591194968552 0.9268867924528302 0.9268867924528302 0.9268867924528302 0.9268867924528302 0.9268867924528302 0.9229559748427671 0.9150943396226416 0.8954402515723271 0.8679245283018868 0.85062893081761 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8419811320754716 0.8435534591194969 0.8474842767295597 0.8522012578616353 0.8592767295597484 0.8647798742138365 0.8742138364779874 0.8757861635220126,0.8616352201257862 0.8616352201257862 0.8584905660377359 0.8532494758909853 0.8448637316561844 0.8071278825995807 0.7735849056603774 0.750524109014675 0.7379454926624738 0.7306079664570231 0.7232704402515724 0.7106918238993711 0.6970649895178197 0.6750524109014675 0.6415094339622642 0.5754716981132075 0.4161425576519916 0.3291404612159329 0.2159329140461216 0.12578616352201255 0.02725366876310276 0.010482180293501007 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.0010482180293500676 0.00524109014675056 0.016771488469601636 0.03983228511530401 0.04926624737945495 0.05765199161425572 0.07023060796645697 0.08280922431865823 0.0943396226415094 0.11949685534591192 0.12578616352201255 0.12893081761006284 0.12893081761006284 0.12893081761006284 0.12893081761006284 0.12893081761006284 0.12683438155136273 0.12368972746331244 0.11844863731656186 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.11530398322851156 0.1174004192872118 0.11844863731656186 0.11949685534591192 0.12159329140461216 0.12159329140461216 0.12264150943396225 0.12264150943396225,182.40000000002328 202.40000000002328 222.40000000002328 242.40000000002328 262.4000000000233 282.4000000000233 302.4000000000233 322.4000000000233 342.4000000000233 362.40000000002334 382.40000000002334 402.40000000002334 422.40000000002334 442.40000000002334 462.40000000002334 482.40000000002334 502.40000000002334 522.4000000000234 542.4000000000234 562.4000000000234 582.4000000000233 602.4000000000233 622.4000000000233 642.4000000000233 662.4000000000233 682.4000000000233 702.4000000000232 722.4000000000232 742.4000000000232 762.4000000000232 782.4000000000232 802.4000000000232 822.4000000000232 842.4000000000232 862.4000000000232 882.4000000000232 902.4000000000232 922.4000000000232 942.4000000000232 962.4000000000232 982.4000000000232 1002.4000000000232 1022.4000000000232 1042.4000000000233 1062.4000000000233 1082.4000000000233 1102.4000000000233 1122.4000000000233 1142.4000000000233 1162.4000000000233 1182.4000000000233 1202.4000000000233 1222.4000000000233 1242.4000000000233 1262.4000000000233 1282.4000000000233 1302.4000000000233 1322.4000000000233 1342.4000000000233 1362.4000000000233 1382.4000000000233 1402.4000000000233 1422.4000000000233 1442.4000000000233 1462.4000000000233 1482.4000000000233 1502.4000000000233 1522.4000000000233
cb_06,3.0,enc_trial,stim,response,STEM students,2976.9999999642314,enc_trial,1.0,3.0,s_sh_23_1,student_shared,fold-a-single,ballpoint pen,6.0,competing,,single,s_sh_23_1.jpg,,student-b1,STEM students,Fine Arts students,sub-25,1.0,,1.0,,0.4952830188679245 0.4952830188679245 0.4944968553459119 0.4937106918238994 0.4913522012578616 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.490566037735849 0.4858490566037736 0.4803459119496855 0.4764150943396226 0.4764150943396226 0.4748427672955975 0.4677672955974842 0.4504716981132075 0.4308176100628931 0.37264150943396224 0.3231132075471698 0.28773584905660377 0.27437106918239 0.2720125786163522 0.2720125786163522 0.2720125786163522 0.2696540880503145 0.264937106918239 0.2594339622641509 0.2531446540880503 0.2562893081761006 0.2625786163522013 0.2696540880503145 0.27987421383647804 0.3050314465408805 0.3270440251572327 0.3435534591194969 0.3561320754716981 0.3805031446540881 0.3852201257861636 0.3875786163522013 0.3875786163522013 0.3875786163522013 0.4064465408805032 0.4205974842767296 0.4363207547169811 0.4386792452830189 0.4449685534591195 0.4811320754716981 0.5070754716981132 0.5479559748427673 0.6037735849056604 0.6470125786163522 0.6705974842767296 0.7067610062893082 0.7099056603773585 0.7099056603773585 0.7059748427672956 0.6918238993710691 0.6816037735849056 0.6761006289308176 0.6761006289308176 0.6761006289308176 0.6965408805031447 0.7366352201257862 0.779874213836478 0.8034591194968553 0.8317610062893082 0.8498427672955975 0.8702830188679245 0.8742138364779874 0.8781446540880503 0.8789308176100629 0.8789308176100629 0.8789308176100629 0.8789308176100629 0.8789308176100629 0.8789308176100629 0.8781446540880503 0.8702830188679245 0.8687106918238994 0.8655660377358491 0.8584905660377359 0.8294025157232704 0.8168238993710691 0.8050314465408805 0.7979559748427673 0.7979559748427673 0.7979559748427673 0.7979559748427673 0.7861635220125787 0.7311320754716981 0.6194968553459119 0.2775157232704403 0.06210691823899371 -0.022798742138364785 -0.022798742138364785 -0.08176100628930817 -0.08254716981132075 -0.06210691823899371 -0.03852201257861635 -0.018867924528301886 -0.009433962264150943 -0.0023584905660377358 0.006289308176100629 0.007075471698113208 0.014937106918238994 0.02830188679245283 0.050314465408805034 0.08254716981132075 0.09040880503144652 0.09905660377358493 0.11242138364779873 0.12185534591194967 0.12342767295597484 0.12342767295597484 0.12342767295597484 0.12342767295597484 0.12971698113207547 0.13050314465408805 0.13050314465408805 0.13128930817610066,0.8459119496855346 0.8459119496855346 0.8459119496855346 0.8459119496855346 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8480083857442348 0.8490566037735849 0.8490566037735849 0.850104821802935 0.8522012578616353 0.8532494758909853 0.8532494758909853 0.8511530398322851 0.8406708595387841 0.8333333333333334 0.8186582809224319 0.7651991614255765 0.7348008385744235 0.6918238993710693 0.6677148846960168 0.6415094339622642 0.6111111111111112 0.5408805031446541 0.5083857442348008 0.4832285115303984 0.4654088050314466 0.4486373165618449 0.4192872117400419 0.4014675052410901 0.3909853249475891 0.3815513626834381 0.3542976939203354 0.3459119496855346 0.3406708595387841 0.33333333333333337 0.3176100628930818 0.2568134171907757 0.2253668763102725 0.20125786163522008 0.1970649895178197 0.19496855345911945 0.19392033542976936 0.20020964360587 0.2295597484276729 0.27882599580712786 0.3364779874213837 0.37840670859538783 0.4633123689727463 0.4926624737945493 0.5136268343815513 0.5262054507337526 0.5440251572327044 0.5607966457023061 0.5723270440251572 0.5733752620545074 0.5733752620545074 0.5366876310272537 0.4716981132075472 0.3920335429769392 0.3291404612159329 0.2410901467505241 0.1645702306079665 0.0765199161425576 0.05345911949685533 0.03563941299790352 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.03144654088050314 0.032494758909853205 0.0366876310272537 0.04821802935010477 0.10167714884696022 0.12264150943396225 0.1383647798742138 0.14675052410901468 0.14779874213836475 0.14779874213836475 0.14779874213836475 0.1383647798742138 0.11844863731656186 0.11006289308176098 0.12368972746331244 0.1352201257861635 0.1352201257861635 0.1352201257861635 0.12473794549266247 0.12159329140461216 0.11530398322851156 0.1132075471698113 0.1132075471698113 0.1132075471698113 0.11530398322851156 0.12264150943396225 0.12473794549266247 0.12997903563941304 0.13417190775681342 0.1425576519916143 0.16142557651991618 0.1677148846960168 0.1719077568134172 0.1750524109014675 0.17819706498951782 0.17819706498951782 0.17819706498951782 0.17819706498951782 0.17819706498951782 0.1750524109014675 0.1750524109014675 0.1750524109014675 0.1750524109014675,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0 1520.0 1540.0 1560.0 1580.0 1600.0 1620.0 1640.0 1660.0 1680.0 1700.0 1720.0 1740.0 1760.0 1780.0 1800.0 1820.0 1840.0 1860.0 1880.0 1900.0 1920.0 1940.0 1960.0 1980.0 2000.0 2020.0 2040.0 2060.0 2080.0 2100.0 2120.0 2140.0 2160.0 2180.0 2200.0 2220.0 2240.0 2260.0 2280.0 2300.0 2320.0 2340.0 2360.0 2380.0 2400.0 2420.0 2440.0 2460.0 2480.0 2500.0 2520.0 2540.0 2560.0 2580.0 2600.0 2620.0 2640.0 2660.0 2680.0 2700.0 2720.0 2740.0 2760.0 2780.0 2800.0 2820.0 2840.0 2860.0 2880.0 2900.0 2920.0 2940.0 2960.0
cb_06,4.0,enc_trial,stim,response,STEM students,1165.2000000119149,enc_trial,1.0,4.0,s_s_20_1,student_stem,fold-d,dna model,6.0,unique,far,paired,s_s_20_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-25,1.0,1.0,1.0,1.0,0.5110062893081762 0.5110062893081762 0.5110062893081762 0.5110062893081762 0.5110062893081762 0.5110062893081762 0.5102201257861635 0.5086477987421384 0.5070754716981132 0.5055031446540881 0.5047169811320755 0.5094339622641509 0.5188679245283019 0.5330188679245284 0.5518867924528302 0.5841194968553459 0.5888364779874213 0.5982704402515723 0.6163522012578616 0.6540880503144654 0.7633647798742138 0.7885220125786163 0.7916666666666666 0.7916666666666666 0.7861635220125787 0.7279874213836478 0.6470125786163522 0.5762578616352201 0.4952830188679245 0.4143081761006289 0.31053459119496857 0.27987421383647804 0.2617924528301887 0.25235849056603776 0.2468553459119497 0.2437106918238993 0.24135220125786164 0.2311320754716981 0.21619496855345915 0.20518867924528306 0.20204402515723272 0.1988993710691824 0.18160377358490565 0.17688679245283018 0.15723270440251572 0.1360062893081761 0.1289308176100629 0.12342767295597484 0.11949685534591195 0.11713836477987424 0.11713836477987424,0.8647798742138365 0.8647798742138365 0.8637316561844863 0.8616352201257862 0.8584905660377359 0.8542976939203355 0.850104821802935 0.8448637316561844 0.8364779874213837 0.8228511530398323 0.7515723270440251 0.6781970649895178 0.5953878406708595 0.5167714884696017 0.4287211740041929 0.3406708595387841 0.32704402515723274 0.31027253668763105 0.28721174004192873 0.2452830188679245 0.12997903563941304 0.0985324947589099 0.0911949685534591 0.09014675052410903 0.09014675052410903 0.08909853249475896 0.08909853249475896 0.0911949685534591 0.0911949685534591 0.0911949685534591 0.05974842767295596 0.044025157232704386 0.03773584905660377 0.03144654088050314 0.028301886792452824 0.02725366876310276 0.02725366876310276 0.032494758909853205 0.03878406708595383 0.044025157232704386 0.04612159329140464 0.04821802935010477 0.05870020964360589 0.061844863731656215 0.07547169811320753 0.08909853249475896 0.0943396226415094 0.09748427672955973 0.1058700209643606 0.11530398322851156 0.12159329140461216,150.39999999999418 170.39999999999418 190.39999999999415 210.39999999999415 230.39999999999415 250.39999999999415 270.3999999999942 290.3999999999942 310.3999999999942 330.3999999999942 350.3999999999942 370.3999999999942 390.3999999999942 410.3999999999942 430.3999999999942 450.3999999999942 470.3999999999942 490.3999999999942 510.3999999999942 530.3999999999942 550.3999999999942 570.3999999999943 590.3999999999943 610.3999999999943 630.3999999999943 650.3999999999943 670.3999999999943 690.3999999999942 710.3999999999942 730.3999999999942 750.3999999999942 770.3999999999942 790.3999999999942 810.3999999999942 830.3999999999942 850.3999999999942 870.3999999999942 890.3999999999942 910.3999999999942 930.3999999999942 950.3999999999942 970.3999999999942 990.3999999999942 1010.3999999999942 1030.3999999999942 1050.3999999999942 1070.3999999999942 1090.3999999999942 1110.3999999999942 1130.3999999999942 1150.3999999999942
cb_06,5.0,enc_trial,stim,response,STEM students,3465.700000011915,enc_trial,1.0,5.0,s_sh_24_1,student_shared,fold-b,desk organizer,6.0,competing,far,paired,s_sh_24_1.jpg,,student-b1,STEM students,Fine Arts students,sub-25,1.0,1.0,1.0,0.0,0.5047169811320755 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5055031446540881 0.5023584905660378 0.4960691823899371 0.4889937106918239 0.4811320754716981 0.4693396226415094 0.4528301886792453 0.4316037735849057 0.4009433962264151 0.389937106918239 0.3781446540880503 0.3639937106918239 0.3490566037735849 0.330188679245283 0.3278301886792453 0.3262578616352201 0.3223270440251572 0.3176100628930817 0.309748427672956 0.30660377358490565 0.3050314465408805 0.3018867924528302 0.29874213836477986 0.2885220125786164 0.28773584905660377 0.28773584905660377 0.29323899371069184 0.31053459119496857 0.3136792452830189 0.3231132075471698 0.3380503144654088 0.3616352201257861 0.4300314465408805 0.6061320754716981 0.6933962264150944 0.7775157232704403 0.8592767295597484 0.959119496855346 1.0589622641509433 1.0628930817610065 1.0628930817610065 1.0621069182389935 1.0605345911949686 1.0526729559748431 1.0526729559748431 1.0377358490566038 1.0251572327044025 1.0110062893081762 0.9779874213836478 0.9488993710691824 0.8938679245283019 0.8474842767295597 0.8089622641509434 0.7885220125786163 0.7790880503144654 0.7641509433962265 0.7358490566037735 0.6721698113207547 0.6210691823899371 0.5998427672955975 0.5786163522012578 0.5534591194968553 0.5259433962264151 0.4811320754716981 0.4685534591194969 0.4591194968553459 0.4441823899371069 0.42138364779874216 0.35141509433962265 0.330188679245283 0.3113207547169811 0.2869496855345912 0.26336477987421386 0.23034591194968554 0.2232704402515724 0.21855345911949686 0.21855345911949686 0.2279874213836478 0.3262578616352201 0.3962264150943397 0.4473270440251572 0.4677672955974842 0.4677672955974842 0.4646226415094339 0.4520440251572327 0.4088050314465409 0.3474842767295597 0.2916666666666667 0.24449685534591195 0.2397798742138365 0.2366352201257861 0.23349056603773585 0.22955974842767296 0.2287735849056604 0.2279874213836478 0.22641509433962265 0.22641509433962265 0.22641509433962265 0.2625786163522013 0.3215408805031447 0.40408805031446543 0.5448113207547169 0.6863207547169812 0.8781446540880503 0.8962264150943396 0.8962264150943396 0.8954402515723271 0.8938679245283019 0.8781446540880503 0.8466981132075472 0.7845911949685535 0.6871069182389937 0.5746855345911949 0.3262578616352201 0.235062893081761 0.17531446540880502 0.125 0.11635220125786165 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1139937106918239 0.1179245283018868 0.1289308176100629 0.14150943396226415 0.15880503144654087 0.17374213836477986 0.18238993710691825 0.1878930817610063 0.18946540880503146 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.19025157232704404 0.184748427672956 0.1800314465408805 0.1761006289308176 0.17295597484276728 0.1682389937106918 0.15723270440251572 0.14465408805031446 0.1391509433962264 0.13443396226415094 0.13364779874213836,0.79979035639413 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.80083857442348 0.79979035639413 0.7955974842767295 0.7935010482180294 0.7914046121593291 0.7893081761006289 0.7840670859538784 0.759958071278826 0.7368972746331237 0.69916142557652 0.5922431865828093 0.5178197064989518 0.33438155136268344 0.2410901467505241 0.14150943396226412 0.06708595387840666 0.03563941299790352 0.02515723270440251 0.023060796645702264 0.0220125786163522 0.018867924528301886 0.013626834381551323 0.011530398322851187 0.011530398322851187 0.011530398322851187 0.017819706498951815 0.024109014675052443 0.03144654088050314 0.032494758909853205 0.03459119496855345 0.03459119496855345 0.03773584905660377 0.05660377358490565 0.0691823899371069 0.08490566037735847 0.09958071278825996 0.12159329140461216 0.12264150943396225 0.12368972746331244 0.12264150943396225 0.1163522012578616 0.09224318658280928 0.07861635220125784 0.07861635220125784 0.08490566037735847 0.1058700209643606 0.12264150943396225 0.15408805031446535 0.160377358490566 0.1645702306079665 0.16561844863731656 0.1677148846960168 0.17400419287211746 0.17400419287211746 0.17924528301886788 0.18029350104821806 0.18029350104821806 0.17400419287211746 0.16561844863731656 0.15094339622641506 0.14465408805031446 0.1383647798742138 0.13207547169811318 0.12893081761006284 0.12473794549266247 0.11844863731656186 0.10691823899371067 0.0953878406708596 0.09014675052410903 0.08595387840670865 0.08071278825995809 0.07547169811320753 0.07337526205450727 0.07337526205450727 0.07337526205450727 0.07756813417190778 0.0838574423480084 0.10167714884696022 0.1058700209643606 0.11111111111111116 0.1163522012578616 0.12264150943396225 0.13207547169811318 0.1352201257861635 0.13731656184486374 0.14150943396226412 0.15828092243186587 0.2693920335429769 0.350104821802935 0.40985324947589097 0.4433962264150944 0.449685534591195 0.4517819706498952 0.440251572327044 0.3888888888888888 0.3176100628930818 0.2452830188679245 0.18134171907756813 0.17295597484276726 0.16666666666666666 0.160377358490566 0.1457023060796646 0.13626834381551367 0.13207547169811318 0.1278825995807128 0.12473794549266247 0.12159329140461216 0.11006289308176098 0.10691823899371067 0.10482180293501052 0.10482180293501052 0.10482180293501052 0.1058700209643606 0.11006289308176098 0.11111111111111116 0.11215932914046124 0.11530398322851156 0.12264150943396225 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12473794549266247 0.12578616352201255 0.12893081761006284 0.13417190775681342 0.14675052410901468 0.15618448637316562 0.1645702306079665 0.1719077568134172 0.1750524109014675 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17610062893081754 0.17295597484276726 0.17085953878406712 0.16876310272536688 0.16876310272536688 0.16876310272536688 0.16666666666666666 0.16352201257861632 0.16247379454926625 0.16142557651991618 0.160377358490566,33.19999999998254 53.19999999998254 73.19999999998255 93.19999999998255 113.19999999998255 133.19999999998254 153.19999999998254 173.19999999998254 193.19999999998254 213.19999999998254 233.19999999998254 253.19999999998254 273.19999999998254 293.1999999999825 313.1999999999825 333.1999999999825 353.19999999998254 373.19999999998254 393.19999999998254 413.19999999998254 433.19999999998254 453.19999999998254 473.19999999998254 493.19999999998254 513.1999999999825 533.1999999999825 553.1999999999825 573.1999999999825 593.1999999999825 613.1999999999825 633.1999999999825 653.1999999999825 673.1999999999825 693.1999999999824 713.1999999999824 733.1999999999824 753.1999999999824 773.1999999999824 793.1999999999824 813.1999999999824 833.1999999999824 853.1999999999824 873.1999999999824 893.1999999999824 913.1999999999823 933.1999999999823 953.1999999999823 973.1999999999823 993.1999999999823 1013.1999999999823 1033.1999999999823 1053.1999999999823 1073.1999999999823 1093.1999999999823 1113.1999999999823 1133.1999999999825 1153.1999999999825 1173.1999999999825 1193.1999999999825 1213.1999999999825 1233.1999999999825 1253.1999999999825 1273.1999999999825 1293.1999999999825 1313.1999999999825 1333.1999999999825 1353.1999999999825 1373.1999999999825 1393.1999999999825 1413.1999999999825 1433.1999999999825 1453.1999999999825 1473.1999999999825 1493.1999999999825 1513.1999999999825 1533.1999999999825 1553.1999999999825 1573.1999999999825 1593.1999999999825 1613.1999999999825 1633.1999999999825 1653.1999999999825 1673.1999999999825 1693.1999999999825 1713.1999999999825 1733.1999999999825 1753.1999999999825 1773.1999999999825 1793.1999999999825 1813.1999999999825 1833.1999999999825 1853.1999999999825 1873.1999999999825 1893.1999999999825 1913.1999999999825 1933.1999999999825 1953.1999999999825 1973.1999999999825 1993.1999999999825 2013.1999999999825 2033.1999999999825 2053.1999999999825 2073.1999999999825 2093.1999999999825 2113.1999999999825 2133.1999999999825 2153.1999999999825 2173.1999999999825 2193.1999999999825 2213.1999999999825 2233.1999999999825 2253.1999999999825 2273.1999999999825 2293.1999999999825 2313.1999999999825 2333.1999999999825 2353.1999999999825 2373.1999999999825 2393.1999999999825 2413.1999999999825 2433.1999999999825 2453.1999999999825 2473.1999999999825 2493.1999999999825 2513.1999999999825 2533.1999999999825 2553.1999999999825 2573.1999999999825 2593.1999999999825 2613.1999999999825 2633.1999999999825 2653.1999999999825 2673.1999999999825 2693.1999999999825 2713.1999999999825 2733.1999999999825 2753.199999999982 2773.199999999982 2793.199999999982 2813.199999999982 2833.199999999982 2853.199999999982 2873.199999999982 2893.199999999982 2913.199999999982 2933.199999999982 2953.199999999982 2973.199999999982 2993.199999999982 3013.199999999982 3033.199999999982 3053.199999999982 3073.199999999982 3093.199999999982 3113.199999999982 3133.199999999982 3153.199999999982 3173.199999999982 3193.199999999982 3213.199999999982 3233.199999999982 3253.199999999982 3273.199999999982 3293.199999999982 3313.199999999982 3333.199999999982 3353.199999999982 3373.199999999982 3393.199999999982 3413.199999999982 3433.199999999982
