Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_02,91.0,enc_trial,stim,response,Fine Arts students,1254.9000000000233,enc_trial,3.0,11.0,s_a_11_1,student_art,fold-a,clapperboard,2.0,unique,far,paired,s_a_11_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.4985723350253807 0.4995241116751269 0.5004758883248731 0.5004758883248731 0.5014276649746193 0.5014276649746193 0.5014276649746193 0.5014276649746193 0.5004758883248731 0.4995241116751269 0.4995241116751269 0.4995241116751269 0.4995241116751269 0.4995241116751269 0.5052347715736041 0.5661484771573604 0.8031408629441624 0.8783312182741116 0.8964149746192893 0.9002220812182741,0.8413705583756346 0.8451776649746193 0.8477157360406091 0.850253807106599 0.8515228426395939 0.8515228426395939 0.850253807106599 0.8489847715736041 0.8464467005076142 0.8451776649746193 0.8439086294416244 0.8439086294416244 0.8439086294416244 0.8426395939086294 0.8362944162436549 0.7512690355329951 0.3642131979695431 0.2233502538071066 0.1890862944162437 0.18020304568527928,650.2000000000116 670.2000000000116 690.2000000000116 710.2000000000116 730.2000000000116 750.2000000000116 770.2000000000116 790.2000000000116 810.2000000000116 830.2000000000116 850.2000000000116 870.2000000000116 890.2000000000116 910.2000000000116 930.2000000000116 950.2000000000116 970.2000000000116 990.2000000000116 1010.2000000000116 1030.2000000000116
cb_02,92.0,enc_trial,stim,response,STEM students,1420.5800000000165,enc_trial,3.0,12.0,s_sh_14_1,student_shared,fold-b-single,printer,2.0,competing,,single,s_sh_14_1.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,,1.0,,0.5061865482233503 0.5052347715736041 0.5042829949238579 0.5023794416243654 0.5014276649746193 0.4976205583756345 0.4842956852791878 0.4395621827411168 0.3624682741116752 0.23207487309644675 0.10453680203045687 0.07503172588832491 0.0617068527918782 0.05694796954314725 0.05694796954314725 0.059803299492385824 0.0617068527918782 0.0617068527918782 0.0617068527918782 0.0617068527918782 0.0626586294416244 0.06361040609137059 0.06741751269035537 0.07312817258883253 0.08074238578680205 0.09026015228426396 0.11024746192893403 0.11881345177664974 0.12262055837563456 0.12547588832487316,0.8185279187817259 0.8185279187817259 0.8172588832487309 0.8147208121827412 0.8134517766497462 0.8109137055837563 0.8058375634517767 0.7753807106598984 0.7068527918781726 0.5469543147208122 0.31725888324873097 0.2411167512690356 0.19543147208121825 0.17131979695431476 0.1459390862944162 0.14467005076142134 0.1434010152284264 0.1434010152284264 0.14213197969543145 0.14213197969543145 0.1408629441624365 0.1459390862944162 0.15101522842639592 0.15609137055837566 0.1573604060913706 0.1573604060913706 0.15101522842639592 0.1459390862944162 0.14213197969543145 0.13959390862944165,816.7000000000116 836.7000000000116 856.7000000000116 876.7000000000116 896.7000000000116 916.7000000000116 936.7000000000116 956.7000000000116 976.7000000000116 996.7000000000116 1016.7000000000116 1036.7000000000116 1056.7000000000116 1076.7000000000116 1096.7000000000116 1116.7000000000116 1136.7000000000114 1156.7000000000114 1176.7000000000114 1196.7000000000114 1216.7000000000114 1236.7000000000114 1256.7000000000114 1276.7000000000114 1296.7000000000114 1316.7000000000114 1336.7000000000114 1356.7000000000114 1376.7000000000116 1396.7000000000116
cb_02,93.0,enc_trial,stim,response,Fine Arts students,1186.7800000000282,enc_trial,3.0,13.0,s_sh_02_2,student_shared,fold-a,eraser,2.0,competing,close,paired,s_sh_02_2.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,0.0,0.0,0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4804885786802031 0.4823921319796954 0.5014276649746193 0.5632931472081218 0.7308058375634517 0.7783946700507614 0.805996192893401 0.8193210659898477 0.8231281725888324 0.8231281725888324 0.8231281725888324 0.8231281725888324 0.8231281725888324 0.8231281725888324 0.8231281725888324 0.8288388324873096 0.8364530456852791 0.8469225888324873 0.855488578680203 0.8640545685279187 0.8716687817258884 0.8716687817258884 0.8716687817258884 0.8716687817258884 0.8716687817258884,0.8134517766497462 0.8147208121827412 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.815989847715736 0.8071065989847716 0.7741116751269035 0.6802030456852792 0.4416243654822335 0.36294416243654826 0.3147208121827412 0.2880710659898477 0.2766497461928934 0.2766497461928934 0.2766497461928934 0.2766497461928934 0.2766497461928934 0.2766497461928934 0.2766497461928934 0.2690355329949239 0.2601522842639594 0.24873096446700504 0.2347715736040609 0.21954314720812185 0.18781725888324874 0.184010152284264 0.17766497461928932 0.17385786802030456 0.1725888324873096,466.7000000000117 486.7000000000117 506.7000000000117 526.7000000000116 546.7000000000116 566.7000000000116 586.7000000000116 606.7000000000116 626.7000000000116 646.7000000000116 666.7000000000116 686.7000000000116 706.7000000000116 726.7000000000116 746.7000000000116 766.7000000000116 786.7000000000116 806.7000000000116 826.7000000000116 846.7000000000116 866.7000000000116 886.7000000000116 906.7000000000116 926.7000000000116 946.7000000000116 966.7000000000116 986.7000000000116 1006.7000000000116 1026.7000000000116 1046.7000000000116 1066.7000000000116 1086.7000000000116 1106.7000000000116 1126.7000000000114 1146.7000000000114 1166.7000000000114
cb_02,94.0,enc_trial,stim,response,STEM students,1187.2999999999886,enc_trial,3.0,14.0,s_sh_08_1,student_shared,fold-c,post-its,2.0,competing,far,paired,s_sh_08_1.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,0.0,0.0,0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4938134517766498 0.4919098984771574 0.4528870558375634 0.38340736040609136 0.3101205583756345 0.2615799492385787 0.1978109137055838 0.18734137055837569 0.1816307106598985 0.17972715736040612 0.17972715736040612 0.17972715736040612 0.17972715736040612 0.17972715736040612 0.17972715736040612 0.17972715736040612 0.17496827411167515 0.16069162436548226 0.14641497461928935 0.13594543147208124 0.1283312182741117 0.12357233502538074,0.815989847715736 0.8172588832487309 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8185279187817259 0.8134517766497462 0.7411167512690355 0.616751269035533 0.4758883248730964 0.37944162436548223 0.2398477157360405 0.21192893401015234 0.1967005076142132 0.18654822335025376 0.18654822335025376 0.18654822335025376 0.18654822335025376 0.18654822335025376 0.18654822335025376 0.18654822335025376 0.18020304568527928 0.1649746192893401 0.15101522842639592 0.1383248730964467 0.1307106598984772 0.12563451776649748,483.33999999996735 503.33999999996735 523.3399999999673 543.3399999999673 563.3399999999673 583.3399999999673 603.3399999999673 623.3399999999673 643.3399999999673 663.3399999999673 683.3399999999673 703.3399999999673 723.3399999999673 743.3399999999673 763.3399999999673 783.3399999999673 803.3399999999673 823.3399999999673 843.3399999999673 863.3399999999673 883.3399999999673 903.3399999999673 923.3399999999673 943.3399999999673 963.3399999999673 983.3399999999673 1003.3399999999673 1023.3399999999673 1043.3399999999674 1063.3399999999674 1083.3399999999674 1103.3399999999674
cb_02,95.0,enc_trial,stim,response,STEM students,1386.8399999999676,enc_trial,3.0,15.0,s_s_18_1,student_stem,fold-a,brain model,2.0,unique,far,paired,s_s_18_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5166560913705583 0.5176078680203046 0.5157043147208121 0.43670685279187815 0.3529505076142132 0.2606281725888325 0.1806789340101523 0.13118654822335027 0.09216370558375638 0.08359771573604062 0.08074238578680205 0.07693527918781727 0.0759835025380711 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07503172588832491 0.07788705583756349 0.09216370558375638 0.09597081218274114 0.09977791878172593 0.10072969543147213 0.1016814720812183 0.1026332487309645,0.8274111675126904 0.8286802030456852 0.8299492385786802 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8312182741116751 0.8426395939086294 0.8464467005076142 0.8464467005076142 0.7436548223350254 0.6116751269035533 0.4593908629441624 0.3197969543147208 0.21065989847715733 0.1091370558375635 0.08121827411167515 0.06979695431472077 0.06091370558375631 0.05710659898477155 0.0558375634517766 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06345177664974623 0.06979695431472077 0.10025380710659904 0.11040609137055836 0.1192893401015228 0.12436548223350252 0.12690355329949246 0.12690355329949246,533.3800000000047 553.3800000000047 573.3800000000048 593.3800000000048 613.3800000000048 633.3800000000048 653.3800000000048 673.3800000000048 693.3800000000048 713.3800000000048 733.3800000000048 753.3800000000048 773.3800000000048 793.3800000000048 813.3800000000048 833.3800000000048 853.3800000000048 873.3800000000048 893.3800000000048 913.3800000000048 933.3800000000048 953.3800000000048 973.3800000000048 993.3800000000048 1013.3800000000048 1033.3800000000047 1053.3800000000047 1073.3800000000047 1093.3800000000047 1113.3800000000047 1133.3800000000047 1153.3800000000047 1173.3800000000047 1193.3800000000047 1213.3800000000047 1233.3800000000047 1253.3800000000047 1273.3800000000047 1293.3800000000047 1313.3800000000047 1333.3800000000047 1353.3800000000047
cb_02,96.0,enc_trial,stim,response,Fine Arts students,1203.2800000000282,enc_trial,3.0,16.0,s_a_12_1,student_art,fold-c-single,saxophone,2.0,unique,,single,s_a_12_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,,1.0,,0.5014276649746193 0.5023794416243654 0.5023794416243654 0.5023794416243654 0.490006345177665 0.4452728426395939 0.302506345177665 0.25777284263959394 0.2263642131979696 0.20923223350253808 0.1968591370558376 0.1949555837563452 0.2111357868020305 0.248255076142132 0.4395621827411168 0.6232550761421319 0.8326459390862944 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8497779187817258 0.8516814720812182 0.8564403553299492 0.8659581218274112 0.8688134517766497 0.8707170050761421 0.8707170050761421 0.8688134517766497 0.8678616751269035 0.8669098984771574 0.8669098984771574 0.8669098984771574,0.8261421319796954 0.8286802030456852 0.8299492385786802 0.8299492385786802 0.8185279187817259 0.7525380710659899 0.4949238578680203 0.4022842639593909 0.3299492385786802 0.2842639593908629 0.2449238578680203 0.21192893401015234 0.20939086294416245 0.21446700507614214 0.2347715736040609 0.1675126903553299 0.013959390862944177 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.005076142131979711 0.017766497461928932 0.03172588832487312 0.07360406091370564 0.0926395939086294 0.12817258883248728 0.1408629441624365 0.14847715736040612 0.1573604060913706 0.16116751269035534 0.1624365482233503 0.1624365482233503,466.68000000005117 486.68000000005117 506.68000000005117 526.6800000000512 546.6800000000512 566.6800000000512 586.6800000000512 606.6800000000512 626.6800000000512 646.6800000000512 666.6800000000512 686.6800000000512 706.6800000000512 726.6800000000512 746.6800000000512 766.6800000000512 786.6800000000512 806.6800000000512 826.6800000000512 846.6800000000512 866.6800000000512 886.6800000000512 906.6800000000512 926.6800000000512 946.6800000000512 966.6800000000512 986.6800000000512 1006.6800000000512 1026.6800000000512 1046.6800000000512 1066.6800000000512 1086.6800000000512 1106.6800000000512 1126.6800000000512 1146.6800000000512 1166.6800000000512 1186.6800000000512
cb_02,97.0,enc_trial,stim,response,Fine Arts students,1287.1600000000326,enc_trial,3.0,17.0,s_a_02_1,student_art,fold-b,canvas,2.0,unique,close,paired,s_a_02_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.5061865482233503 0.4976205583756345 0.4881027918781726 0.4757296954314721 0.4709708121827411 0.465260152284264 0.465260152284264 0.4662119289340101 0.4709708121827411 0.4738261421319797 0.4871510152284264 0.5214149746192893 0.6251586294416244 0.7622144670050761 0.8545368020304568 0.9601840101522844 0.9754124365482234 0.9820748730964468 0.9820748730964468 0.9820748730964468 0.9820748730964468 0.9820748730964468 0.9820748730964468 0.9801713197969544 0.9773159898477158 0.9735088832487307 0.9582804568527918 0.9468591370558376 0.9344860406091372 0.9202093908629442 0.9021256345177664 0.8983185279187818 0.8973667512690355 0.8973667512690355,0.8350253807106599 0.8274111675126904 0.8147208121827412 0.799492385786802 0.7931472081218274 0.7868020304568528 0.7868020304568528 0.7893401015228426 0.7944162436548223 0.7982233502538071 0.8045685279187818 0.7956852791878173 0.7106598984771574 0.5621827411167513 0.432741116751269 0.2423857868020305 0.200507614213198 0.16370558375634514 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.1624365482233503 0.15609137055837566 0.15228426395939088 0.15101522842639592 0.14847715736040612 0.14720812182741114 0.14720812182741114 0.1459390862944162 0.1459390862944162,600.0400000000373 620.0400000000373 640.0400000000373 660.0400000000373 680.0400000000373 700.0400000000373 720.0400000000373 740.0400000000373 760.0400000000373 780.0400000000373 800.0400000000373 820.0400000000373 840.0400000000373 860.0400000000373 880.0400000000373 900.0400000000373 920.0400000000373 940.0400000000373 960.0400000000373 980.0400000000373 1000.0400000000373 1020.0400000000373 1040.0400000000373 1060.0400000000373 1080.0400000000373 1100.0400000000373 1120.0400000000373 1140.0400000000373 1160.0400000000373 1180.0400000000373 1200.0400000000373 1220.0400000000373 1240.0400000000373 1260.0400000000373
cb_02,98.0,enc_trial,stim,response,STEM students,1237.6600000000326,enc_trial,3.0,18.0,s_sh_17_1,student_shared,fold-c,wireless mouse,2.0,competing,far,paired,s_sh_17_1.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,0.0,0.5128489847715736 0.5185596446700508 0.5223667512690355 0.5233185279187818 0.5233185279187818 0.5080901015228426 0.4005393401015229 0.3805520304568528 0.3529505076142132 0.34533629441624364 0.3443845177664975 0.3548540609137056 0.3662753807106599 0.3805520304568528 0.3976840101522843 0.4205266497461929 0.4624048223350254 0.4595494923857868 0.4167195431472081 0.3719860406091371 0.2939403553299493 0.16545050761421326 0.15307741116751272 0.13594543147208124 0.1283312182741117 0.12547588832487316 0.12357233502538074 0.12357233502538074 0.12357233502538074 0.12357233502538074 0.12357233502538074 0.12357233502538074 0.12357233502538074 0.12262055837563456 0.12262055837563456,0.8451776649746193 0.8578680203045685 0.8667512690355329 0.8705583756345178 0.8730964467005076 0.8654822335025381 0.7512690355329951 0.7258883248730965 0.6878172588832487 0.6763959390862944 0.6725888324873097 0.6738578680203046 0.6814720812182742 0.6903553299492386 0.6992385786802031 0.7043147208121827 0.633248730964467 0.567258883248731 0.4441624365482234 0.3819796954314721 0.29949238578680204 0.19796954314720816 0.19289340101522845 0.18527918781725888 0.184010152284264 0.184010152284264 0.184010152284264 0.18527918781725888 0.18527918781725888 0.18527918781725888 0.18527918781725888 0.18527918781725888 0.18527918781725888 0.18527918781725888 0.184010152284264,532.4400000000605 552.4400000000605 572.4400000000605 592.4400000000605 612.4400000000605 632.4400000000605 652.4400000000605 672.4400000000605 692.4400000000604 712.4400000000604 732.4400000000604 752.4400000000604 772.4400000000604 792.4400000000604 812.4400000000604 832.4400000000604 852.4400000000604 872.4400000000604 892.4400000000604 912.4400000000604 932.4400000000604 952.4400000000604 972.4400000000604 992.4400000000604 1012.4400000000604 1032.4400000000605 1052.4400000000605 1072.4400000000605 1092.4400000000605 1112.4400000000605 1132.4400000000605 1152.4400000000605 1172.4400000000605 1192.4400000000605 1212.4400000000605
cb_02,99.0,enc_trial,stim,response,Fine Arts students,1220.1999999999534,enc_trial,3.0,19.0,s_sh_22_2,student_shared,fold-c,hole puncher,2.0,competing,far,paired,s_sh_22_2.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4852474619289339 0.4909581218274112 0.5499682741116751 0.6527601522842641 0.7412753807106599 0.840260152284264 0.8573921319796954 0.8640545685279187 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8678616751269035 0.8707170050761421 0.8716687817258884 0.8735723350253807 0.8764276649746192 0.8773794416243654 0.8792829949238579 0.8792829949238579 0.8792829949238579,0.8248730964467005 0.8261421319796954 0.8274111675126904 0.8286802030456852 0.8299492385786802 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8324873096446701 0.8312182741116751 0.7766497461928934 0.6510152284263959 0.516497461928934 0.3274111675126904 0.28553299492385786 0.2626903553299492 0.2436548223350253 0.2436548223350253 0.2436548223350253 0.2436548223350253 0.2436548223350253 0.2436548223350253 0.2436548223350253 0.2373096446700508 0.21065989847715733 0.1967005076142132 0.1725888324873096 0.15101522842639592 0.13959390862944165 0.12690355329949246 0.12309644670050755 0.12182741116751272,433.359999999986 453.359999999986 473.359999999986 493.359999999986 513.3599999999859 533.3599999999859 553.3599999999859 573.3599999999859 593.3599999999859 613.3599999999859 633.3599999999859 653.3599999999859 673.3599999999859 693.3599999999859 713.3599999999859 733.3599999999859 753.3599999999859 773.3599999999859 793.3599999999859 813.3599999999859 833.3599999999859 853.3599999999859 873.3599999999859 893.3599999999859 913.3599999999859 933.3599999999859 953.3599999999859 973.3599999999859 993.3599999999859 1013.3599999999859 1033.359999999986 1053.359999999986 1073.359999999986 1093.359999999986 1113.359999999986 1133.359999999986 1153.359999999986 1173.359999999986 1193.359999999986
cb_02,100.0,enc_trial,stim,response,STEM students,1119.4000000000233,enc_trial,3.0,20.0,s_sh_01_1,student_shared,fold-c,notebook,2.0,competing,far,paired,s_sh_01_1.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,0.0,0.0,0.44051395939086296 0.3339149746192894 0.2587246192893401 0.20542512690355333 0.17592005076142134 0.15688451776649748 0.1540291878172589 0.15307741116751272 0.15212563451776653 0.15117385786802032 0.15022208121827413 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794 0.14927030456852794,0.7652284263959391 0.6129441624365481 0.4898477157360406 0.3857868020304569 0.3121827411167513 0.25 0.2347715736040609 0.22715736040609136 0.2208121827411168 0.21446700507614214 0.20685279187817265 0.20558375634517767 0.20431472081218272 0.20431472081218272 0.20304568527918787 0.2017766497461929 0.200507614213198 0.1967005076142132 0.19289340101522845 0.1890862944162437,716.7000000000697 736.7000000000697 756.7000000000697 776.7000000000697 796.7000000000697 816.7000000000697 836.7000000000697 856.7000000000697 876.7000000000697 896.7000000000697 916.7000000000696 936.7000000000696 956.7000000000696 976.7000000000696 996.7000000000696 1016.7000000000696 1036.7000000000696 1056.7000000000696 1076.7000000000696 1096.7000000000696
cb_02,101.0,enc_trial,stim,response,Fine Arts students,1320.5999999999767,enc_trial,3.0,21.0,s_a_18_1,student_art,fold-c-single,tutu,2.0,unique,,single,s_a_18_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,,1.0,,0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4890545685279188 0.4881027918781726 0.4852474619289339 0.4795368020304568 0.4728743654822335 0.4547906091370558 0.4471763959390863 0.4443210659898477 0.4614530456852792 0.5737626903553299 0.8535850253807107 0.9259200507614213 0.9468591370558376 0.9754124365482234 0.9754124365482234 0.9754124365482234 0.9754124365482234 0.9754124365482234 0.9754124365482234 0.9754124365482234 0.9639911167512693 0.9544733502538072 0.9459073604060914 0.9306789340101522 0.9211611675126904 0.9011738578680204 0.8983185279187818 0.8954631979695431 0.8945114213197969 0.8945114213197969 0.8945114213197969,0.8401015228426396 0.8401015228426396 0.8401015228426396 0.8413705583756346 0.8426395939086294 0.8426395939086294 0.8426395939086294 0.8451776649746193 0.8515228426395939 0.8553299492385786 0.8578680203045685 0.8591370558375635 0.8591370558375635 0.8553299492385786 0.8489847715736041 0.8401015228426396 0.8147208121827412 0.800761421319797 0.7817258883248731 0.75 0.6789340101522843 0.4555837563451777 0.37055837563451777 0.3426395939086294 0.3032994923857868 0.3032994923857868 0.3032994923857868 0.3032994923857868 0.3032994923857868 0.3032994923857868 0.3032994923857868 0.2893401015228426 0.27791878172588835 0.26522842639593913 0.2411167512690356 0.2233502538071066 0.17893401015228427 0.16624365482233505 0.15482233502538068 0.14720812182741114 0.1434010152284264 0.14213197969543145,466.69999999995343 486.69999999995343 506.69999999995343 526.6999999999534 546.6999999999534 566.6999999999534 586.6999999999534 606.6999999999534 626.6999999999534 646.6999999999534 666.6999999999534 686.6999999999534 706.6999999999533 726.6999999999533 746.6999999999533 766.6999999999533 786.6999999999533 806.6999999999533 826.6999999999533 846.6999999999533 866.6999999999533 886.6999999999533 906.6999999999533 926.6999999999533 946.6999999999533 966.6999999999533 986.6999999999533 1006.6999999999533 1026.6999999999532 1046.6999999999532 1066.6999999999532 1086.6999999999532 1106.6999999999532 1126.6999999999534 1146.6999999999534 1166.6999999999534 1186.6999999999534 1206.6999999999534 1226.6999999999534 1246.6999999999534 1266.6999999999534 1286.6999999999534
cb_02,102.0,enc_trial,stim,response,Fine Arts students,1121.6999999999532,enc_trial,3.0,22.0,s_a_02_2,student_art,fold-b,canvas,2.0,unique,close,paired,s_a_02_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.509993654822335 0.5109454314720813 0.5118972081218274 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5128489847715736 0.5157043147208121 0.5480647208121827 0.6261104060913706 0.7089149746192893 0.7964784263959391 0.8126586294416244 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.8288388324873096 0.830742385786802 0.8335977157360406 0.8364530456852791 0.8412119289340101 0.8440672588832487 0.8469225888324873,0.8426395939086294 0.8477157360406091 0.850253807106599 0.8515228426395939 0.8515228426395939 0.8515228426395939 0.8439086294416244 0.8197969543147208 0.7220812182741116 0.5406091370558376 0.366751269035533 0.18527918781725888 0.15101522842639592 0.1192893401015228 0.1192893401015228 0.1192893401015228 0.1192893401015228 0.1192893401015228 0.1192893401015228 0.1192893401015228 0.12182741116751272 0.12817258883248728 0.13451776649746194 0.13959390862944165 0.14467005076142134 0.14847715736040612 0.14974619289340094,516.6799999999348 536.6799999999348 556.6799999999348 576.6799999999348 596.6799999999348 616.6799999999348 636.6799999999348 656.6799999999348 676.6799999999348 696.6799999999347 716.6799999999347 736.6799999999347 756.6799999999347 776.6799999999347 796.6799999999347 816.6799999999347 836.6799999999347 856.6799999999347 876.6799999999347 896.6799999999347 916.6799999999347 936.6799999999347 956.6799999999347 976.6799999999347 996.6799999999347 1016.6799999999347 1036.6799999999346
cb_02,103.0,enc_trial,stim,response,Fine Arts students,919.9000000000232,enc_trial,3.0,23.0,s_a_04_2,student_art,fold-a,easel,2.0,unique,far,paired,s_a_04_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.4976205583756345 0.5071383248730964 0.5537753807106599 0.6765545685279187 0.7660215736040609 0.8688134517766497 0.8859454314720812 0.8954631979695431 0.8954631979695431 0.8954631979695431 0.8935596446700508 0.8926078680203046 0.8916560913705583 0.8916560913705583 0.8916560913705583 0.8916560913705583 0.8916560913705583 0.8926078680203046 0.8935596446700508 0.8935596446700508 0.8935596446700508,0.8413705583756346 0.8185279187817259 0.7398477157360406 0.5697969543147208 0.4428934010152285 0.2741116751269036 0.2385786802030457 0.21065989847715733 0.21065989847715733 0.21065989847715733 0.20558375634517767 0.2017766497461929 0.1967005076142132 0.19289340101522845 0.18654822335025376 0.17131979695431476 0.1649746192893401 0.1573604060913706 0.15101522842639592 0.14720812182741114 0.1459390862944162,500.0200000000186 520.0200000000186 540.0200000000186 560.0200000000186 580.0200000000186 600.0200000000186 620.0200000000186 640.0200000000186 660.0200000000186 680.0200000000186 700.0200000000186 720.0200000000186 740.0200000000186 760.0200000000186 780.0200000000186 800.0200000000186 820.0200000000186 840.0200000000186 860.0200000000186 880.0200000000186 900.0200000000186
cb_02,104.0,enc_trial,stim,response,STEM students,1254.0999999999767,enc_trial,3.0,24.0,s_sh_05_1,student_shared,fold-a,laptop,2.0,competing,close,paired,s_sh_05_1.jpg,,student-b2,STEM students,Fine Arts students,sub-08,1.0,1.0,1.0,1.0,0.509993654822335 0.5014276649746193 0.4871510152284264 0.4557423857868021 0.4186230964467005 0.33486675126903553 0.31868654822335024 0.3120241116751269 0.31107233502538073 0.31107233502538073 0.31107233502538073 0.31107233502538073 0.31107233502538073 0.31107233502538073 0.3101205583756345 0.25777284263959394 0.2254124365482233 0.16925761421319802 0.1407043147208122 0.13118654822335027 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.11215101522842642 0.1131027918781726 0.1140545685279188 0.115006345177665,0.8312182741116751 0.8299492385786802 0.8185279187817259 0.7880710659898478 0.7347715736040609 0.5520304568527918 0.4949238578680203 0.4581218274111674 0.4428934010152285 0.4428934010152285 0.4428934010152285 0.4428934010152285 0.4428934010152285 0.4428934010152285 0.4428934010152285 0.3756345177664975 0.3337563451776649 0.2550761421319797 0.21446700507614214 0.19796954314720816 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16878172588832485 0.16370558375634514 0.16116751269035534 0.1598984771573604,566.6799999999348 586.6799999999348 606.6799999999348 626.6799999999348 646.6799999999348 666.6799999999348 686.6799999999348 706.6799999999347 726.6799999999347 746.6799999999347 766.6799999999347 786.6799999999347 806.6799999999347 826.6799999999347 846.6799999999347 866.6799999999347 886.6799999999347 906.6799999999347 926.6799999999347 946.6799999999347 966.6799999999347 986.6799999999347 1006.6799999999347 1026.6799999999346 1046.6799999999346 1066.6799999999346 1086.6799999999346 1106.6799999999346 1126.6799999999346 1146.6799999999346 1166.6799999999346 1186.6799999999346 1206.6799999999346 1226.6799999999346
