Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_03,1.0,enc_trial,stim,response,Iceland trip,1886.699999997014,enc_trial,1.0,1.0,t_i_20_1,travel_Iceland,fold-b-single,lantern,3.0,unique,,single,t_i_20_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-84,1.0,,1.0,,0.5121875 0.5115625 0.5115625 0.5146875 0.5159375 0.5190625 0.5190625 0.5190625 0.5184375 0.5178125 0.5165625 0.5165625 0.5165625 0.5159375 0.5153125 0.5165625 0.5196875 0.5259375 0.5359375 0.5446875 0.5696875 0.5903125 0.6128125 0.6128125 0.6759375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.6909375 0.7271875 0.7771875 0.7984375 0.8071875 0.8121875 0.8121875 0.8121875 0.8059375 0.7940625 0.7178125 0.6653125 0.6009375 0.5040625 0.4528125 0.3928125 0.3740625 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.3659375 0.2978125 0.2796875 0.2353125 0.2153125 0.1984375 0.1728125 0.1665625 0.1596875 0.1565625 0.1546875,0.8616666666666667 0.84 0.8241666666666667 0.7975 0.78 0.755 0.7466666666666666 0.7433333333333334 0.7408333333333333 0.74 0.7391666666666667 0.7391666666666667 0.7391666666666667 0.7383333333333333 0.7316666666666667 0.6916666666666667 0.6666666666666667 0.6383333333333333 0.6025 0.5783333333333334 0.5266666666666666 0.4933333333333333 0.4575 0.4575 0.3783333333333333 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.3641666666666665 0.31499999999999995 0.255 0.23 0.22 0.2125 0.21166666666666667 0.21166666666666667 0.21166666666666667 0.21416666666666664 0.2333333333333333 0.2433333333333333 0.25249999999999995 0.25749999999999995 0.26 0.25749999999999995 0.2516666666666667 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.2458333333333333 0.21833333333333327 0.21083333333333326 0.18999999999999995 0.1825 0.1775 0.1658333333333334 0.16249999999999998 0.15749999999999995 0.15583333333333338 0.15333333333333332,233.29999999998842 253.29999999998842 273.2999999999884 293.29999999998836 313.29999999998836 333.29999999998836 353.2999999999884 373.2999999999884 393.2999999999884 413.2999999999884 433.2999999999884 453.2999999999884 473.2999999999884 493.2999999999884 513.2999999999884 533.2999999999884 553.2999999999884 573.2999999999884 593.2999999999884 613.2999999999884 633.2999999999884 653.2999999999884 673.2999999999884 693.2999999999884 713.2999999999884 733.2999999999884 753.2999999999884 773.2999999999884 793.2999999999884 813.2999999999884 833.2999999999884 853.2999999999884 873.2999999999884 893.2999999999884 913.2999999999884 933.2999999999884 953.2999999999884 973.2999999999884 993.2999999999884 1013.2999999999884 1033.2999999999884 1053.2999999999884 1073.2999999999884 1093.2999999999884 1113.2999999999884 1133.2999999999886 1153.2999999999886 1173.2999999999886 1193.2999999999886 1213.2999999999886 1233.2999999999886 1253.2999999999886 1273.2999999999886 1293.2999999999886 1313.2999999999886 1333.2999999999886 1353.2999999999886 1373.2999999999886 1393.2999999999884 1413.2999999999884 1433.2999999999884 1453.2999999999884 1473.2999999999884 1493.2999999999884 1513.2999999999884 1533.2999999999884 1553.2999999999884 1573.2999999999884 1593.2999999999884 1613.2999999999884 1633.2999999999884 1653.2999999999884 1673.2999999999884 1693.2999999999884 1713.2999999999884
cb_03,2.0,enc_trial,stim,response,Iceland trip,2943.699999998499,enc_trial,1.0,2.0,t_s_24_1,travel_shared,fold-c,ear plugs,3.0,competing,far,paired,t_s_24_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-84,0.0,0.0,0.0,0.0,0.4934375 0.4946875 0.5028125 0.5096875 0.5165625 0.5296875 0.5334375 0.5378125 0.5553125 0.5671875 0.5871875 0.6009375 0.6103125 0.6165625 0.6209375 0.6228125 0.6234375 0.6259375 0.6309375 0.6371875 0.6809375 0.7103125 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7346875 0.7371875 0.7428125 0.7496875 0.7528125 0.7540625 0.7540625 0.7540625 0.7540625 0.7540625 0.7571875 0.7596875 0.7628125 0.7784375 0.7840625 0.7884375 0.7915625 0.7940625 0.7996875 0.8003125 0.8009375 0.8009375 0.8009375 0.7659375 0.6878125 0.6190625 0.5409375 0.4603125 0.2746875 0.2321875 0.2096875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.2046875 0.1759375 0.1671875 0.1603125 0.1546875 0.1528125 0.1528125 0.1521875 0.1521875 0.1521875 0.1521875 0.1521875 0.1521875 0.1528125 0.1559375 0.1603125 0.1678125 0.1684375 0.1684375 0.1684375 0.1684375 0.1659375 0.1653125,0.8658333333333333 0.8433333333333333 0.7866666666666666 0.7433333333333334 0.7050000000000001 0.6516666666666666 0.6441666666666667 0.6366666666666667 0.6241666666666666 0.615 0.5974999999999999 0.5775 0.5641666666666667 0.5525 0.5441666666666667 0.5391666666666667 0.5391666666666667 0.5316666666666667 0.5216666666666667 0.5075000000000001 0.4016666666666666 0.3208333333333333 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2466666666666667 0.2433333333333333 0.235 0.22 0.2125 0.2075 0.205 0.20333333333333334 0.1975 0.1941666666666667 0.18833333333333327 0.18333333333333326 0.18000000000000005 0.1691666666666667 0.1658333333333334 0.16416666666666668 0.16249999999999998 0.16083333333333338 0.15666666666666662 0.15666666666666662 0.15583333333333338 0.15583333333333338 0.15500000000000005 0.15583333333333338 0.1725 0.18333333333333326 0.18666666666666665 0.1808333333333333 0.14500000000000002 0.13583333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13083333333333336 0.13 0.1316666666666667 0.135 0.13749999999999996 0.1383333333333333 0.13916666666666666 0.13916666666666666 0.13916666666666666 0.13916666666666666 0.13916666666666666 0.13916666666666666 0.14 0.14 0.14083333333333334 0.14083333333333334 0.1433333333333333 0.1433333333333333 0.1433333333333333 0.1433333333333333 0.14166666666666672 0.14166666666666672 0.14166666666666672,416.5 436.5 456.5 476.5 496.5 516.5 536.5 556.5 576.5 596.5 616.5 636.5 656.5 676.5 696.5 716.5 736.5 756.5 776.5 796.5 816.5 836.5 856.5 876.5 896.5 916.5 936.5 956.5 976.5 996.5 1016.5 1036.5 1056.5 1076.5 1096.5 1116.5 1136.5 1156.5 1176.5 1196.5 1216.5 1236.5 1256.5 1276.5 1296.5 1316.5 1336.5 1356.5 1376.5 1396.5 1416.5 1436.5 1456.5 1476.5 1496.5 1516.5 1536.5 1556.5 1576.5 1596.5 1616.5 1636.5 1656.5 1676.5 1696.5 1716.5 1736.5 1756.5 1776.5 1796.5 1816.5 1836.5 1856.5 1876.5 1896.5 1916.5 1936.5 1956.5 1976.5 1996.5 2016.5 2036.5 2056.5 2076.5 2096.5 2116.5 2136.5 2156.5 2176.5 2196.5 2216.5 2236.5 2256.5 2276.5 2296.5 2316.5 2336.5 2356.5 2376.5 2396.5 2416.5 2436.5
cb_03,3.0,enc_trial,stim,response,Miami trip,1783.5,enc_trial,1.0,3.0,t_s_02_1,travel_shared,fold-b,water bottle,3.0,competing,close,paired,t_s_02_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-84,0.0,0.0,1.0,1.0,0.4984375 0.4971875 0.4959375 0.4921875 0.4884375 0.4846875 0.4878125 0.4921875 0.4978125 0.5090625 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5284375 0.5421875 0.5790625 0.6871875 0.7096875 0.7190625 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7234375 0.7321875 0.7909375 0.8053125 0.8165625 0.8221875 0.8259375 0.8271875 0.8290625 0.8321875 0.8378125 0.8534375,0.8441666666666667 0.825 0.8058333333333334 0.7825 0.7433333333333334 0.6683333333333333 0.6033333333333333 0.5666666666666667 0.5358333333333334 0.495 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4475 0.4350000000000001 0.395 0.2775 0.25249999999999995 0.2383333333333333 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.23 0.22333333333333336 0.18333333333333326 0.1775 0.1725 0.17000000000000004 0.16833333333333333 0.16833333333333333 0.16833333333333333 0.16833333333333333 0.16666666666666666 0.16666666666666666,400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0 1520.0 1540.0 1560.0 1580.0 1600.0
cb_03,4.0,enc_trial,stim,response,Iceland trip,1967.3999999985092,enc_trial,1.0,4.0,t_i_15_1,travel_Iceland,fold-a,compass,3.0,unique,far,paired,t_i_15_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-84,1.0,1.0,0.0,1.0,0.4946875 0.4946875 0.4959375 0.4959375 0.4965625 0.4978125 0.4984375 0.5003125 0.5009375 0.5009375 0.5021875 0.5028125 0.5028125 0.5028125 0.5028125 0.5028125 0.5034375 0.5040625 0.5040625 0.5040625 0.5040625 0.5040625 0.5040625 0.5040625 0.5040625 0.5034375 0.5021875 0.4965625 0.4734375 0.4484375 0.3909375 0.3659375 0.3571875 0.3534375 0.3521875 0.3521875 0.3521875 0.3521875 0.3521875 0.3521875 0.3528125 0.3528125 0.3528125 0.3528125 0.3528125 0.3528125 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3534375 0.3465625 0.3040625 0.2759375 0.2384375 0.2278125 0.2240625 0.2209375 0.2134375 0.1978125 0.1878125 0.1728125 0.1621875 0.1509375 0.1321875 0.1284375 0.1278125,0.8525 0.8416666666666667 0.8333333333333334 0.8275 0.8208333333333333 0.8025 0.7941666666666667 0.7833333333333333 0.7783333333333333 0.7741666666666667 0.7716666666666667 0.7716666666666667 0.7716666666666667 0.7716666666666667 0.7716666666666667 0.7716666666666667 0.77 0.7691666666666667 0.7683333333333333 0.7683333333333333 0.7683333333333333 0.7683333333333333 0.7683333333333333 0.7666666666666666 0.7666666666666666 0.76 0.7458333333333333 0.7150000000000001 0.63 0.56 0.44666666666666666 0.4125 0.4058333333333334 0.4033333333333333 0.4033333333333333 0.4033333333333333 0.405 0.405 0.405 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.4058333333333334 0.3975 0.35 0.3133333333333333 0.26416666666666666 0.2483333333333333 0.24416666666666664 0.24 0.235 0.2266666666666667 0.2225000000000001 0.21416666666666664 0.20666666666666667 0.19916666666666671 0.1891666666666667 0.1875 0.18666666666666665,350.1000000000058 370.1000000000058 390.1000000000058 410.1000000000058 430.1000000000058 450.1000000000058 470.1000000000058 490.1000000000058 510.1000000000058 530.1000000000058 550.1000000000058 570.1000000000057 590.1000000000057 610.1000000000057 630.1000000000057 650.1000000000057 670.1000000000057 690.1000000000058 710.1000000000058 730.1000000000058 750.1000000000058 770.1000000000058 790.1000000000058 810.1000000000058 830.1000000000058 850.1000000000058 870.1000000000058 890.1000000000058 910.1000000000058 930.1000000000058 950.1000000000058 970.1000000000058 990.1000000000058 1010.1000000000058 1030.1000000000058 1050.1000000000058 1070.1000000000058 1090.1000000000058 1110.1000000000058 1130.1000000000058 1150.1000000000058 1170.1000000000058 1190.1000000000058 1210.1000000000058 1230.1000000000058 1250.1000000000058 1270.1000000000058 1290.1000000000058 1310.1000000000058 1330.1000000000058 1350.1000000000058 1370.1000000000058 1390.1000000000058 1410.1000000000058 1430.1000000000058 1450.1000000000058 1470.1000000000058 1490.1000000000058 1510.1000000000058 1530.1000000000058 1550.1000000000058 1570.1000000000058 1590.1000000000058 1610.1000000000058 1630.1000000000058 1650.1000000000058 1670.1000000000058 1690.1000000000058 1710.1000000000058 1730.1000000000058 1750.1000000000058 1770.1000000000058 1790.1000000000058
cb_03,5.0,enc_trial,stim,response,Miami trip,1620.0000000029684,enc_trial,1.0,5.0,t_s_23_1,travel_shared,fold-c,ball cap,3.0,competing,far,paired,t_s_23_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-84,0.0,0.0,1.0,1.0,0.5003125 0.4990625 0.4990625 0.4990625 0.4990625 0.4996875 0.5003125 0.5009375 0.5021875 0.5034375 0.5034375 0.5046875 0.5053125 0.5065625 0.5084375 0.5096875 0.5115625 0.5128125 0.5134375 0.5159375 0.5165625 0.5178125 0.5178125 0.5178125 0.5184375 0.5246875 0.5290625 0.5353125 0.5446875 0.5790625 0.6459375 0.6803125 0.7146875 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7434375 0.7484375 0.7859375 0.7978125 0.8159375 0.8271875 0.8409375 0.8509375 0.8540625 0.8553125 0.8571875 0.8590625 0.8609375 0.8615625,0.8641666666666666 0.8525 0.8441666666666667 0.8333333333333334 0.83 0.8266666666666667 0.8141666666666667 0.8049999999999999 0.7958333333333334 0.7875 0.7816666666666667 0.7783333333333333 0.7733333333333333 0.7608333333333334 0.75 0.74 0.72 0.7133333333333334 0.7083333333333333 0.6991666666666667 0.6958333333333333 0.6883333333333334 0.6875 0.6875 0.6875 0.6775 0.6708333333333334 0.6608333333333334 0.6441666666666667 0.5941666666666667 0.4891666666666666 0.4308333333333333 0.3658333333333333 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.31000000000000005 0.3025 0.2533333333333333 0.23916666666666664 0.21916666666666665 0.2075 0.19499999999999995 0.18333333333333326 0.18000000000000005 0.17666666666666664 0.17083333333333328 0.1658333333333334 0.15583333333333338 0.15500000000000005,199.5 219.5 239.5 259.5 279.5 299.5 319.5 339.5 359.5 379.5 399.5 419.5 439.5 459.5 479.5 499.5 519.5 539.5 559.5 579.5 599.5 619.5 639.5 659.5 679.5 699.5 719.5 739.5 759.5 779.5 799.5 819.5 839.5 859.5 879.5 899.5 919.5 939.5 959.5 979.5 999.5 1019.5 1039.5 1059.5 1079.5 1099.5 1119.5 1139.5 1159.5 1179.5 1199.5 1219.5 1239.5 1259.5 1279.5 1299.5 1319.5 1339.5 1359.5 1379.5 1399.5 1419.5
cb_03,6.0,enc_trial,stim,response,Miami trip,1790.5000000014843,enc_trial,1.0,6.0,t_s_04_2,travel_shared,fold-c,instant camera,3.0,competing,far,paired,t_s_04_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-84,0.0,0.0,1.0,1.0,0.5096875 0.5096875 0.5096875 0.5090625 0.5090625 0.5090625 0.5090625 0.5090625 0.5090625 0.5090625 0.5090625 0.5084375 0.5084375 0.5071875 0.5071875 0.5084375 0.5084375 0.5090625 0.5096875 0.5096875 0.5115625 0.5153125 0.5196875 0.5271875 0.5509375 0.6290625 0.7090625 0.7584375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7884375 0.7990625 0.8096875 0.8240625 0.8340625 0.8421875 0.8584375 0.8603125 0.8628125 0.8646875 0.8665625 0.8690625 0.8696875 0.8696875 0.8696875 0.8709375,0.83 0.8241666666666667 0.8200000000000001 0.8158333333333333 0.8141666666666667 0.8133333333333334 0.8133333333333334 0.8133333333333334 0.8133333333333334 0.8108333333333333 0.8058333333333334 0.8033333333333333 0.7983333333333333 0.795 0.7908333333333333 0.785 0.7816666666666667 0.7808333333333333 0.7791666666666667 0.7783333333333333 0.775 0.7658333333333334 0.7525 0.7266666666666667 0.625 0.3766666666666667 0.1858333333333333 0.08916666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03666666666666663 0.03833333333333333 0.04500000000000004 0.06166666666666665 0.07416666666666671 0.08916666666666663 0.11916666666666666 0.125 0.12916666666666665 0.13083333333333336 0.13249999999999995 0.135 0.13583333333333336 0.13583333333333336 0.13583333333333336 0.13583333333333336,533.1000000000058 553.1000000000058 573.1000000000057 593.1000000000057 613.1000000000057 633.1000000000057 653.1000000000057 673.1000000000057 693.1000000000058 713.1000000000058 733.1000000000058 753.1000000000058 773.1000000000058 793.1000000000058 813.1000000000058 833.1000000000058 853.1000000000058 873.1000000000058 893.1000000000058 913.1000000000058 933.1000000000058 953.1000000000058 973.1000000000058 993.1000000000058 1013.1000000000058 1033.1000000000058 1053.1000000000058 1073.1000000000058 1093.1000000000058 1113.1000000000058 1133.1000000000058 1153.1000000000058 1173.1000000000058 1193.1000000000058 1213.1000000000058 1233.1000000000058 1253.1000000000058 1273.1000000000058 1293.1000000000058 1313.1000000000058 1333.1000000000058 1353.1000000000058 1373.1000000000058 1393.1000000000058 1413.1000000000058 1433.1000000000058 1453.1000000000058 1473.1000000000058 1493.1000000000058 1513.1000000000058 1533.1000000000058 1553.1000000000058 1573.1000000000058 1593.1000000000058 1613.1000000000058
cb_03,7.0,enc_trial,stim,response,Miami trip,1873.599999998521,enc_trial,1.0,7.0,t_m_04_1,travel_Miami,fold-e,UV jacket,3.0,unique,close,paired,t_m_04_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-84,1.0,1.0,1.0,1.0,0.5053125 0.5053125 0.5053125 0.5053125 0.5053125 0.5053125 0.5053125 0.5053125 0.5040625 0.5028125 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4996875 0.4990625 0.4978125 0.4965625 0.4959375 0.5128125 0.5371875 0.5915625 0.6928125 0.7553125 0.8434375 0.8528125 0.8559375 0.8571875 0.8571875 0.8571875 0.8571875 0.8565625 0.8559375 0.8559375 0.8559375 0.8559375 0.8571875 0.8603125 0.8659375 0.8784375 0.8809375 0.8840625 0.8840625,0.8525 0.8525 0.8525 0.8525 0.8525 0.8525 0.8525 0.8516666666666667 0.8483333333333334 0.8466666666666667 0.8408333333333333 0.8408333333333333 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.84 0.8391666666666666 0.8358333333333333 0.8216666666666667 0.7833333333333333 0.6766666666666667 0.6108333333333333 0.5158333333333334 0.3733333333333333 0.29000000000000004 0.1741666666666667 0.16166666666666665 0.15500000000000005 0.15249999999999994 0.15249999999999994 0.15166666666666662 0.15249999999999994 0.15416666666666667 0.15666666666666662 0.16083333333333338 0.16416666666666668 0.1658333333333334 0.17000000000000004 0.17166666666666666 0.17333333333333334 0.16833333333333333 0.16333333333333333 0.15583333333333338 0.15249999999999994,532.8000000000175 552.8000000000175 572.8000000000175 592.8000000000175 612.8000000000175 632.8000000000175 652.8000000000175 672.8000000000175 692.8000000000176 712.8000000000176 732.8000000000176 752.8000000000176 772.8000000000176 792.8000000000176 812.8000000000176 832.8000000000176 852.8000000000176 872.8000000000176 892.8000000000176 912.8000000000177 932.8000000000177 952.8000000000177 972.8000000000177 992.8000000000177 1012.8000000000177 1032.8000000000177 1052.8000000000177 1072.8000000000177 1092.8000000000177 1112.8000000000177 1132.8000000000175 1152.8000000000175 1172.8000000000175 1192.8000000000175 1212.8000000000175 1232.8000000000175 1252.8000000000175 1272.8000000000175 1292.8000000000175 1312.8000000000175 1332.8000000000175 1352.8000000000175 1372.8000000000175 1392.8000000000175 1412.8000000000175 1432.8000000000175 1452.8000000000175 1472.8000000000175 1492.8000000000175 1512.8000000000175 1532.8000000000175 1552.8000000000175 1572.8000000000175 1592.8000000000175 1612.8000000000175 1632.8000000000175 1652.8000000000175 1672.8000000000175 1692.8000000000175
cb_03,8.0,enc_trial,stim,response,Iceland trip,1807.9000000029919,enc_trial,1.0,8.0,t_i_19_1,travel_Iceland,fold-b-single,rope,3.0,unique,,single,t_i_19_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-84,1.0,,1.0,,0.4896875 0.4928125 0.5046875 0.5115625 0.5184375 0.5503125 0.5634375 0.5753125 0.5821875 0.5803125 0.5534375 0.5071875 0.4709375 0.4296875 0.3559375 0.2528125 0.2165625 0.1796875 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1715625 0.1678125 0.1646875 0.1546875 0.1503125 0.1465625 0.1403125 0.1365625 0.1309375,0.8525 0.845 0.825 0.8133333333333334 0.7966666666666666 0.7158333333333333 0.6766666666666667 0.6325000000000001 0.575 0.5391666666666667 0.4725 0.4300000000000001 0.4025 0.3766666666666667 0.335 0.2975 0.2908333333333334 0.2941666666666667 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2958333333333333 0.2808333333333334 0.26416666666666666 0.2275000000000001 0.21333333333333326 0.20166666666666666 0.18500000000000005 0.17333333333333334 0.15833333333333333,816.0 836.0 856.0 876.0 896.0 916.0 936.0 956.0 976.0 996.0 1016.0 1036.0 1056.0 1076.0 1096.0 1116.0 1136.0 1156.0 1176.0 1196.0 1216.0 1236.0 1256.0 1276.0 1296.0 1316.0 1336.0 1356.0 1376.0 1396.0 1416.0 1436.0 1456.0 1476.0 1496.0 1516.0 1536.0 1556.0 1576.0 1596.0 1616.0
cb_03,9.0,enc_trial,stim,response,Iceland trip,2436.2000000029802,enc_trial,1.0,9.0,t_s_11_1,travel_shared,fold-a-single,eye mask,3.0,competing,,single,t_s_11_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-84,1.0,,1.0,,0.4971875 0.4978125 0.4978125 0.4978125 0.4978125 0.4978125 0.4978125 0.4984375 0.4984375 0.4984375 0.4984375 0.4990625 0.5028125 0.5146875 0.5253125 0.6109375 0.6771875 0.7509375 0.8065625 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8446875 0.8665625 0.8740625 0.8753125 0.8759375 0.8771875 0.8771875 0.8771875 0.8771875 0.8753125 0.8753125 0.8746875 0.8746875 0.8746875 0.8746875 0.8740625 0.8715625 0.8621875 0.8221875 0.7496875 0.6465625 0.3571875 0.2740625 0.2209375 0.1903125 0.1853125 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1840625 0.1678125 0.1571875 0.1378125 0.1321875 0.1303125,0.8875 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8866666666666667 0.8858333333333334 0.8816666666666667 0.8641666666666666 0.845 0.6775 0.5449999999999999 0.39583333333333337 0.2891666666666667 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.2075 0.1691666666666667 0.15166666666666662 0.14833333333333332 0.1466666666666666 0.1466666666666666 0.14583333333333334 0.14583333333333334 0.14583333333333334 0.14749999999999994 0.14833333333333332 0.14833333333333332 0.14833333333333332 0.14833333333333332 0.14833333333333332 0.14833333333333332 0.14916666666666667 0.14916666666666667 0.15333333333333332 0.17000000000000004 0.18833333333333327 0.22416666666666665 0.2308333333333333 0.2358333333333333 0.2366666666666667 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.2358333333333333 0.21416666666666664 0.19833333333333336 0.1658333333333334 0.15583333333333338 0.15166666666666662,715.8999999999942 735.8999999999942 755.8999999999942 775.8999999999942 795.8999999999942 815.8999999999942 835.8999999999942 855.8999999999942 875.8999999999942 895.8999999999942 915.8999999999942 935.8999999999942 955.8999999999942 975.8999999999942 995.8999999999942 1015.8999999999942 1035.8999999999942 1055.8999999999942 1075.8999999999942 1095.8999999999942 1115.8999999999942 1135.8999999999942 1155.8999999999942 1175.8999999999942 1195.8999999999942 1215.8999999999942 1235.8999999999942 1255.8999999999942 1275.8999999999942 1295.8999999999942 1315.8999999999942 1335.8999999999942 1355.8999999999942 1375.8999999999942 1395.8999999999942 1415.8999999999942 1435.8999999999942 1455.8999999999942 1475.8999999999942 1495.8999999999942 1515.8999999999942 1535.8999999999942 1555.8999999999942 1575.8999999999942 1595.8999999999942 1615.8999999999942 1635.8999999999942 1655.8999999999942 1675.8999999999942 1695.8999999999942 1715.8999999999942 1735.8999999999942 1755.8999999999942 1775.8999999999942 1795.8999999999942 1815.8999999999944 1835.8999999999944 1855.8999999999944 1875.8999999999944 1895.8999999999944 1915.8999999999944 1935.8999999999944 1955.8999999999944 1975.8999999999944 1995.8999999999944 2015.8999999999944 2035.8999999999944 2055.8999999999937 2075.8999999999937 2095.8999999999937 2115.8999999999937 2135.8999999999937 2155.8999999999937 2175.8999999999937 2195.8999999999937 2215.8999999999937 2235.8999999999937 2255.8999999999937
