Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_08,1.0,enc_trial,stim,response,STEM students,3850.200000071549,enc_trial,1.0,1.0,s_s_11_1,student_stem,fold-d,scientific scale,8.0,unique,close,paired,s_s_11_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-91,1.0,1.0,0.0,1.0,0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.484375 0.4852430555555556 0.4861111111111111 0.4861111111111111 0.4861111111111111 0.4861111111111111 0.4887152777777778 0.4895833333333333 0.4904513888888889 0.4904513888888889 0.4904513888888889 0.4921875 0.4921875 0.4921875 0.4921875 0.4921875 0.4921875 0.4921875 0.4913194444444444 0.4895833333333333 0.4887152777777778 0.4861111111111111 0.4861111111111111 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4835069444444444 0.4826388888888889 0.4817708333333333 0.4791666666666667 0.4756944444444444 0.4748263888888889 0.4739583333333333 0.4739583333333333 0.4722222222222222 0.4722222222222222 0.4713541666666667 0.4696180555555556 0.46875 0.46875 0.46875 0.4696180555555556 0.4765625 0.4791666666666667 0.4809027777777778 0.4809027777777778 0.4809027777777778 0.4817708333333333 0.4826388888888889 0.4826388888888889 0.4887152777777778 0.4973958333333333 0.5086805555555556 0.5086805555555556 0.5095486111111112 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5104166666666666 0.5069444444444444 0.5043402777777778 0.5 0.4956597222222222 0.4939236111111111 0.4904513888888889 0.4904513888888889 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4878472222222222 0.4904513888888889 0.5026041666666666 0.5173611111111112 0.5277777777777778 0.5277777777777778 0.5277777777777778 0.5243055555555556 0.5199652777777778 0.5104166666666666 0.5052083333333334 0.4947916666666667 0.484375 0.4618055555555556 0.4322916666666667 0.4114583333333333 0.3784722222222222 0.3567708333333333 0.3211805555555556 0.25 0.1927083333333333 0.10069444444444443 0.036458333333333336 0.010416666666666666 -0.013020833333333334 -0.0234375 -0.029513888888888888 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.026041666666666668 -0.018229166666666668 -0.013888888888888888 -0.001736111111111111 0.006944444444444444 0.036458333333333336 0.07291666666666667 0.09375 0.1111111111111111 0.12152777777777778 0.12239583333333333,0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8148148148148149 0.8032407407407407 0.7986111111111112 0.7928240740740741 0.787037037037037 0.78125 0.775462962962963 0.7685185185185185 0.7673611111111112 0.7673611111111112 0.7650462962962963 0.7638888888888888 0.7638888888888888 0.7627314814814815 0.7592592592592593 0.7581018518518519 0.755787037037037 0.7511574074074074 0.75 0.7465277777777778 0.7430555555555556 0.7384259259259259 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7361111111111112 0.7326388888888888 0.7314814814814814 0.724537037037037 0.71875 0.712962962962963 0.7083333333333333 0.7083333333333333 0.7002314814814814 0.6944444444444444 0.693287037037037 0.6863425925925926 0.6840277777777778 0.6759259259259259 0.6712962962962963 0.662037037037037 0.6388888888888888 0.6296296296296297 0.6261574074074074 0.625 0.625 0.6226851851851851 0.6203703703703703 0.6168981481481481 0.6041666666666667 0.587962962962963 0.5659722222222222 0.5625 0.5613425925925926 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5590277777777778 0.5578703703703703 0.5578703703703703 0.556712962962963 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.5543981481481481 0.5509259259259259 0.5509259259259259 0.5474537037037037 0.5416666666666667 0.537037037037037 0.53125 0.5277777777777778 0.5219907407407407 0.5150462962962963 0.5046296296296297 0.4884259259259259 0.4756944444444444 0.4537037037037037 0.4375 0.4178240740740741 0.3854166666666666 0.3611111111111112 0.3125 0.2662037037037037 0.2430555555555556 0.2245370370370371 0.2152777777777778 0.20370370370370366 0.17592592592592593 0.1527777777777778 0.125 0.11458333333333336 0.11458333333333336 0.11111111111111116 0.10763888888888884 0.10648148148148152 0.10648148148148152 0.10648148148148152 0.10763888888888884 0.1157407407407407 0.1215277777777778 0.125 0.12962962962962965 0.1342592592592593 0.1342592592592593,41.80000000004657 61.800000000046566 81.80000000004655 101.80000000004655 121.80000000004655 141.80000000004657 161.80000000004657 181.80000000004657 201.80000000004657 221.80000000004657 241.80000000004657 261.80000000004657 281.80000000004657 301.80000000004657 321.80000000004657 341.80000000004657 361.80000000004657 381.80000000004657 401.80000000004657 421.80000000004657 441.80000000004657 461.80000000004657 481.80000000004657 501.80000000004657 521.8000000000466 541.8000000000466 561.8000000000466 581.8000000000466 601.8000000000466 621.8000000000466 641.8000000000466 661.8000000000466 681.8000000000466 701.8000000000467 721.8000000000467 741.8000000000467 761.8000000000467 781.8000000000467 801.8000000000467 821.8000000000467 841.8000000000467 861.8000000000467 881.8000000000467 901.8000000000467 921.8000000000467 941.8000000000467 961.8000000000467 981.8000000000467 1001.8000000000467 1021.8000000000467 1041.8000000000468 1061.8000000000468 1081.8000000000468 1101.8000000000468 1121.8000000000468 1141.8000000000466 1161.8000000000466 1181.8000000000466 1201.8000000000466 1221.8000000000466 1241.8000000000466 1261.8000000000466 1281.8000000000466 1301.8000000000466 1321.8000000000466 1341.8000000000466 1361.8000000000466 1381.8000000000463 1401.8000000000463 1421.8000000000463 1441.8000000000463 1461.8000000000463 1481.8000000000463 1501.8000000000463 1521.8000000000463 1541.8000000000463 1561.8000000000463 1581.8000000000463 1601.8000000000463 1621.8000000000463 1641.8000000000463 1661.8000000000463 1681.8000000000463 1701.8000000000463 1721.8000000000463 1741.8000000000463 1761.8000000000463 1781.8000000000463 1801.8000000000463 1821.8000000000463 1841.8000000000463 1861.8000000000463 1881.8000000000463 1901.8000000000463 1921.8000000000463 1941.8000000000463 1961.8000000000463 1981.8000000000463 2001.8000000000463 2021.8000000000463 2041.8000000000463 2061.8000000000466 2081.8000000000466 2101.8000000000466 2121.8000000000466 2141.8000000000466 2161.8000000000466 2181.8000000000466 2201.8000000000466 2221.8000000000466 2241.8000000000466 2261.8000000000466 2281.8000000000466 2301.8000000000466 2321.8000000000466 2341.8000000000466 2361.8000000000466 2381.8000000000466 2401.8000000000466 2421.8000000000466 2441.8000000000466 2461.8000000000466 2481.8000000000466 2501.8000000000466 2521.8000000000466 2541.8000000000466 2561.8000000000466 2581.8000000000466 2601.8000000000466 2621.8000000000466 2641.8000000000466 2661.8000000000466 2681.8000000000466 2701.8000000000466 2721.8000000000466 2741.8000000000466 2761.8000000000466 2781.8000000000466 2801.8000000000466 2821.8000000000466 2841.8000000000466 2861.8000000000466 2881.8000000000466 2901.8000000000466 2921.8000000000466
cb_08,2.0,enc_trial,stim,response,STEM students,3647.700000095356,enc_trial,1.0,2.0,s_s_15_1,student_stem,fold-c,jumper cables,8.0,unique,far,paired,s_s_15_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-91,1.0,1.0,1.0,0.0,0.4869791666666667 0.4618055555555556 0.4184027777777778 0.3489583333333333 0.2986111111111111 0.2829861111111111 0.2690972222222222 0.2638888888888889 0.2569444444444444 0.2534722222222222 0.2404513888888889 0.2222222222222222 0.20399305555555555 0.1814236111111111 0.16493055555555555 0.16493055555555555 0.16493055555555555 0.16493055555555555 0.16493055555555555 0.1640625 0.16145833333333334 0.15885416666666666 0.15625 0.15538194444444445 0.1545138888888889 0.1545138888888889 0.15364583333333334 0.1527777777777778,0.8298611111111112 0.7916666666666666 0.7268518518518519 0.6226851851851851 0.5486111111111112 0.5219907407407407 0.4942129629629629 0.4837962962962963 0.4641203703703704 0.4560185185185185 0.4236111111111112 0.3831018518518519 0.3472222222222222 0.3032407407407407 0.2685185185185185 0.2685185185185185 0.2662037037037037 0.2592592592592593 0.23263888888888884 0.2048611111111112 0.1689814814814815 0.14930555555555558 0.1435185185185185 0.14120370370370372 0.13888888888888884 0.13888888888888884 0.13657407407407407 0.13541666666666666,1736.2000000000116 1756.2000000000116 1776.2000000000116 1796.2000000000116 1816.2000000000119 1836.2000000000119 1856.2000000000119 1876.2000000000119 1896.2000000000119 1916.2000000000119 1936.2000000000119 1956.2000000000119 1976.2000000000119 1996.2000000000119 2016.2000000000119 2036.2000000000119 2056.200000000012 2076.200000000012 2096.200000000012 2116.200000000012 2136.200000000012 2156.200000000012 2176.200000000012 2196.200000000012 2216.200000000012 2236.200000000012 2256.200000000012 2276.200000000012
cb_08,3.0,enc_trial,stim,response,Fine Arts students,2200.3000000953907,enc_trial,1.0,3.0,s_sh_24_1,student_shared,fold-b-single,desk organizer,8.0,competing,,single,s_sh_24_1.jpg,,student-b1,STEM students,Fine Arts students,sub-91,1.0,,1.0,,0.4947916666666667 0.4904513888888889 0.4618055555555556 0.4322916666666667 0.4001736111111111 0.3923611111111111 0.3923611111111111 0.4010416666666667 0.4053819444444444 0.4079861111111111 0.4114583333333333 0.4166666666666667 0.4557291666666667 0.5659722222222222 0.6493055555555556 0.7395833333333334 0.7751736111111112 0.7934027777777778 0.8055555555555556 0.8090277777777778 0.8159722222222222 0.8220486111111112 0.8272569444444444 0.8394097222222222 0.8489583333333334 0.8576388888888888 0.8576388888888888 0.8576388888888888 0.8576388888888888 0.8541666666666666 0.8498263888888888 0.8446180555555556 0.8411458333333334 0.8350694444444444 0.8342013888888888,0.837962962962963 0.8321759259259259 0.7708333333333334 0.6979166666666667 0.6018518518518519 0.5578703703703703 0.5335648148148149 0.5 0.4861111111111112 0.4768518518518519 0.4629629629629629 0.4525462962962963 0.3715277777777778 0.13888888888888884 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.00462962962962965 0.01851851851851849 0.030092592592592563 0.04629629629629628 0.05787037037037035 0.05902777777777779 0.05902777777777779 0.05902777777777779 0.05902777777777779 0.0625 0.08101851851851849 0.09259259259259256 0.10879629629629628 0.12615740740740744 0.1527777777777778 0.1597222222222222,1492.9000000000233 1512.9000000000233 1532.9000000000233 1552.9000000000233 1572.9000000000233 1592.9000000000233 1612.9000000000233 1632.9000000000233 1652.9000000000233 1672.9000000000233 1692.9000000000233 1712.9000000000233 1732.9000000000233 1752.9000000000233 1772.9000000000233 1792.9000000000233 1812.9000000000235 1832.9000000000235 1852.9000000000235 1872.9000000000235 1892.9000000000235 1912.9000000000235 1932.9000000000235 1952.9000000000235 1972.9000000000235 1992.9000000000235 2012.9000000000235 2032.9000000000235 2052.9000000000233 2072.9000000000233 2092.9000000000233 2112.9000000000233 2132.9000000000233 2152.9000000000233 2172.9000000000233
cb_08,4.0,enc_trial,stim,response,STEM students,4675.500000095344,enc_trial,1.0,4.0,s_sh_19_1,student_shared,fold-a,portable plastic drawer,8.0,competing,close,paired,s_sh_19_1.jpg,,student-b1,STEM students,Fine Arts students,sub-91,1.0,1.0,1.0,1.0,0.4965277777777778 0.4947916666666667 0.4947916666666667 0.4939236111111111 0.4939236111111111 0.4930555555555556 0.4930555555555556 0.4913194444444444 0.4791666666666667 0.4826388888888889 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5164930555555556 0.5138888888888888 0.5112847222222222 0.5112847222222222 0.5112847222222222 0.5112847222222222 0.5112847222222222 0.5095486111111112 0.5095486111111112 0.5095486111111112 0.5095486111111112 0.5095486111111112 0.5095486111111112 0.5104166666666666 0.5138888888888888 0.5199652777777778 0.5234375 0.5260416666666666 0.5286458333333334 0.5303819444444444 0.5303819444444444 0.5303819444444444 0.5277777777777778 0.5234375 0.5182291666666666 0.5147569444444444 0.5121527777777778 0.4982638888888889 0.4774305555555556 0.4652777777777778 0.4479166666666667 0.4366319444444444 0.421875 0.4149305555555556 0.4149305555555556 0.4114583333333333 0.4097222222222222 0.4079861111111111 0.4079861111111111 0.4123263888888889 0.4470486111111111 0.5286458333333334 0.5902777777777778 0.6588541666666666 0.7309027777777778 0.8446180555555556 0.8993055555555556 0.8993055555555556 0.9036458333333334 0.9088541666666666 0.9114583333333334 0.9114583333333334 0.9123263888888888 0.9123263888888888 0.9123263888888888 0.9166666666666666 0.9175347222222222 0.9184027777777778 0.9184027777777778 0.9184027777777778 0.9175347222222222 0.9166666666666666 0.9140625 0.9123263888888888 0.9097222222222222 0.9045138888888888 0.9001736111111112 0.9001736111111112 0.8967013888888888 0.8880208333333334 0.8828125 0.8576388888888888 0.8333333333333334 0.7803819444444444 0.7213541666666666 0.6935763888888888 0.6701388888888888 0.6501736111111112 0.6215277777777778 0.5963541666666666 0.5833333333333334 0.5798611111111112 0.5772569444444444 0.5737847222222222 0.5729166666666666 0.5694444444444444 0.5625 0.5512152777777778 0.5399305555555556 0.5208333333333334 0.5043402777777778 0.4756944444444444 0.4548611111111111 0.4366319444444444 0.4166666666666667 0.4045138888888889 0.3984375 0.3923611111111111 0.390625 0.3871527777777778 0.3854166666666667 0.3854166666666667 0.3854166666666667 0.3854166666666667 0.3854166666666667 0.3828125 0.3819444444444444 0.3810763888888889 0.3793402777777778 0.3784722222222222 0.375 0.3732638888888889 0.3697916666666667 0.3645833333333333 0.3611111111111111 0.3567708333333333 0.3541666666666667 0.3532986111111111 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3506944444444444 0.3472222222222222 0.3368055555555556 0.3298611111111111 0.3090277777777778 0.2951388888888889 0.2821180555555556 0.2664930555555556 0.2569444444444444 0.2543402777777778 0.2517361111111111 0.2482638888888889 0.24305555555555555 0.2361111111111111 0.234375 0.22743055555555555 0.21875 0.2048611111111111 0.1701388888888889 0.1519097222222222 0.1484375 0.14756944444444445 0.14756944444444445 0.14756944444444445 0.14756944444444445 0.14756944444444445 0.14583333333333334 0.1449652777777778 0.1440972222222222 0.1440972222222222 0.14322916666666666 0.1423611111111111 0.14149305555555555 0.140625 0.140625,0.8530092592592593 0.8518518518518519 0.8472222222222222 0.8472222222222222 0.8472222222222222 0.84375 0.84375 0.8391203703703703 0.8194444444444444 0.8194444444444444 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8287037037037037 0.8310185185185185 0.8368055555555556 0.8425925925925926 0.8425925925925926 0.8425925925925926 0.8425925925925926 0.8425925925925926 0.8472222222222222 0.8553240740740741 0.8564814814814815 0.8576388888888888 0.8576388888888888 0.8576388888888888 0.8576388888888888 0.849537037037037 0.8298611111111112 0.8090277777777778 0.787037037037037 0.7453703703703703 0.7002314814814814 0.6736111111111112 0.6342592592592593 0.6145833333333333 0.5972222222222222 0.5787037037037037 0.5636574074074074 0.5555555555555556 0.5173611111111112 0.4652777777777778 0.4409722222222222 0.4131944444444444 0.3946759259259259 0.3657407407407407 0.3402777777777778 0.33912037037037035 0.3287037037037037 0.32060185185185186 0.3148148148148148 0.3055555555555556 0.2986111111111112 0.2731481481481481 0.2314814814814815 0.20370370370370366 0.17939814814814814 0.15509259259259256 0.11805555555555558 0.10185185185185186 0.10185185185185186 0.0972222222222222 0.0972222222222222 0.0972222222222222 0.0972222222222222 0.0972222222222222 0.0972222222222222 0.0972222222222222 0.09259259259259256 0.09259259259259256 0.09259259259259256 0.09259259259259256 0.09259259259259256 0.09259259259259256 0.09259259259259256 0.09490740740740744 0.10185185185185186 0.10763888888888884 0.12037037037037035 0.1307870370370371 0.13194444444444442 0.1377314814814815 0.1469907407407407 0.14930555555555558 0.1620370370370371 0.17013888888888884 0.1840277777777778 0.20370370370370366 0.21412037037037035 0.22337962962962965 0.23263888888888884 0.2407407407407407 0.24537037037037035 0.24884259259259256 0.25 0.2523148148148148 0.2569444444444444 0.26041666666666663 0.2685185185185185 0.2870370370370371 0.3090277777777778 0.3252314814814815 0.3472222222222222 0.3611111111111112 0.3784722222222222 0.3912037037037037 0.4004629629629629 0.40509259259259256 0.40509259259259256 0.40509259259259256 0.4039351851851852 0.4039351851851852 0.4027777777777778 0.4016203703703704 0.4016203703703704 0.4016203703703704 0.4016203703703704 0.4016203703703704 0.39814814814814814 0.3969907407407407 0.3969907407407407 0.3946759259259259 0.3935185185185185 0.3923611111111112 0.3900462962962963 0.3888888888888888 0.3842592592592593 0.3842592592592593 0.3796296296296297 0.3784722222222222 0.3773148148148148 0.375 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.37384259259259256 0.3692129629629629 0.3587962962962963 0.3530092592592593 0.3379629629629629 0.3298611111111112 0.3252314814814815 0.3194444444444444 0.31018518518518523 0.30787037037037035 0.3043981481481481 0.30092592592592593 0.29166666666666663 0.28240740740740744 0.27893518518518523 0.27083333333333337 0.26388888888888884 0.25462962962962965 0.2442129629629629 0.238425925925926 0.238425925925926 0.238425925925926 0.238425925925926 0.238425925925926 0.238425925925926 0.238425925925926 0.2361111111111112 0.2337962962962963 0.2245370370370371 0.2210648148148148 0.21875 0.2118055555555556 0.2060185185185185 0.2048611111111112 0.20254629629629628,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0 1520.0 1540.0 1560.0 1580.0 1600.0 1620.0 1640.0 1660.0 1680.0 1700.0 1720.0 1740.0 1760.0 1780.0 1800.0 1820.0 1840.0 1860.0 1880.0 1900.0 1920.0 1940.0 1960.0 1980.0 2000.0 2020.0 2040.0 2060.0 2080.0 2100.0 2120.0 2140.0 2160.0 2180.0 2200.0 2220.0 2240.0 2260.0 2280.0 2300.0 2320.0 2340.0 2360.0 2380.0 2400.0 2420.0 2440.0 2460.0 2480.0 2500.0 2520.0 2540.0 2560.0 2580.0 2600.0 2620.0 2640.0 2660.0 2680.0 2700.0 2720.0 2740.0 2760.0 2780.0 2800.0 2820.0 2840.0 2860.0 2880.0 2900.0 2920.0 2940.0 2960.0 2980.0 3000.0 3020.0 3040.0 3060.0 3080.0 3100.0 3120.0 3140.0 3160.0 3180.0 3200.0 3220.0 3240.0 3260.0 3280.0 3300.0 3320.0 3340.0 3360.0 3380.0 3400.0 3420.0 3440.0 3460.0 3480.0 3500.0 3520.0 3540.0 3560.0 3580.0 3600.0 3620.0 3640.0 3660.0 3680.0 3700.0 3720.0 3740.0 3760.0 3780.0 3800.0 3820.0 3840.0 3860.0 3880.0 3900.0 3920.0 3940.0 3960.0 3980.0 4000.0 4020.0 4040.0 4060.0 4080.0 4100.0 4120.0 4140.0 4160.0 4180.0 4200.0 4220.0 4240.0 4260.0 4280.0 4300.0 4320.0 4340.0 4360.0 4380.0 4400.0 4420.0 4440.0 4460.0 4480.0 4500.0 4520.0 4540.0 4560.0 4580.0 4600.0
cb_08,5.0,enc_trial,stim,response,STEM students,2796.000000095344,enc_trial,1.0,5.0,s_sh_12_1,student_shared,fold-b-single,binder,8.0,competing,,single,s_sh_12_1.jpg,,student-b1,STEM students,Fine Arts students,sub-91,1.0,,1.0,,0.4956597222222222 0.4930555555555556 0.4791666666666667 0.4609375 0.4131944444444444 0.3550347222222222 0.3211805555555556 0.28125 0.2673611111111111 0.2569444444444444 0.23524305555555555 0.2161458333333333 0.19791666666666666 0.1892361111111111 0.1857638888888889 0.17708333333333334 0.1736111111111111 0.18055555555555555 0.2317708333333333 0.2690972222222222 0.2907986111111111 0.2960069444444444 0.2977430555555556 0.2951388888888889 0.2890625 0.2682291666666667 0.2465277777777778 0.23524305555555555 0.23524305555555555 0.23524305555555555 0.23524305555555555 0.2326388888888889 0.2317708333333333 0.2265625 0.22135416666666666 0.21354166666666666 0.2013888888888889 0.19444444444444445 0.1875 0.1831597222222222 0.18055555555555555 0.17708333333333334 0.1736111111111111 0.17100694444444445 0.1684027777777778 0.16666666666666666 0.1623263888888889 0.1623263888888889 0.1623263888888889 0.16145833333333334,0.8368055555555556 0.8321759259259259 0.8020833333333334 0.7662037037037037 0.7002314814814814 0.6388888888888888 0.6041666666666667 0.5636574074074074 0.5462962962962963 0.5324074074074074 0.4965277777777778 0.4675925925925926 0.4351851851851852 0.4201388888888888 0.4085648148148148 0.3796296296296297 0.34259259259259256 0.2673611111111112 0.10648148148148152 0.02314814814814814 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.0011574074074074405 0.013888888888888841 0.02314814814814814 0.04976851851851849 0.06944444444444442 0.08796296296296291 0.11805555555555558 0.12962962962962965 0.14120370370370372 0.14583333333333334 0.1469907407407407 0.15162037037037035 0.1527777777777778 0.15625 0.1597222222222222 0.1620370370370371 0.16435185185185186 0.16435185185185186 0.1655092592592593 0.1655092592592593,888.8999999999651 908.8999999999652 928.8999999999652 948.8999999999652 968.8999999999652 988.8999999999652 1008.8999999999652 1028.899999999965 1048.899999999965 1068.899999999965 1088.899999999965 1108.899999999965 1128.899999999965 1148.899999999965 1168.899999999965 1188.899999999965 1208.899999999965 1228.899999999965 1248.899999999965 1268.899999999965 1288.899999999965 1308.899999999965 1328.899999999965 1348.899999999965 1368.899999999965 1388.8999999999648 1408.8999999999648 1428.8999999999648 1448.8999999999648 1468.8999999999648 1488.8999999999648 1508.8999999999648 1528.8999999999648 1548.8999999999648 1568.8999999999648 1588.8999999999648 1608.8999999999648 1628.8999999999648 1648.8999999999648 1668.8999999999648 1688.8999999999648 1708.8999999999648 1728.8999999999648 1748.8999999999648 1768.8999999999648 1788.8999999999648 1808.8999999999648 1828.8999999999648 1848.8999999999648 1868.8999999999648
