Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_01,1.0,enc_trial,stim,response,Miami trip,1445.4000000029773,enc_trial,1.0,1.0,t_m_17_1,travel_Miami,fold-a,water gun,1.0,unique,close,paired,t_m_17_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-51,1.0,1.0,1.0,1.0,0.4975301866081229 0.4975301866081229 0.4975301866081229 0.4967069154774973 0.4967069154774973 0.4967069154774973 0.4967069154774973 0.4967069154774973 0.4967069154774973 0.4967069154774973 0.4958836443468715 0.4950603732162459 0.4934138309549945 0.4925905598243688 0.4925905598243688 0.4917672886937432 0.4917672886937432 0.4909440175631175 0.4901207464324918 0.4901207464324918 0.4884742041712404 0.4835345773874863 0.4794182217343578 0.4728320526893524 0.4670691547749726 0.4629527991218441 0.4604829857299671 0.4604829857299671 0.4629527991218441 0.4670691547749726 0.4761251372118551 0.5263446761800219 0.5666849615806806 0.6136114160263446 0.6580680570801317 0.6901756311745335 0.7296926454445664 0.7428649835345774 0.7535675082327112 0.7634467618002195 0.7733260153677277 0.7848518111964874 0.7873216245883644 0.7906147091108672 0.7972008781558726 0.8070801317233809 0.8301317233809001 0.8367178924259056 0.8383644346871569 0.8400109769484083 0.8424807903402853 0.8482436882546652,0.8430296377607025 0.8419319429198683 0.8408342480790341 0.8397365532381997 0.8386388583973655 0.8386388583973655 0.8364434687156971 0.8364434687156971 0.8353457738748628 0.8342480790340285 0.8331503841931943 0.8298572996706916 0.8265642151481888 0.8243688254665202 0.8210757409440176 0.8177826564215148 0.814489571899012 0.8122941822173436 0.8100987925356751 0.8068057080131723 0.8002195389681669 0.7771679473106476 0.7585071350164654 0.7354555433589463 0.7156970362239298 0.7003293084522503 0.6882546652030735 0.6849615806805708 0.6794731064763996 0.6706915477497255 0.6531284302963776 0.5806805708013172 0.5290889132821075 0.4676180021953898 0.4072447859495061 0.3622392974753018 0.3051591657519209 0.28100987925356746 0.2612513721185511 0.24149286498353464 0.2261251372118551 0.20636663007683864 0.2041712403951701 0.1997804610318331 0.1931942919868277 0.1833150384193194 0.16136114160263448 0.15587266739846328 0.15367727771679476 0.15257958287596052 0.1514818880351262 0.145993413830955,417.09999999999116 437.09999999999116 457.09999999999116 477.09999999999116 497.09999999999116 517.0999999999912 537.0999999999912 557.0999999999912 577.0999999999913 597.0999999999913 617.0999999999913 637.0999999999913 657.0999999999913 677.0999999999913 697.0999999999913 717.0999999999913 737.0999999999913 757.0999999999913 777.0999999999913 797.0999999999913 817.0999999999913 837.0999999999913 857.0999999999913 877.0999999999913 897.0999999999913 917.0999999999913 937.0999999999913 957.0999999999913 977.0999999999913 997.0999999999913 1017.0999999999913 1037.0999999999913 1057.0999999999913 1077.0999999999913 1097.0999999999913 1117.0999999999913 1137.0999999999913 1157.0999999999913 1177.0999999999913 1197.0999999999913 1217.0999999999913 1237.0999999999913 1257.0999999999913 1277.0999999999913 1297.0999999999913 1317.0999999999913 1337.0999999999913 1357.0999999999913 1377.099999999991 1397.099999999991 1417.099999999991 1437.099999999991
cb_01,2.0,enc_trial,stim,response,Iceland trip,1236.7000000029802,enc_trial,1.0,2.0,t_i_10_1,travel_Iceland,fold-b,trekking poles,1.0,unique,far,paired,t_i_10_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-51,1.0,1.0,1.0,1.0,0.486827661909989 0.486827661909989 0.486827661909989 0.486827661909989 0.486827661909989 0.4818880351262349 0.4753018660812294 0.4645993413830955 0.4497804610318332 0.43331503841931945 0.3863885839736553 0.3575740944017563 0.31476399560922064 0.2694840834248079 0.23243688254665204 0.17810098792535678 0.1641053787047201 0.1583424807903403 0.15587266739846325 0.15504939626783756 0.15422612513721187 0.15175631174533485 0.15093304061470916 0.15010976948408344 0.15010976948408344 0.15010976948408344 0.14928649835345775 0.14846322722283206 0.1468166849615807 0.14599341383095502 0.14434687156970366 0.14434687156970366 0.14434687156970366,0.8243688254665202 0.8232711306256859 0.8221734357848518 0.8199780461031834 0.8166849615806806 0.8024149286498353 0.7870472008781559 0.7628979143798025 0.7288693743139407 0.6959385290889133 0.6212952799121845 0.5828759604829857 0.531284302963776 0.4742041712403952 0.4270032930845225 0.3490669593852909 0.3249176728869374 0.3095499451152579 0.2985729967069155 0.287596048298573 0.27552140504939626 0.2557628979143798 0.24698133918770585 0.2360043907793633 0.2283205268935236 0.22173435784851814 0.20636663007683864 0.1997804610318331 0.1942919868276619 0.18990120746432493 0.1877058177826564 0.18551042810098795 0.18441273326015373,584.3000000000029 604.3000000000029 624.3000000000029 644.3000000000029 664.3000000000029 684.3000000000029 704.3000000000029 724.3000000000029 744.3000000000029 764.3000000000029 784.3000000000029 804.3000000000029 824.3000000000029 844.3000000000029 864.3000000000029 884.3000000000029 904.3000000000028 924.3000000000028 944.3000000000028 964.3000000000028 984.3000000000028 1004.3000000000028 1024.3000000000031 1044.3000000000031 1064.3000000000031 1084.3000000000031 1104.3000000000031 1124.3000000000031 1144.3000000000031 1164.3000000000031 1184.3000000000031 1204.3000000000031 1224.3000000000031
cb_01,3.0,enc_trial,stim,response,Iceland trip,1167.1000000029746,enc_trial,1.0,3.0,t_i_18_1,travel_Iceland,fold-c-single,ski mask,1.0,unique,,single,t_i_18_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-51,1.0,,1.0,,0.5065861690450055 0.5065861690450055 0.5065861690450055 0.5065861690450055 0.5065861690450055 0.5065861690450055 0.5074094401756312 0.5074094401756312 0.5074094401756312 0.5082327113062569 0.5057628979143798 0.4769484083424808 0.4514270032930846 0.4201427003293085 0.38309549945115257 0.34934138309549945 0.3048847420417124 0.287596048298573 0.2686608122941822 0.2513721185510428 0.2332601536772777 0.201152579582876 0.18468715697036225 0.17151481888035128 0.16328210757409442 0.1583424807903403 0.15257958287596052 0.14846322722283206 0.14270032930845228 0.13858397365532385 0.13529088913282108 0.13117453347969266 0.130351262349067 0.1295279912184413 0.1295279912184413,0.8265642151481888 0.8232711306256859 0.8166849615806806 0.8122941822173436 0.8068057080131723 0.8024149286498353 0.7947310647639956 0.7881448957189902 0.7815587266739846 0.7716794731064764 0.7552140504939626 0.6915477497255763 0.6498353457738748 0.605927552140505 0.562019758507135 0.5181119648737651 0.4445664105378705 0.4083424807903403 0.3699231613611416 0.3358946212952799 0.3029637760702525 0.2557628979143798 0.2392974753018661 0.2272228320526893 0.2195389681668496 0.2151481888035126 0.20636663007683864 0.20087815587266744 0.19209659714599334 0.1833150384193194 0.17563117453347965 0.16465422612513725 0.16136114160263448 0.15916575192096594 0.15806805708013172,483.8999999999942 503.8999999999942 523.8999999999942 543.8999999999942 563.8999999999943 583.8999999999943 603.8999999999943 623.8999999999943 643.8999999999943 663.8999999999943 683.8999999999943 703.8999999999942 723.8999999999942 743.8999999999942 763.8999999999942 783.8999999999942 803.8999999999942 823.8999999999942 843.8999999999942 863.8999999999942 883.8999999999942 903.8999999999942 923.8999999999942 943.8999999999942 963.8999999999942 983.8999999999942 1003.8999999999942 1023.8999999999942 1043.8999999999942 1063.8999999999942 1083.8999999999942 1103.8999999999942 1123.8999999999942 1143.8999999999942 1163.8999999999942
cb_01,4.0,enc_trial,stim,response,Miami trip,1101.8000000014872,enc_trial,1.0,4.0,t_m_17_2,travel_Miami,fold-a,water gun,1.0,unique,close,paired,t_m_17_2.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-51,1.0,1.0,1.0,1.0,0.5016465422612514 0.5016465422612514 0.5016465422612514 0.5008232711306256 0.5 0.4983534577387486 0.4934138309549945 0.4909440175631175 0.4884742041712404 0.4835345773874863 0.4777716794731065 0.4654226125137212 0.4670691547749726 0.4851811196487377 0.5181119648737651 0.5666849615806806 0.7058177826564215 0.7807354555433589 0.8572996706915478 0.9313940724478595 0.9651481888035128 0.9742041712403952 0.9750274423710208 0.9750274423710208 0.9750274423710208 0.9766739846322724 0.9849066959385292 0.9865532381997804 0.9865532381997804 0.9840834248079036 0.9750274423710208 0.9379802414928652 0.9132821075740944 0.8959934138309551 0.8869374313940726 0.8828210757409442 0.880351262349067 0.8795279912184414 0.8787047200878156,0.8155872667398463 0.8133918770581778 0.8100987925356751 0.8057080131723381 0.8013172338090011 0.7947310647639956 0.7793633369923161 0.7727771679473107 0.7639956092206367 0.7508232711306257 0.7332601536772777 0.6553238199780461 0.6048298572996706 0.5510428100987925 0.5027442371020856 0.45993413830955 0.3809001097694841 0.3435784851811197 0.30625686059275525 0.26344676180021953 0.2360043907793633 0.2129527991218441 0.1997804610318331 0.1877058177826564 0.17453347969264546 0.1569703622392975 0.11745334796926454 0.10757409440175636 0.10318331503841928 0.09879253567508227 0.09549945115257964 0.09110867178924263 0.09330406147091108 0.09879253567508227 0.10318331503841928 0.1053787047200878 0.10867178924259058 0.10867178924259058 0.10867178924259058,333.59999999999127 353.5999999999912 373.5999999999912 393.5999999999912 413.5999999999912 433.5999999999912 453.5999999999912 473.5999999999912 493.5999999999912 513.5999999999913 533.5999999999913 553.5999999999913 573.5999999999913 593.5999999999913 613.5999999999913 633.5999999999913 653.5999999999913 673.5999999999913 693.5999999999913 713.5999999999913 733.5999999999913 753.5999999999913 773.5999999999913 793.5999999999913 813.5999999999913 833.5999999999913 853.5999999999913 873.5999999999913 893.5999999999913 913.5999999999913 933.5999999999913 953.5999999999913 973.5999999999913 993.5999999999913 1013.5999999999913 1033.5999999999913 1053.5999999999913 1073.5999999999913 1093.5999999999913
cb_01,5.0,enc_trial,stim,response,Miami trip,1320.5000000044674,enc_trial,1.0,5.0,t_m_07_1,travel_Miami,fold-c-single,sunglasses,1.0,unique,,single,t_m_07_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-51,1.0,,1.0,,0.5008232711306256 0.4967069154774973 0.4934138309549945 0.4901207464324918 0.4860043907793634 0.4769484083424808 0.468715697036224 0.4530735455543359 0.4250823271130626 0.3913282107574094 0.35016465422612514 0.2859495060373216 0.2645444566410538 0.2489023051591657 0.2357299670691548 0.22091108671789245 0.1945664105378705 0.18715697036223933 0.18386388583973656 0.18386388583973656 0.18386388583973656 0.20279912184412727 0.26125137211855104 0.3756860592755214 0.5304610318331504 0.6778265642151482 0.8877607025246982 0.9034028540065864 0.9034028540065864 0.9034028540065864 0.8959934138309551 0.8795279912184414 0.8638858397365533 0.8424807903402853 0.8301317233809001 0.8293084522502744,0.8199780461031834 0.8090010976948409 0.7980241492864983 0.7859495060373216 0.7760702524698134 0.7541163556531284 0.7321624588364435 0.6970362239297475 0.6443468715697036 0.5850713501646543 0.5181119648737651 0.4138309549945115 0.3776070252469813 0.3446761800219539 0.3128430296377607 0.2777167947310648 0.2096597145993414 0.18660812294182216 0.17672886937431398 0.17563117453347965 0.17563117453347965 0.1734357848518112 0.17233809001097694 0.16904500548847426 0.16684961580680568 0.16465422612513725 0.15477497255762895 0.15257958287596052 0.15257958287596052 0.15257958287596052 0.1514818880351262 0.14818880351262353 0.14379802414928655 0.1405049396267838 0.13721185510428102 0.1361141602634468,550.5999999999913 570.5999999999913 590.5999999999913 610.5999999999913 630.5999999999913 650.5999999999913 670.5999999999913 690.5999999999913 710.5999999999913 730.5999999999913 750.5999999999913 770.5999999999913 790.5999999999913 810.5999999999913 830.5999999999913 850.5999999999913 870.5999999999913 890.5999999999913 910.5999999999913 930.5999999999913 950.5999999999913 970.5999999999913 990.5999999999913 1010.5999999999913 1030.5999999999913 1050.5999999999913 1070.5999999999913 1090.5999999999913 1110.5999999999913 1130.5999999999913 1150.5999999999913 1170.5999999999913 1190.5999999999913 1210.5999999999913 1230.5999999999913 1250.5999999999913
cb_01,6.0,enc_trial,stim,response,Miami trip,1292.0000000059665,enc_trial,1.0,6.0,t_s_21_1,travel_shared,fold-b,umbrella,1.0,competing,far,paired,t_s_21_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-51,0.0,0.0,1.0,1.0,0.4975301866081229 0.4975301866081229 0.4983534577387486 0.4991767288693743 0.5 0.5008232711306256 0.5016465422612514 0.5032930845225028 0.5041163556531284 0.5049396267837541 0.5074094401756312 0.5107025246981339 0.5115257958287596 0.513172338090011 0.5139956092206367 0.5139956092206367 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5148188803512623 0.5139956092206367 0.5139956092206367 0.513172338090011 0.5123490669593853 0.5123490669593853 0.5123490669593853 0.5123490669593853 0.513172338090011 0.5148188803512623 0.5197585071350165 0.5246981339187706 0.5296377607025247 0.5386937431394072 0.54198682766191 0.5461031833150384 0.5502195389681669 0.5535126234906695 0.5650384193194292 0.5749176728869374 0.5889132821075741 0.6062019758507134 0.6284302963776071 0.6737102085620198 0.6992316136114161 0.7247530186608123 0.7527442371020856 0.7766190998902305 0.8111964873765093 0.8202524698133918 0.8268386388583974 0.8342480790340285 0.8400109769484083 0.8449506037321626 0.8457738748627882 0.8457738748627882 0.8474204171240396 0.8498902305159166 0.8556531284302964 0.8556531284302964,0.8221734357848518 0.8188803512623491 0.8155872667398463 0.8133918770581778 0.8111964873765093 0.8079034028540066 0.8046103183315039 0.8024149286498353 0.8002195389681669 0.7969264544456641 0.7914379802414928 0.7837541163556532 0.7782656421514819 0.7738748627881449 0.7705817782656421 0.7661909989023051 0.7596048298572997 0.7563117453347971 0.7541163556531284 0.7508232711306257 0.7475301866081229 0.7420417124039518 0.7387486278814491 0.7365532381997805 0.7332601536772777 0.7288693743139407 0.7189901207464324 0.7145993413830956 0.7080131723380899 0.7025246981339188 0.6970362239297475 0.6816684961580681 0.6706915477497255 0.6531284302963776 0.6355653128430296 0.6158068057080132 0.5817782656421515 0.5697036223929748 0.5565312843029637 0.544456641053787 0.5323819978046103 0.5038419319429199 0.4818880351262349 0.45554335894621295 0.4270032930845225 0.4017563117453348 0.3589462129527992 0.3358946212952799 0.31174533479692645 0.2864983534577388 0.2623490669593853 0.2294182217343579 0.2206366630076838 0.2129527991218441 0.2041712403951701 0.19648737650933049 0.1877058177826564 0.18660812294182216 0.18660812294182216 0.1833150384193194 0.18002195389681666 0.17233809001097694 0.17124039517014267,49.90000000000872 69.90000000000872 89.90000000000872 109.90000000000872 129.9000000000087 149.9000000000087 169.9000000000087 189.90000000000873 209.90000000000873 229.90000000000873 249.90000000000873 269.90000000000873 289.90000000000873 309.90000000000873 329.90000000000873 349.9000000000088 369.9000000000088 389.9000000000088 409.9000000000088 429.9000000000088 449.9000000000088 469.9000000000088 489.9000000000088 509.9000000000088 529.9000000000087 549.9000000000087 569.9000000000087 589.9000000000087 609.9000000000087 629.9000000000087 649.9000000000087 669.9000000000087 689.9000000000087 709.9000000000087 729.9000000000087 749.9000000000087 769.9000000000087 789.9000000000087 809.9000000000087 829.9000000000087 849.9000000000087 869.9000000000087 889.9000000000087 909.9000000000087 929.9000000000087 949.9000000000087 969.9000000000087 989.9000000000087 1009.9000000000087 1029.9000000000087 1049.9000000000087 1069.9000000000087 1089.9000000000087 1109.9000000000087 1129.9000000000087 1149.9000000000087 1169.9000000000087 1189.9000000000087 1209.9000000000087 1229.9000000000087 1249.9000000000087 1269.9000000000087 1289.9000000000087
cb_01,7.0,enc_trial,stim,response,Iceland trip,1288.5,enc_trial,1.0,7.0,t_i_13_1,travel_Iceland,fold-a,sleeping bag,1.0,unique,close,paired,t_i_13_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-51,1.0,1.0,1.0,1.0,0.4942371020856202 0.4950603732162459 0.4950603732162459 0.4950603732162459 0.4958836443468715 0.4958836443468715 0.4967069154774973 0.4975301866081229 0.4975301866081229 0.4975301866081229 0.4975301866081229 0.4991767288693743 0.4991767288693743 0.5008232711306256 0.5008232711306256 0.5008232711306256 0.5008232711306256 0.5016465422612514 0.5016465422612514 0.5016465422612514 0.5008232711306256 0.4975301866081229 0.4942371020856202 0.4917672886937432 0.4884742041712404 0.4835345773874863 0.47118551042810103 0.4637760702524698 0.4530735455543359 0.4415477497255763 0.43249176728869376 0.41684961580680574 0.4077936333699232 0.3946212952799122 0.3781558726673985 0.3608671789242591 0.32711306256860595 0.3139407244785949 0.3015916575192097 0.2900658616904501 0.27854006586169044 0.2480790340285401 0.2332601536772777 0.21926454445664104 0.2085620197585072 0.201152579582876 0.18798024149286496 0.18139407244785952 0.17398463227222835 0.16739846322722285 0.16163556531284304 0.15340285400658618 0.15175631174533485 0.15093304061470916 0.15093304061470916,0.8188803512623491 0.8177826564215148 0.8177826564215148 0.814489571899012 0.8122941822173436 0.8090010976948409 0.7991218441273327 0.7936333699231614 0.7892425905598244 0.7848518111964874 0.7804610318331504 0.7683863885839737 0.7628979143798025 0.7585071350164654 0.7541163556531284 0.7519209659714599 0.7464324917672887 0.7442371020856202 0.7409440175631175 0.7376509330406147 0.7332601536772777 0.7200878155872668 0.7135016465422612 0.7058177826564216 0.6981339187705817 0.6882546652030735 0.6641053787047201 0.6476399560922064 0.6278814489571899 0.6070252469813392 0.5905598243688255 0.562019758507135 0.5466520307354555 0.5246981339187706 0.4994511525795829 0.4742041712403952 0.4259055982436882 0.4083424807903403 0.3896816684961581 0.3732162458836443 0.3545554335894622 0.3040614709110867 0.27991218441273324 0.2590559824368825 0.2458836443468716 0.2338090010976949 0.2129527991218441 0.2019758507135017 0.19209659714599334 0.1833150384193194 0.17563117453347965 0.16575192096597147 0.1624588364434687 0.16136114160263448 0.16026344676180027,183.3999999999941 203.3999999999941 223.3999999999941 243.3999999999941 263.39999999999407 283.3999999999941 303.3999999999941 323.3999999999941 343.3999999999941 363.3999999999941 383.3999999999941 403.3999999999941 423.3999999999941 443.3999999999941 463.3999999999941 483.3999999999941 503.3999999999941 523.3999999999942 543.3999999999942 563.3999999999943 583.3999999999943 603.3999999999943 623.3999999999943 643.3999999999943 663.3999999999943 683.3999999999943 703.3999999999942 723.3999999999942 743.3999999999942 763.3999999999942 783.3999999999942 803.3999999999942 823.3999999999942 843.3999999999942 863.3999999999942 883.3999999999942 903.3999999999942 923.3999999999942 943.3999999999942 963.3999999999942 983.3999999999942 1003.3999999999942 1023.3999999999942 1043.3999999999942 1063.3999999999942 1083.3999999999942 1103.3999999999942 1123.3999999999942 1143.3999999999942 1163.3999999999942 1183.3999999999942 1203.3999999999942 1223.3999999999942 1243.3999999999942 1263.3999999999942
cb_01,8.0,enc_trial,stim,response,Iceland trip,2651.5000000014843,enc_trial,1.0,8.0,t_s_12_1,travel_shared,fold-b,clear toiletry bag,1.0,competing,far,paired,t_s_12_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-51,0.0,0.0,1.0,1.0,0.5090559824368825 0.5090559824368825 0.5090559824368825 0.5090559824368825 0.5090559824368825 0.5082327113062569 0.5082327113062569 0.5082327113062569 0.5082327113062569 0.5074094401756312 0.5074094401756312 0.5074094401756312 0.5065861690450055 0.5065861690450055 0.5057628979143798 0.5049396267837541 0.5041163556531284 0.5032930845225028 0.502469813391877 0.5008232711306256 0.5 0.4967069154774973 0.4942371020856202 0.4909440175631175 0.4892974753018661 0.486827661909989 0.4827113062568606 0.4802414928649835 0.4777716794731065 0.4769484083424808 0.4744785949506037 0.4728320526893524 0.4728320526893524 0.4728320526893524 0.4728320526893524 0.4736553238199781 0.4777716794731065 0.4818880351262349 0.4851811196487377 0.4909440175631175 0.4967069154774973 0.5238748627881449 0.544456641053787 0.5650384193194292 0.5831503841931943 0.5930296377607025 0.6037321624588364 0.6103183315038421 0.6201975850713501 0.6317233809001097 0.6407793633369923 0.6490120746432492 0.6498353457738748 0.6498353457738748 0.6473655323819978 0.6317233809001097 0.5543358946212953 0.5164654226125137 0.4860043907793634 0.4662458836443469 0.45801317233809 0.455543358946213 0.455543358946213 0.455543358946213 0.455543358946213 0.4547200878155873 0.4530735455543359 0.4530735455543359 0.4538968166849616 0.4538968166849616 0.4538968166849616 0.4538968166849616 0.4538968166849616 0.4530735455543359 0.4514270032930846 0.4497804610318332 0.4497804610318332 0.4497804610318332 0.4506037321624589 0.4547200878155873 0.4596597145993414 0.4736553238199781 0.4802414928649835 0.486827661909989 0.4909440175631175 0.4909440175631175 0.4761251372118551 0.4662458836443469 0.4506037321624589 0.4242590559824369 0.3814489571899013 0.2637211855104281 0.18715697036223933 0.12047200878155875 0.07766190998902307 0.0587266739846323 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.05461031833150387 0.0644895718990121 0.0817782656421515 0.11306256860592755 0.15998902305159168 0.1995060373216246 0.2126783754116356 0.2126783754116356 0.2052689352360044 0.19209659714599345 0.16904500548847426 0.13117453347969266 0.12376509330406148,0.8057080131723381 0.8046103183315039 0.8013172338090011 0.7969264544456641 0.7914379802414928 0.7859495060373216 0.7782656421514819 0.7738748627881449 0.7716794731064764 0.7683863885839737 0.7661909989023051 0.7618002195389681 0.7585071350164654 0.7552140504939626 0.7508232711306257 0.7486278814489572 0.7398463227222831 0.7354555433589463 0.7288693743139407 0.7222832052689352 0.7156970362239298 0.7014270032930845 0.6915477497255763 0.6805708013172338 0.6706915477497255 0.6619099890230515 0.6443468715697036 0.6333699231613612 0.6223929747530186 0.6125137211855105 0.6004390779363338 0.5762897914379803 0.566410537870472 0.5587266739846323 0.5510428100987925 0.5422612513721186 0.5192096597145993 0.5093304061470911 0.5005488474204172 0.4917672886937431 0.4818880351262349 0.4500548847420417 0.4291986827661911 0.4094401756311745 0.39517014270032935 0.3874862788144896 0.3776070252469813 0.3721185510428101 0.3622392974753018 0.35236004390779363 0.3457738748627881 0.3369923161361141 0.3358946212952799 0.33369923161361137 0.32711306256860595 0.3128430296377607 0.283205268935236 0.27552140504939626 0.2722283205268935 0.26893523600439073 0.2678375411635565 0.2667398463227223 0.2667398463227223 0.2667398463227223 0.2667398463227223 0.2667398463227223 0.2733260153677278 0.2733260153677278 0.2733260153677278 0.2733260153677278 0.2733260153677278 0.2733260153677278 0.2722283205268935 0.26893523600439073 0.26344676180021953 0.2601536772777168 0.2601536772777168 0.2601536772777168 0.2601536772777168 0.2601536772777168 0.26344676180021953 0.2722283205268935 0.28540065861690445 0.31064763995609224 0.3490669593852909 0.3995609220636664 0.4390779363336992 0.4434687156970363 0.4445664105378705 0.4313940724478595 0.39407244785949497 0.2491767288693744 0.16355653128430292 0.0944017563117453 0.053787047200878124 0.03622392974753018 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.030735455543358988 0.039517014270032964 0.05268935236004391 0.07464324917672882 0.1053787047200878 0.12952799121844127 0.13830954994511524 0.13830954994511524 0.13940724478594946 0.1405049396267838 0.141602634467618 0.14379802414928655 0.14379802414928655,250.1999999999971 270.1999999999971 290.19999999999715 310.19999999999715 330.19999999999715 350.1999999999971 370.1999999999971 390.1999999999971 410.1999999999971 430.1999999999971 450.1999999999971 470.1999999999971 490.1999999999971 510.1999999999971 530.1999999999971 550.1999999999971 570.1999999999971 590.1999999999971 610.1999999999971 630.1999999999971 650.1999999999971 670.1999999999971 690.1999999999971 710.1999999999971 730.1999999999971 750.1999999999971 770.1999999999971 790.1999999999971 810.1999999999971 830.1999999999971 850.1999999999971 870.1999999999971 890.1999999999971 910.1999999999972 930.1999999999972 950.1999999999972 970.1999999999972 990.1999999999972 1010.1999999999972 1030.1999999999969 1050.1999999999969 1070.1999999999969 1090.1999999999969 1110.1999999999969 1130.1999999999969 1150.1999999999969 1170.1999999999969 1190.1999999999969 1210.1999999999969 1230.1999999999969 1250.1999999999969 1270.1999999999969 1290.1999999999969 1310.1999999999969 1330.1999999999969 1350.1999999999969 1370.1999999999969 1390.1999999999969 1410.1999999999969 1430.1999999999969 1450.1999999999969 1470.1999999999969 1490.1999999999969 1510.1999999999969 1530.1999999999969 1550.1999999999969 1570.1999999999969 1590.1999999999969 1610.1999999999969 1630.1999999999969 1650.1999999999969 1670.1999999999969 1690.1999999999969 1710.1999999999969 1730.1999999999969 1750.1999999999969 1770.1999999999969 1790.1999999999969 1810.1999999999969 1830.1999999999969 1850.1999999999969 1870.1999999999969 1890.1999999999969 1910.1999999999969 1930.1999999999969 1950.1999999999969 1970.1999999999969 1990.1999999999969 2010.1999999999969 2030.1999999999969 2050.199999999997 2070.199999999997 2090.199999999997 2110.199999999997 2130.199999999997 2150.199999999997 2170.199999999997 2190.199999999997 2210.199999999997 2230.199999999997 2250.199999999997 2270.199999999997 2290.199999999997 2310.199999999997 2330.199999999997 2350.199999999997 2370.199999999997 2390.199999999997 2410.199999999997 2430.199999999997 2450.199999999997 2470.199999999997 2490.199999999997 2510.199999999997 2530.199999999997 2550.199999999997 2570.199999999997 2590.199999999997
