Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_03,91.0,enc_trial,stim,response,Iceland trip,1183.2999999999306,enc_trial,3.0,11.0,t_i_05_1,travel_Iceland,fold-a,hiking boots,3.0,unique,far,paired,t_i_05_1.jpg,Iceland,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,1.0,0.4732478097622028 0.4432102628285357 0.4075406758448061 0.3831351689612015 0.3484042553191489 0.3164893617021277 0.3155506883604505 0.31461201501877345 0.31461201501877345 0.31461201501877345 0.28832916145181475 0.2320087609511889 0.19070713391739672 0.1465894868585732 0.13157071339173965 0.1174906132665832 0.115613266583229 0.11467459324155192 0.11373591989987482 0.11279724655819773 0.11185857321652062 0.11091989987484352,0.7822277847309136 0.6846057571964956 0.5519399249061326 0.4518147684605757 0.3229036295369212 0.22653316645807264 0.22027534418022526 0.2190237797246558 0.2177722152690864 0.2177722152690864 0.20025031289111395 0.17396745932415525 0.15394242803504374 0.1364205256570713 0.1339173967459324 0.14017521902377972 0.14267834793491865 0.14392991239048816 0.14643304130162704 0.14643304130162704 0.14768460575719644 0.14768460575719644,549.9000000000234 569.9000000000234 589.9000000000234 609.9000000000234 629.9000000000234 649.9000000000234 669.9000000000234 689.9000000000234 709.9000000000234 729.9000000000234 749.9000000000234 769.9000000000234 789.9000000000234 809.9000000000234 829.9000000000234 849.9000000000234 869.9000000000234 889.9000000000234 909.9000000000234 929.9000000000234 949.9000000000234 969.9000000000234
cb_03,92.0,enc_trial,stim,response,Miami trip,1706.2000000000698,enc_trial,3.0,12.0,t_m_14_2,travel_Miami,fold-e,swim goggles,3.0,unique,close,paired,t_m_14_2.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,1.0,0.4967146433041302 0.4845118898623279 0.4244367959949937 0.3775031289111389 0.34558823529411764 0.29020650813516896 0.2742490613266583 0.2676783479349186 0.25735294117647056 0.2498435544430538 0.24139549436795998 0.2395181476846057 0.23764080100125154 0.2263767209011264 0.19164580725907385 0.09871714643304128 0.0912077596996245 0.08745306633291612 0.08651439299123903 0.08557571964956193 0.08557571964956193 0.08557571964956193 0.0893304130162703 0.1954005006257822 0.3277534418022528 0.39533792240300375 0.7079161451814768 0.8017834793491865 0.8956508135168961 0.9303817271589488 0.9651126408010012 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9669899874843554 0.9641739674593242 0.9454005006257824 0.9341364205256572 0.9181789737171464 0.9116082603254068 0.9087922403003756 0.9087922403003756,0.7083854818523154 0.6508135168961202 0.4405506883604505 0.3178973717146433 0.2302878598247809 0.14267834793491865 0.14518147684605753 0.15018773466833546 0.1652065081351689 0.17897371714643304 0.1914893617021277 0.19399249061326665 0.19399249061326665 0.1927409261576971 0.16770963704630792 0.07634543178973717 0.06883604505632035 0.06633291614518144 0.06633291614518144 0.06633291614518144 0.06633291614518144 0.06758448060075095 0.07259073842302878 0.18022528160200246 0.246558197747184 0.2453066332916145 0.2528160200250313 0.25406758448060074 0.2340425531914893 0.22152690863579472 0.20525657071339176 0.20400500625782225 0.20275344180225285 0.20275344180225285 0.20150187734668326 0.20150187734668326 0.20150187734668326 0.20150187734668326 0.20150187734668326 0.20025031289111395 0.18272841051314148 0.17271589486858574 0.1602002503128911 0.15644555694618267 0.15519399249061328 0.15519399249061328,581.7999999999303 601.7999999999303 621.7999999999303 641.7999999999303 661.7999999999303 681.7999999999303 701.7999999999303 721.7999999999303 741.7999999999303 761.7999999999303 781.7999999999303 801.7999999999303 821.7999999999303 841.7999999999303 861.7999999999303 881.7999999999303 901.7999999999304 921.7999999999304 941.7999999999304 961.7999999999304 981.7999999999304 1001.7999999999304 1021.7999999999304 1041.7999999999304 1061.7999999999304 1081.7999999999304 1101.7999999999304 1121.7999999999304 1141.7999999999304 1161.7999999999304 1181.7999999999304 1201.7999999999304 1221.7999999999304 1241.7999999999304 1261.7999999999304 1281.7999999999304 1301.7999999999304 1321.7999999999304 1341.7999999999304 1361.7999999999304 1381.7999999999302 1401.7999999999302 1421.7999999999302 1441.7999999999302 1461.7999999999302 1481.7999999999302
cb_03,93.0,enc_trial,stim,response,Iceland trip,1852.1000000000927,enc_trial,3.0,13.0,t_s_18_1,travel_shared,fold-a-single,first aid kit,3.0,competing,,single,t_s_18_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,1.0,,1.0,,0.5380162703379224 0.5671151439299124 0.6178035043804756 0.6440863579474343 0.6769399249061326 0.7360763454317898 0.7557884856070087 0.7708072590738423 0.7886420525657072 0.7970901126408009 0.8083541927409261 0.8111702127659575 0.8121088861076345 0.8130475594493116 0.8130475594493116 0.8158635794743431 0.8168022528160199 0.8177409261576971 0.8186795994993742 0.8196182728410514 0.8196182728410514 0.8196182728410514 0.8196182728410514 0.8196182728410514 0.8196182728410514 0.8196182728410514 0.8083541927409261 0.6882040050062579 0.5417709637046307 0.5417709637046307 0.39533792240300375 0.2977158948685857 0.2686170212765957 0.2676783479349186 0.26673967459324155 0.2676783479349186 0.2686170212765957 0.26955569461827283 0.27143304130162704 0.2798811013767209 0.29020650813516896 0.29114518147684604 0.2723717146433041 0.2723717146433041 0.21417396745932413 0.18882978723404253 0.18038172715894865 0.17850438047559447 0.17850438047559447 0.17850438047559447,0.6658322903629537 0.5869837296620777 0.5006257822277848 0.4518147684605757 0.3942428035043805 0.3504380475594493 0.33416770963704634 0.3166458072590739 0.2916145181476846 0.2753441802252816 0.2352941176470589 0.2102628285356696 0.19899874843554444 0.1889862327909887 0.181476846057572 0.16270337922403 0.1602002503128911 0.15644555694618267 0.15394242803504374 0.14643304130162704 0.1376720901126408 0.1364205256570713 0.1364205256570713 0.1364205256570713 0.1364205256570713 0.1364205256570713 0.12515644555694616 0.09136420525657074 0.07133917396745937 0.07133917396745937 0.09136420525657074 0.11138923654568213 0.11514392991239053 0.11514392991239053 0.11639549436795993 0.11764705882352945 0.11764705882352945 0.11889862327909885 0.11889862327909885 0.12390488110137675 0.12891113892365458 0.12891113892365458 0.11514392991239053 0.11514392991239053 0.1076345431789737 0.11764705882352945 0.12640801001251567 0.12891113892365458 0.12891113892365458 0.13016270337922398,650.0 670.0 690.0 710.0 730.0 750.0 770.0 790.0 810.0 830.0 850.0 870.0 890.0 910.0 930.0 950.0 970.0 990.0 1010.0 1030.0 1050.0 1070.0 1090.0 1110.0 1130.0 1150.0 1170.0 1190.0 1210.0 1230.0 1250.0 1270.0 1290.0 1310.0 1330.0 1350.0 1370.0 1390.0 1410.0 1430.0 1450.0 1470.0 1490.0 1510.0 1530.0 1550.0 1570.0 1590.0 1610.0 1630.0
cb_03,94.0,enc_trial,stim,response,Iceland trip,1821.9000000000235,enc_trial,3.0,14.0,t_s_01_1,travel_shared,fold-c,fanny pack,3.0,competing,far,paired,t_s_01_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,0.0,0.0,1.0,1.0,0.5098560700876095 0.4657384230287861 0.397215269086358 0.34371088861076343 0.3033479349186483 0.2742490613266583 0.2489048811013767 0.2479662077596996 0.2470275344180225 0.2470275344180225 0.24608886107634545 0.24608886107634545 0.24608886107634545 0.24608886107634545 0.2507822277847309 0.2507822277847309 0.4141113892365457 0.524874843554443 0.5821339173967459 0.5971526908635795 0.6074780976220275 0.6131101376720901 0.6149874843554443 0.6159261576971214 0.6159261576971214 0.6159261576971214 0.6009073842302879 0.4141113892365457 0.2873904881101377 0.193523153942428 0.07994367959949934 0.07337296620775967 0.07149561952440547 0.07149561952440547 0.07055694618272837 0.07055694618272837 0.07149561952440547 0.07243429286608258 0.07337296620775967 0.07525031289111386 0.07618898623279095 0.08088235294117645 0.08651439299123903 0.09496245306633287 0.09965581977471837 0.10434918648310383 0.10434918648310383,0.7259073842302879 0.5944931163954943 0.42803504380475604 0.3354192740926157 0.2715894868585732 0.2302878598247809 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.21276595744680848 0.21276595744680848 0.21276595744680848 0.21276595744680848 0.21276595744680848 0.22027534418022526 0.22027534418022526 0.22653316645807264 0.2115143929912391 0.1889862327909887 0.17647058823529416 0.15519399249061328 0.14392991239048816 0.14017521902377972 0.1389236545682102 0.1376720901126408 0.1376720901126408 0.15018773466833546 0.19899874843554444 0.2302878598247809 0.2578222778473092 0.27909887359199004 0.27909887359199004 0.28035043804755944 0.2816020025031289 0.2816020025031289 0.2816020025031289 0.28035043804755944 0.2778473091364205 0.2728410513141427 0.2665832290362954 0.25657071339173965 0.23779724655819776 0.2190237797246558 0.1927409261576971 0.18022528160200246 0.16770963704630792 0.16770963704630792,682.0999999999767 702.0999999999768 722.0999999999768 742.0999999999768 762.0999999999768 782.0999999999768 802.0999999999768 822.0999999999768 842.0999999999768 862.0999999999768 882.0999999999768 902.0999999999768 922.0999999999768 942.0999999999768 962.0999999999768 982.0999999999768 1002.0999999999768 1022.0999999999768 1042.0999999999767 1062.0999999999767 1082.0999999999767 1102.0999999999767 1122.0999999999767 1142.0999999999767 1162.0999999999767 1182.0999999999767 1202.0999999999767 1222.0999999999767 1242.0999999999767 1262.0999999999767 1282.0999999999767 1302.0999999999767 1322.0999999999767 1342.0999999999767 1362.0999999999767 1382.0999999999767 1402.0999999999767 1422.0999999999767 1442.0999999999767 1462.0999999999767 1482.0999999999767 1502.0999999999767 1522.0999999999767 1542.0999999999767 1562.0999999999767 1582.0999999999767 1602.0999999999767
cb_03,95.0,enc_trial,stim,response,Miami trip,2263.3000000000466,enc_trial,3.0,15.0,t_s_15_1,travel_shared,fold-c,luggage tag,3.0,competing,far,paired,t_s_15_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,0.0,1.0,0.4657384230287861 0.4103566958698373 0.32212140175219023 0.26016896120150185 0.20948060075093866 0.1991551939924906 0.1991551939924906 0.1982165206508135 0.1991551939924906 0.2489048811013767 0.3155506883604505 0.3587296620775971 0.4394555694618273 0.494837296620776 0.5558510638297872 0.6882040050062579 0.7257509386733417 0.7332603254067585 0.7398310387984981 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7407697121401753 0.7388923654568209 0.7370150187734669 0.7360763454317898 0.7379536921151439 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7417083854818524 0.7492177722152691 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7501564455569462 0.7595431789737171 0.7811326658322904 0.7914580725907384 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.7970901126408009 0.8111702127659575 0.8459011264080101 0.8496558197747184,0.7246558197747184 0.5957446808510638 0.3654568210262829 0.2177722152690864 0.09386733416770963 0.07008760951188986 0.06883604505632035 0.07008760951188986 0.07884856070087609 0.2315394242803505 0.3466833541927409 0.3817271589486858 0.4005006257822278 0.3929912390488111 0.376720901126408 0.3241551939924906 0.3066332916145181 0.3016270337922403 0.2941176470588235 0.2903629536921152 0.2903629536921152 0.2903629536921152 0.2903629536921152 0.2903629536921152 0.2903629536921152 0.28535669586983725 0.2778473091364205 0.2615769712140176 0.2490613266583229 0.23279098873591986 0.2240300375469336 0.2240300375469336 0.2240300375469336 0.2240300375469336 0.2240300375469336 0.22027534418022526 0.2190237797246558 0.2165206508135169 0.21276595744680848 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.2115143929912391 0.19774718397997493 0.16770963704630792 0.15769712140175218 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.15394242803504374 0.14142678347934926 0.1389236545682102,599.1000000000931 619.1000000000931 639.1000000000931 659.1000000000931 679.1000000000931 699.1000000000931 719.1000000000931 739.1000000000931 759.1000000000931 779.1000000000931 799.1000000000931 819.1000000000931 839.1000000000931 859.1000000000931 879.1000000000931 899.1000000000931 919.1000000000932 939.1000000000932 959.1000000000932 979.1000000000932 999.1000000000932 1019.1000000000932 1039.1000000000931 1059.1000000000931 1079.1000000000931 1099.1000000000931 1119.1000000000931 1139.1000000000931 1159.1000000000931 1179.1000000000931 1199.1000000000931 1219.1000000000931 1239.1000000000931 1259.1000000000931 1279.1000000000931 1299.1000000000931 1319.1000000000931 1339.1000000000931 1359.1000000000931 1379.1000000000934 1399.1000000000934 1419.1000000000934 1439.1000000000934 1459.1000000000934 1479.1000000000934 1499.1000000000934 1519.1000000000934 1539.1000000000934 1559.1000000000934 1579.1000000000934 1599.1000000000934 1619.1000000000934 1639.1000000000934 1659.1000000000934 1679.1000000000934 1699.1000000000934 1719.1000000000934 1739.1000000000934 1759.1000000000934 1779.1000000000934 1799.1000000000934 1819.1000000000927 1839.1000000000927 1859.1000000000927 1879.1000000000927 1899.1000000000927 1919.1000000000927 1939.1000000000927 1959.1000000000927 1979.1000000000927 1999.1000000000927 2019.1000000000927
cb_03,96.0,enc_trial,stim,response,Iceland trip,1413.8999999999066,enc_trial,3.0,16.0,t_s_14_2,travel_shared,fold-b,hand sanitizer,3.0,competing,close,paired,t_s_14_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,0.0,0.4507196495619524 0.3990926157697121 0.36248435544430535 0.3559136420525657 0.3549749687108886 0.3540362953692115 0.3521589486858573 0.35028160200250313 0.3418335419274092 0.33338548185231537 0.3014705882352941 0.2658010012515644 0.23764080100125154 0.2160513141426784 0.20948060075093866 0.20384856070087606 0.20290988735919896 0.20197121401752188 0.2010325406758448 0.2010325406758448 0.1972778473091364 0.18789111389236546 0.15316020025031288 0.13626408010012514 0.12969336670838547 0.12687734668335415 0.12499999999999994 0.12406132665832288 0.12406132665832288 0.12312265331664578,0.6207759699624531 0.4755944931163954 0.34167709637046306 0.28285356695869834 0.22152690863579472 0.1339173967459324 0.081351689612015 0.06132665832290363 0.03754693366708384 0.02753441802252821 0.021276595744680882 0.03879849812265335 0.07008760951188986 0.11389236545682102 0.14017521902377972 0.18397997496871088 0.1864831038798498 0.1889862327909887 0.1902377972465582 0.1914893617021277 0.19399249061326665 0.1927409261576971 0.17772215269086356 0.17021276595744686 0.16770963704630792 0.16770963704630792 0.16770963704630792 0.16770963704630792 0.16770963704630792 0.16896120150187732,599.9000000000233 619.9000000000233 639.9000000000233 659.9000000000233 679.9000000000233 699.9000000000232 719.9000000000232 739.9000000000232 759.9000000000232 779.9000000000232 799.9000000000232 819.9000000000232 839.9000000000232 859.9000000000232 879.9000000000232 899.9000000000232 919.9000000000232 939.9000000000232 959.9000000000232 979.9000000000232 999.9000000000232 1019.9000000000232 1039.9000000000233 1059.9000000000233 1079.9000000000233 1099.9000000000233 1119.9000000000233 1139.9000000000233 1159.9000000000233 1179.9000000000233
cb_03,97.0,enc_trial,stim,response,Miami trip,1902.4000000000235,enc_trial,3.0,17.0,t_s_09_2,travel_shared,fold-b,wallet,3.0,competing,close,paired,t_s_09_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,1.0,0.4704317897371715 0.4234981226533167 0.39815394242803503 0.3718710888610763 0.3343241551939925 0.3033479349186483 0.3033479349186483 0.3033479349186483 0.3033479349186483 0.23107008760951184 0.2451501877346683 0.28832916145181475 0.3756257822277847 0.4000312891113893 0.4798185231539424 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.6140488110137672 0.8552878598247808 0.8984668335419275 0.9378911138923656 0.9604192740926158 0.9763767209011264 0.9820087609511888 0.9820087609511888 0.9820087609511888 0.9820087609511888 0.981070087609512 0.9763767209011264 0.972622027534418 0.9707446808510638 0.9688673341677096 0.9679286608260323 0.9585419274092616 0.9266270337922404 0.8674906132665833 0.8609198998748436 0.8599812265331664 0.8562265331664581 0.8552878598247808 0.8534105131414268 0.8534105131414268 0.8524718397997497 0.8505944931163956 0.8487171464330413 0.8468397997496871 0.8459011264080101,0.6257822277847309 0.4080100125156445 0.27909887359199004 0.16645807259073842 0.05757196495619521 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.007509386733416723 0.09762202753441808 0.1339173967459324 0.15519399249061328 0.14267834793491865 0.09386733416770963 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.02252816020025028 0.1364205256570713 0.1852315394242804 0.22903629536921155 0.2503128911138923 0.2615769712140176 0.2640801001251565 0.2640801001251565 0.2640801001251565 0.2640801001251565 0.26282853566958697 0.26282853566958697 0.2615769712140176 0.2615769712140176 0.2603254067584481 0.2590738423028785 0.2503128911138923 0.22027534418022526 0.16770963704630792 0.1614518147684606 0.1602002503128911 0.15769712140175218 0.15519399249061328 0.15394242803504374 0.15394242803504374 0.15269086357947434 0.15018773466833546 0.14768460575719644 0.14518147684605753 0.14267834793491865,582.3000000000466 602.3000000000466 622.3000000000466 642.3000000000466 662.3000000000466 682.3000000000466 702.3000000000467 722.3000000000467 742.3000000000467 762.3000000000467 782.3000000000467 802.3000000000467 822.3000000000467 842.3000000000467 862.3000000000467 882.3000000000467 902.3000000000467 922.3000000000467 942.3000000000467 962.3000000000467 982.3000000000467 1002.3000000000467 1022.3000000000467 1042.3000000000468 1062.3000000000468 1082.3000000000468 1102.3000000000468 1122.3000000000468 1142.3000000000466 1162.3000000000466 1182.3000000000466 1202.3000000000466 1222.3000000000466 1242.3000000000466 1262.3000000000466 1282.3000000000466 1302.3000000000466 1322.3000000000466 1342.3000000000466 1362.3000000000466 1382.3000000000463 1402.3000000000463 1422.3000000000463 1442.3000000000463 1462.3000000000463 1482.3000000000463 1502.3000000000463 1522.3000000000463 1542.3000000000463 1562.3000000000463 1582.3000000000463 1602.3000000000463 1622.3000000000463 1642.3000000000463
cb_03,98.0,enc_trial,stim,response,Miami trip,1455.0999999998605,enc_trial,3.0,18.0,t_s_13_2,travel_shared,fold-c,contact lens case,3.0,competing,far,paired,t_s_13_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,0.0,0.0,1.0,0.0,0.5596057571964956 0.6440863579474343 0.6591051314142679 0.6994680851063829 0.7219962453066333 0.7464017521902379 0.7567271589486859 0.7567271589486859 0.7576658322903629 0.7595431789737171 0.7604818523153942 0.7604818523153942 0.7614205256570714 0.7623591989987485 0.7642365456821026 0.7661138923654568 0.7661138923654568 0.7651752190237797 0.7632978723404256 0.7632978723404256 0.7792553191489362 0.7914580725907384 0.8027221526908636 0.8290050062578223 0.8412077596996246 0.8496558197747184 0.8505944931163956 0.8505944931163956 0.8505944931163956 0.8505944931163956,0.8160200250312891 0.6508135168961202 0.6095118898623281 0.4868585732165206 0.41927409261576976 0.3404255319148937 0.2640801001251565 0.25406758448060074 0.2453066332916145 0.2340425531914893 0.22903629536921155 0.22778473091364204 0.22778473091364204 0.22653316645807264 0.2252816020025032 0.22152690863579472 0.2190237797246558 0.21401752190237802 0.20775969962453067 0.20400500625782225 0.19774718397997493 0.1964956195244056 0.1927409261576971 0.17647058823529416 0.16645807259073842 0.1589486858573217 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267,633.1999999999534 653.1999999999534 673.1999999999534 693.1999999999533 713.1999999999533 733.1999999999533 753.1999999999533 773.1999999999533 793.1999999999533 813.1999999999533 833.1999999999533 853.1999999999533 873.1999999999533 893.1999999999533 913.1999999999533 933.1999999999533 953.1999999999533 973.1999999999533 993.1999999999533 1013.1999999999533 1033.1999999999532 1053.1999999999532 1073.1999999999532 1093.1999999999532 1113.1999999999532 1133.1999999999534 1153.1999999999534 1173.1999999999534 1193.1999999999534 1213.1999999999534
cb_03,99.0,enc_trial,stim,response,Miami trip,2483.29999999993,enc_trial,3.0,19.0,t_m_14_1,travel_Miami,fold-e,swim goggles,3.0,unique,close,paired,t_m_14_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,1.0,0.39533792240300375 0.2798811013767209 0.2254380475594493 0.16160826032540673 0.13438673341677093 0.12312265331664578 0.1193679599499374 0.1165519399249061 0.11185857321652062 0.10247183979974966 0.09308510638297868 0.0912077596996245 0.0893304130162703 0.0893304130162703 0.0893304130162703 0.08839173967459321 0.08745306633291612 0.08839173967459321 0.09871714643304128 0.14001877346683353 0.23576345431789736 0.3371401752190238 0.4779411764705882 0.5689924906132666 0.6065394242803505 0.6778785982478098 0.6928973717146433 0.6975907384230288 0.7013454317897372 0.7051001251564456 0.7107321652065082 0.7144868585732166 0.7173028785982478 0.7210575719649562 0.7276282853566959 0.7595431789737171 0.7698685857321652 0.7726846057571966 0.7755006257822278 0.777377972465582 0.7801939924906133 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7811326658322904 0.7830100125156446 0.7848873591989988 0.7867647058823529 0.7877033792240301 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.7914580725907384 0.8055381727158949 0.8534105131414268 0.8740613266583229 0.8806320400500626 0.884386733416771 0.8862640801001251,0.6320400500625782 0.4217772215269087 0.30538172715894873 0.1902377972465582 0.14392991239048816 0.13141426783479349 0.13141426783479349 0.1339173967459324 0.1376720901126408 0.14267834793491865 0.14893617021276595 0.15018773466833546 0.15143929912390486 0.15143929912390486 0.15143929912390486 0.15143929912390486 0.15143929912390486 0.15394242803504374 0.1639549436795995 0.19774718397997493 0.2315394242803505 0.23779724655819776 0.2615769712140176 0.2578222778473092 0.2503128911138923 0.2065081351689612 0.1902377972465582 0.1852315394242804 0.17897371714643304 0.17021276595744686 0.1589486858573217 0.15394242803504374 0.15143929912390486 0.15018773466833546 0.15269086357947434 0.16270337922403 0.1652065081351689 0.1652065081351689 0.1652065081351689 0.1652065081351689 0.16270337922403 0.1614518147684606 0.1602002503128911 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.1589486858573217 0.15769712140175218 0.15644555694618267 0.15519399249061328 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15394242803504374 0.1389236545682102 0.12765957446808507 0.12390488110137675 0.12265331664580725 0.12140175219023774,515.2000000000698 535.2000000000698 555.2000000000698 575.2000000000697 595.2000000000697 615.2000000000697 635.2000000000697 655.2000000000697 675.2000000000697 695.2000000000697 715.2000000000697 735.2000000000697 755.2000000000697 775.2000000000697 795.2000000000697 815.2000000000697 835.2000000000697 855.2000000000697 875.2000000000697 895.2000000000697 915.2000000000697 935.2000000000697 955.2000000000697 975.2000000000697 995.2000000000697 1015.2000000000697 1035.2000000000696 1055.2000000000696 1075.2000000000696 1095.2000000000696 1115.2000000000696 1135.2000000000696 1155.2000000000696 1175.2000000000696 1195.2000000000696 1215.2000000000696 1235.2000000000696 1255.2000000000696 1275.2000000000696 1295.2000000000696 1315.2000000000696 1335.2000000000696 1355.2000000000696 1375.2000000000698 1395.2000000000698 1415.2000000000698 1435.2000000000698 1455.2000000000698 1475.2000000000698 1495.2000000000698 1515.2000000000698 1535.2000000000698 1555.2000000000698 1575.2000000000698 1595.2000000000698 1615.2000000000698 1635.2000000000698 1655.2000000000698 1675.2000000000698 1695.2000000000698 1715.2000000000698 1735.2000000000698 1755.2000000000698 1775.2000000000698 1795.2000000000698 1815.2000000000696 1835.2000000000696 1855.2000000000696 1875.2000000000696 1895.2000000000696 1915.2000000000696 1935.2000000000696 1955.2000000000696 1975.2000000000696 1995.2000000000696 2015.2000000000696 2035.2000000000696 2055.20000000007 2075.20000000007 2095.20000000007 2115.20000000007 2135.20000000007 2155.20000000007 2175.20000000007 2195.20000000007 2215.20000000007 2235.20000000007 2255.20000000007 2275.20000000007
cb_03,100.0,enc_trial,stim,response,Iceland trip,1314.4000000000233,enc_trial,3.0,20.0,t_s_09_1,travel_shared,fold-b,wallet,3.0,competing,close,paired,t_s_09_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-72,1.0,1.0,1.0,1.0,0.4976533166458073 0.4694931163954944 0.4216207759699625 0.37374843554443055 0.3024092615769712 0.3024092615769712 0.3024092615769712 0.3024092615769712 0.3024092615769712 0.3024092615769712 0.3024092615769712 0.15879224030037545 0.15785356695869834 0.15503754693366706 0.15409887359198995 0.1418961201501877 0.1193679599499374 0.11467459324155192 0.11185857321652062 0.11185857321652062 0.11091989987484352 0.10998122653316644 0.10904255319148934 0.10904255319148934 0.10810387984981223,0.6320400500625782 0.44680851063829785 0.2315394242803505 0.11514392991239053 0.01126408010012514 0.01126408010012514 0.01126408010012514 0.01126408010012514 0.01126408010012514 0.01126408010012514 0.01126408010012514 0.010012515644555742 0.01251564455569465 0.015018773466833557 0.016270337922402955 0.03504380475594493 0.0838548185231539 0.09261576971214014 0.10012515644555696 0.10137672090112636 0.10387984981226528 0.1051314142678348 0.1051314142678348 0.1051314142678348 0.1051314142678348,599.0999999999767 619.0999999999767 639.0999999999767 659.0999999999767 679.0999999999767 699.0999999999768 719.0999999999768 739.0999999999768 759.0999999999768 779.0999999999768 799.0999999999768 819.0999999999768 839.0999999999768 859.0999999999768 879.0999999999768 899.0999999999768 919.0999999999768 939.0999999999768 959.0999999999768 979.0999999999768 999.0999999999768 1019.0999999999768 1039.0999999999767 1059.0999999999767 1079.0999999999767
