Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_04,1.0,enc_trial,stim,response,STEM students,1159.5000000014845,enc_trial,1.0,1.0,s_s_12_1,student_stem,fold-a,robotic arm,4.0,unique,close,paired,s_s_12_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-37,1.0,1.0,1.0,1.0,0.5048611111111111 0.5034722222222222 0.5027777777777778 0.5020833333333333 0.5020833333333333 0.5013888888888889 0.5013888888888889 0.5013888888888889 0.5013888888888889 0.5020833333333333 0.50625 0.5076388888888889 0.5083333333333333 0.5090277777777777 0.5111111111111111 0.5131944444444444 0.5145833333333333 0.5145833333333333 0.5152777777777777 0.5159722222222223 0.5173611111111112 0.5215277777777778 0.5256944444444445 0.5263888888888889 0.5270833333333333 0.5270833333333333 0.5236111111111111 0.51875 0.5104166666666666 0.4930555555555556 0.4611111111111112 0.40902777777777777 0.3784722222222222 0.35208333333333336 0.325 0.2923611111111111 0.2923611111111111 0.29444444444444445 0.2972222222222222 0.2972222222222222 0.2902777777777778 0.2888888888888889 0.2833333333333333 0.2743055555555556 0.2576388888888889 0.24097222222222225 0.2152777777777778 0.20416666666666666 0.18888888888888888 0.16875 0.14652777777777778 0.14027777777777778 0.1375 0.13680555555555554,0.8425925925925926 0.837962962962963 0.8342592592592593 0.8305555555555555 0.8277777777777777 0.825925925925926 0.8240740740740741 0.8222222222222222 0.8185185185185185 0.8138888888888889 0.8 0.7972222222222223 0.7944444444444445 0.7898148148148147 0.7814814814814814 0.7638888888888888 0.7592592592592593 0.7574074074074074 0.7537037037037038 0.7472222222222222 0.7361111111111112 0.7083333333333333 0.6898148148148149 0.6796296296296296 0.6703703703703704 0.6546296296296297 0.6018518518518519 0.5675925925925926 0.537962962962963 0.500925925925926 0.4518518518518518 0.3851851851851852 0.3472222222222222 0.3194444444444444 0.2962962962962963 0.2620370370370371 0.25555555555555554 0.25277777777777777 0.25 0.2490740740740741 0.2407407407407407 0.2305555555555555 0.21018518518518514 0.20092592592592595 0.1944444444444444 0.1907407407407408 0.18148148148148147 0.1787037037037037 0.1787037037037037 0.18148148148148147 0.18148148148148147 0.1805555555555556 0.17962962962962958 0.17962962962962958,83.39999999999421 103.39999999999421 123.39999999999421 143.39999999999418 163.39999999999418 183.3999999999942 203.3999999999942 223.3999999999942 243.3999999999942 263.3999999999942 283.3999999999942 303.3999999999942 323.3999999999942 343.3999999999942 363.3999999999942 383.3999999999942 403.3999999999942 423.3999999999942 443.3999999999942 463.3999999999942 483.3999999999942 503.3999999999942 523.3999999999942 543.3999999999942 563.3999999999943 583.3999999999943 603.3999999999943 623.3999999999943 643.3999999999943 663.3999999999943 683.3999999999943 703.3999999999942 723.3999999999942 743.3999999999942 763.3999999999942 783.3999999999942 803.3999999999942 823.3999999999942 843.3999999999942 863.3999999999942 883.3999999999942 903.3999999999942 923.3999999999942 943.3999999999942 963.3999999999942 983.3999999999942 1003.3999999999942 1023.3999999999942 1043.3999999999942 1063.3999999999942 1083.3999999999942 1103.3999999999942 1123.3999999999942 1143.3999999999942
cb_04,2.0,enc_trial,stim,response,STEM students,1007.999999999258,enc_trial,1.0,2.0,s_s_07_1,student_stem,fold-b-single,periodic table,4.0,unique,,single,s_s_07_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-37,1.0,,1.0,,0.5027777777777778 0.5048611111111111 0.5055555555555555 0.5069444444444444 0.5083333333333333 0.5118055555555555 0.5138888888888888 0.5166666666666667 0.5201388888888889 0.5256944444444445 0.5305555555555556 0.5333333333333333 0.5381944444444444 0.5472222222222223 0.5548611111111111 0.5555555555555556 0.5513888888888889 0.5444444444444444 0.5361111111111111 0.5194444444444445 0.4583333333333333 0.4291666666666665 0.4 0.3659722222222222 0.33611111111111114 0.275 0.25 0.21736111111111112 0.1986111111111111 0.18263888888888888 0.16180555555555556 0.15208333333333332 0.1451388888888889 0.1375 0.13194444444444445 0.13055555555555556,0.8296296296296296 0.8277777777777777 0.8268518518518518 0.825925925925926 0.8240740740740741 0.8222222222222222 0.8194444444444444 0.8148148148148149 0.8092592592592592 0.799074074074074 0.7888888888888889 0.7814814814814814 0.7666666666666666 0.7435185185185185 0.7212962962962963 0.6759259259259259 0.6648148148148147 0.6444444444444444 0.6222222222222222 0.587037037037037 0.4990740740740741 0.4601851851851851 0.4166666666666666 0.37222222222222223 0.33518518518518514 0.26481481481481484 0.2361111111111112 0.2064814814814815 0.19166666666666665 0.18148148148148147 0.16481481481481486 0.15555555555555556 0.14814814814814814 0.13981481481481484 0.13240740740740742 0.13055555555555556,200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0
cb_04,3.0,enc_trial,stim,response,STEM students,1513.5999999992493,enc_trial,1.0,3.0,s_sh_23_1,student_shared,fold-a,ballpoint pen,4.0,competing,far,paired,s_sh_23_1.jpg,,student-b1,STEM students,Fine Arts students,sub-37,1.0,1.0,0.0,0.0,0.5013888888888889 0.5041666666666667 0.50625 0.50625 0.50625 0.50625 0.50625 0.50625 0.50625 0.50625 0.50625 0.50625 0.5097222222222222 0.5152777777777777 0.5215277777777778 0.5284722222222222 0.5284722222222222 0.5243055555555556 0.5138888888888888 0.4958333333333334 0.4388888888888889 0.41458333333333336 0.3930555555555556 0.36875 0.35 0.3138888888888889 0.3125 0.31666666666666665 0.3326388888888889 0.3527777777777778 0.4256944444444444 0.5104166666666666 0.56875 0.625 0.6715277777777777 0.7451388888888889 0.7805555555555556 0.7951388888888888 0.8034722222222223 0.8076388888888889 0.8180555555555555 0.8236111111111111 0.8277777777777777 0.8284722222222223 0.8284722222222223 0.8354166666666667 0.8388888888888889 0.8375 0.8208333333333333 0.7597222222222222 0.7104166666666667 0.5895833333333333 0.5069444444444444 0.40902777777777777 0.32083333333333336 0.2576388888888889 0.17847222222222225 0.1451388888888889 0.13680555555555554 0.1361111111111111 0.1361111111111111 0.1326388888888889 0.12152777777777778 0.11736111111111112 0.11666666666666667,0.8268518518518518 0.8194444444444444 0.8111111111111111 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.8083333333333333 0.7916666666666666 0.7638888888888888 0.7277777777777779 0.6351851851851852 0.587962962962963 0.5425925925925925 0.500925925925926 0.4657407407407408 0.38796296296296295 0.3583333333333333 0.33518518518518514 0.3157407407407408 0.3027777777777778 0.2685185185185185 0.2518518518518519 0.2361111111111112 0.21851851851851856 0.2129629629629629 0.2 0.18148148148148147 0.17129629629629628 0.16296296296296298 0.15740740740740744 0.14629629629629626 0.1333333333333333 0.12592592592592589 0.12037037037037035 0.1166666666666667 0.10925925925925928 0.1074074074074074 0.1074074074074074 0.1074074074074074 0.1074074074074074 0.1074074074074074 0.11111111111111116 0.1148148148148148 0.12407407407407413 0.14537037037037034 0.1527777777777778 0.14907407407407405 0.14907407407407405 0.1694444444444444 0.19259259259259254 0.19907407407407407 0.2 0.20185185185185184 0.20185185185185184 0.20092592592592595 0.1962962962962963 0.1907407407407408 0.18148148148148147 0.1777777777777778 0.17592592592592593,216.79999999998842 236.79999999998842 256.7999999999884 276.7999999999884 296.79999999998836 316.79999999998836 336.79999999998836 356.7999999999884 376.7999999999884 396.7999999999884 416.7999999999884 436.7999999999884 456.7999999999884 476.7999999999884 496.7999999999884 516.7999999999884 536.7999999999884 556.7999999999884 576.7999999999884 596.7999999999884 616.7999999999884 636.7999999999884 656.7999999999884 676.7999999999884 696.7999999999884 716.7999999999884 736.7999999999884 756.7999999999884 776.7999999999884 796.7999999999884 816.7999999999884 836.7999999999884 856.7999999999884 876.7999999999884 896.7999999999884 916.7999999999884 936.7999999999884 956.7999999999884 976.7999999999884 996.7999999999884 1016.7999999999884 1036.7999999999884 1056.7999999999884 1076.7999999999884 1096.7999999999884 1116.7999999999884 1136.7999999999886 1156.7999999999886 1176.7999999999886 1196.7999999999886 1216.7999999999886 1236.7999999999886 1256.7999999999886 1276.7999999999886 1296.7999999999886 1316.7999999999886 1336.7999999999886 1356.7999999999886 1376.7999999999884 1396.7999999999884 1416.7999999999884 1436.7999999999884 1456.7999999999884 1476.7999999999884 1496.7999999999884
cb_04,4.0,enc_trial,stim,response,STEM students,1575.600000000748,enc_trial,1.0,4.0,s_s_12_2,student_stem,fold-a,robotic arm,4.0,unique,close,paired,s_s_12_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-37,1.0,1.0,1.0,1.0,0.5020833333333333 0.5020833333333333 0.5013888888888889 0.5013888888888889 0.5013888888888889 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5 0.4993055555555556 0.4986111111111111 0.4972222222222222 0.4958333333333334 0.4861111111111111 0.4708333333333333 0.4569444444444444 0.44027777777777777 0.4215277777777778 0.38125 0.3625 0.3284722222222222 0.3090277777777778 0.2881944444444444 0.25555555555555554 0.23680555555555555 0.21875 0.20069444444444445 0.18819444444444444 0.17291666666666666 0.16944444444444445 0.1673611111111111 0.16666666666666666 0.16597222222222222 0.16527777777777775 0.1638888888888889 0.16180555555555556 0.16111111111111112 0.16041666666666668 0.1597222222222222 0.1597222222222222 0.1597222222222222 0.1597222222222222 0.1597222222222222 0.1597222222222222 0.15902777777777774 0.15763888888888888 0.15625 0.15555555555555556 0.15416666666666667 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15347222222222226 0.15416666666666667 0.16111111111111112 0.16944444444444445 0.175 0.17777777777777778 0.17777777777777778,0.8351851851851853 0.8342592592592593 0.8324074074074074 0.8314814814814815 0.8296296296296296 0.8296296296296296 0.8296296296296296 0.8296296296296296 0.8296296296296296 0.8296296296296296 0.8277777777777777 0.8240740740740741 0.8185185185185185 0.8083333333333333 0.799074074074074 0.749074074074074 0.6962962962962963 0.6611111111111111 0.6203703703703703 0.5814814814814815 0.5074074074074074 0.4777777777777778 0.4296296296296296 0.4009259259259259 0.3685185185185185 0.3157407407407408 0.28796296296296303 0.2611111111111111 0.2342592592592593 0.2148148148148148 0.19259259259259254 0.18796296296296305 0.18518518518518529 0.18333333333333326 0.18240740740740746 0.17500000000000004 0.1694444444444444 0.16666666666666666 0.16481481481481486 0.16296296296296298 0.15833333333333333 0.15648148148148144 0.15555555555555556 0.15555555555555556 0.15555555555555556 0.15462962962962967 0.1527777777777778 0.14814814814814814 0.14629629629629626 0.14537037037037034 0.1435185185185185 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.14074074074074072 0.13703703703703707 0.1342592592592593 0.13240740740740742 0.13148148148148153 0.13055555555555556,233.40000000000873 253.40000000000873 273.40000000000873 293.40000000000873 313.40000000000873 333.40000000000873 353.4000000000088 373.4000000000088 393.4000000000088 413.4000000000088 433.4000000000088 453.4000000000088 473.4000000000088 493.4000000000088 513.4000000000087 533.4000000000087 553.4000000000087 573.4000000000087 593.4000000000087 613.4000000000087 633.4000000000087 653.4000000000087 673.4000000000087 693.4000000000087 713.4000000000087 733.4000000000087 753.4000000000087 773.4000000000087 793.4000000000087 813.4000000000087 833.4000000000087 853.4000000000087 873.4000000000087 893.4000000000087 913.4000000000087 933.4000000000087 953.4000000000087 973.4000000000087 993.4000000000087 1013.4000000000087 1033.4000000000087 1053.4000000000087 1073.4000000000087 1093.4000000000087 1113.4000000000087 1133.4000000000087 1153.4000000000087 1173.4000000000087 1193.4000000000087 1213.4000000000087 1233.4000000000087 1253.4000000000087 1273.4000000000087 1293.4000000000087 1313.4000000000087 1333.4000000000087 1353.4000000000087 1373.4000000000087 1393.400000000009 1413.400000000009 1433.400000000009 1453.400000000009 1473.400000000009 1493.400000000009 1513.400000000009 1533.400000000009 1553.400000000009 1573.400000000009
cb_04,5.0,enc_trial,stim,response,STEM students,1201.1000000000058,enc_trial,1.0,5.0,s_sh_16_1,student_shared,fold-a,stapler,4.0,competing,far,paired,s_sh_16_1.jpg,,student-b1,STEM students,Fine Arts students,sub-37,1.0,1.0,1.0,1.0,0.5041666666666667 0.5041666666666667 0.5048611111111111 0.5048611111111111 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5041666666666667 0.4993055555555556 0.4958333333333334 0.4916666666666666 0.4777777777777778 0.4729166666666666 0.4652777777777778 0.4618055555555556 0.4576388888888889 0.4541666666666666 0.4541666666666666 0.4541666666666666 0.4590277777777778 0.4701388888888889 0.5208333333333334 0.5368055555555555 0.55 0.55 0.5347222222222222 0.4770833333333334 0.4409722222222222 0.3881944444444445 0.35694444444444445 0.3263888888888889 0.27291666666666664 0.2534722222222222 0.2375 0.21319444444444444 0.20208333333333334 0.18125 0.17152777777777778 0.16041666666666668 0.1486111111111111 0.13680555555555554 0.12638888888888888 0.12222222222222222 0.12013888888888888 0.11944444444444445,0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8351851851851853 0.8342592592592593 0.8342592592592593 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8333333333333334 0.8324074074074074 0.8277777777777777 0.8138888888888889 0.8046296296296296 0.7944444444444445 0.7611111111111111 0.7481481481481482 0.7296296296296296 0.7185185185185186 0.7037037037037037 0.674074074074074 0.6675925925925925 0.662037037037037 0.6546296296296297 0.6398148148148148 0.5861111111111111 0.5629629629629629 0.5231481481481481 0.4805555555555555 0.4287037037037037 0.3277777777777777 0.28148148148148144 0.2305555555555555 0.20925925925925928 0.19259259259259254 0.1694444444444444 0.16296296296296298 0.1592592592592592 0.14814814814814814 0.1425925925925926 0.13055555555555556 0.12592592592592589 0.12222222222222225 0.12129629629629635 0.12129629629629635 0.12129629629629635 0.12129629629629635 0.12222222222222225 0.12222222222222225,16.700000000011638 36.70000000001164 56.70000000001164 76.70000000001166 96.70000000001166 116.70000000001166 136.7000000000117 156.7000000000117 176.70000000001167 196.70000000001167 216.70000000001167 236.70000000001167 256.7000000000117 276.7000000000117 296.7000000000117 316.7000000000117 336.7000000000117 356.7000000000117 376.7000000000117 396.7000000000117 416.7000000000117 436.7000000000117 456.7000000000117 476.7000000000117 496.70000000001176 516.7000000000119 536.7000000000119 556.7000000000119 576.7000000000118 596.7000000000118 616.7000000000118 636.7000000000118 656.7000000000118 676.7000000000118 696.7000000000118 716.7000000000118 736.7000000000118 756.7000000000118 776.7000000000118 796.7000000000118 816.7000000000118 836.7000000000118 856.7000000000118 876.7000000000118 896.7000000000118 916.7000000000118 936.7000000000118 956.7000000000118 976.7000000000121 996.7000000000121 1016.7000000000121 1036.700000000012 1056.700000000012 1076.700000000012 1096.700000000012 1116.700000000012 1136.700000000012 1156.700000000012 1176.700000000012
cb_04,6.0,enc_trial,stim,response,STEM students,1367.6000000014901,enc_trial,1.0,6.0,s_sh_18_1,student_shared,fold-c-single,wall calendar,4.0,competing,,single,s_sh_18_1.jpg,,student-b1,STEM students,Fine Arts students,sub-37,1.0,,1.0,,0.5006944444444444 0.4979166666666667 0.4972222222222222 0.4965277777777778 0.4965277777777778 0.4958333333333334 0.4916666666666666 0.4868055555555556 0.4826388888888889 0.4770833333333334 0.4527777777777778 0.4319444444444445 0.4083333333333333 0.3861111111111111 0.3583333333333333 0.32083333333333336 0.30069444444444443 0.28541666666666665 0.2708333333333333 0.25277777777777777 0.24375 0.2270833333333333 0.21944444444444444 0.21597222222222226 0.21319444444444444 0.21041666666666667 0.19791666666666666 0.19375 0.19166666666666668 0.18819444444444444 0.17569444444444446 0.16527777777777775 0.15416666666666667 0.14652777777777778 0.1388888888888889 0.12708333333333333 0.12569444444444444,0.8287037037037037 0.8222222222222222 0.8203703703703704 0.8194444444444444 0.8185185185185185 0.8166666666666667 0.8083333333333333 0.7925925925925926 0.7759259259259259 0.7574074074074074 0.6925925925925926 0.6453703703703704 0.5898148148148148 0.5351851851851852 0.4685185185185186 0.3935185185185185 0.35462962962962963 0.3222222222222222 0.29074074074074074 0.2481481481481481 0.2305555555555555 0.2064814814814815 0.1953703703703704 0.18888888888888888 0.18148148148148147 0.17592592592592593 0.16574074074074074 0.16296296296296298 0.1611111111111111 0.15740740740740744 0.14907407407407405 0.1435185185185185 0.13796296296296295 0.13703703703703707 0.13611111111111107 0.1342592592592593 0.1342592592592593,599.8999999999943 619.8999999999943 639.8999999999943 659.8999999999943 679.8999999999943 699.8999999999942 719.8999999999942 739.8999999999942 759.8999999999942 779.8999999999942 799.8999999999942 819.8999999999942 839.8999999999942 859.8999999999942 879.8999999999942 899.8999999999942 919.8999999999944 939.8999999999944 959.8999999999944 979.8999999999944 999.8999999999944 1019.8999999999944 1039.8999999999942 1059.8999999999942 1079.8999999999942 1099.8999999999942 1119.8999999999942 1139.8999999999942 1159.8999999999942 1179.8999999999942 1199.8999999999942 1219.8999999999942 1239.8999999999942 1259.8999999999942 1279.8999999999942 1299.8999999999942 1319.8999999999942
cb_04,7.0,enc_trial,stim,response,STEM students,1771.2000000007392,enc_trial,1.0,7.0,s_sh_04_1,student_shared,fold-c-single,laptop stand,4.0,competing,,single,s_sh_04_1.jpg,,student-b1,STEM students,Fine Arts students,sub-37,1.0,,1.0,,0.5013888888888889 0.5006944444444444 0.5006944444444444 0.5 0.5 0.4993055555555556 0.4993055555555556 0.4993055555555556 0.4986111111111111 0.4979166666666667 0.4958333333333334 0.4944444444444445 0.49375 0.4930555555555556 0.4923611111111112 0.4923611111111112 0.4916666666666666 0.4909722222222222 0.4909722222222222 0.4902777777777778 0.4881944444444444 0.4881944444444444 0.4868055555555556 0.4861111111111111 0.4854166666666666 0.4826388888888889 0.4805555555555556 0.4777777777777778 0.475 0.4708333333333333 0.4680555555555556 0.4555555555555556 0.44583333333333336 0.43333333333333335 0.4180555555555556 0.3805555555555555 0.3611111111111111 0.3388888888888889 0.31666666666666665 0.29444444444444445 0.25833333333333336 0.24097222222222225 0.23125 0.22361111111111112 0.2180555555555556 0.21666666666666667 0.22083333333333333 0.2375 0.2701388888888889 0.32083333333333336 0.4381944444444445 0.5125 0.5895833333333333 0.6840277777777778 0.7333333333333333 0.7895833333333333 0.7986111111111112 0.8041666666666667 0.8090277777777778 0.8111111111111111 0.8034722222222223 0.7923611111111111 0.78125 0.7798611111111111 0.7923611111111111 0.8618055555555556 0.8888888888888888 0.9027777777777778 0.9048611111111112 0.8972222222222223 0.8319444444444445 0.725 0.6256944444444444 0.5229166666666667 0.4368055555555556 0.28680555555555554 0.2375 0.21666666666666667 0.21458333333333326 0.21458333333333326 0.21458333333333326 0.2125 0.20625 0.19375 0.17847222222222225 0.15,0.8314814814814815 0.8287037037037037 0.8268518518518518 0.825 0.8240740740740741 0.8231481481481482 0.8231481481481482 0.8231481481481482 0.8212962962962963 0.8185185185185185 0.8111111111111111 0.8083333333333333 0.8064814814814815 0.8046296296296296 0.8037037037037037 0.8027777777777778 0.8018518518518518 0.8009259259259259 0.8 0.7981481481481482 0.7944444444444445 0.7935185185185185 0.7916666666666666 0.7907407407407407 0.7888888888888889 0.7814814814814814 0.7759259259259259 0.7703703703703704 0.7638888888888888 0.749074074074074 0.7379629629629629 0.6962962962962963 0.6648148148148147 0.6314814814814815 0.5935185185185186 0.5064814814814815 0.4675925925925926 0.4259259259259259 0.3851851851851852 0.3407407407407408 0.2685185185185185 0.2407407407407407 0.2277777777777777 0.2148148148148148 0.2 0.17685185185185182 0.1703703703703704 0.1592592592592592 0.14537037037037034 0.1351851851851852 0.12962962962962965 0.12870370370370365 0.12870370370370365 0.13055555555555556 0.12962962962962965 0.11851851851851848 0.11296296296296293 0.1074074074074074 0.10185185185185186 0.10092592592592596 0.10370370370370374 0.10833333333333328 0.1074074074074074 0.10555555555555553 0.10555555555555553 0.13703703703703707 0.15462962962962967 0.16296296296296298 0.16481481481481486 0.16296296296296298 0.13611111111111107 0.10648148148148152 0.10370370370370374 0.10925925925925928 0.10925925925925928 0.11944444444444445 0.12129629629629635 0.11851851851851848 0.1166666666666667 0.1166666666666667 0.1166666666666667 0.1157407407407407 0.10925925925925928 0.10462962962962964 0.10370370370370374 0.10648148148148152,33.39999999999418 53.39999999999418 73.3999999999942 93.39999999999418 113.39999999999418 133.39999999999418 153.39999999999418 173.3999999999942 193.39999999999415 213.39999999999415 233.39999999999415 253.39999999999415 273.3999999999942 293.3999999999942 313.3999999999942 333.3999999999942 353.3999999999942 373.3999999999942 393.3999999999942 413.3999999999942 433.3999999999942 453.3999999999942 473.3999999999942 493.3999999999942 513.3999999999942 533.3999999999942 553.3999999999942 573.3999999999943 593.3999999999943 613.3999999999943 633.3999999999943 653.3999999999943 673.3999999999943 693.3999999999942 713.3999999999942 733.3999999999942 753.3999999999942 773.3999999999942 793.3999999999942 813.3999999999942 833.3999999999942 853.3999999999942 873.3999999999942 893.3999999999942 913.3999999999942 933.3999999999942 953.3999999999942 973.3999999999942 993.3999999999942 1013.3999999999942 1033.3999999999942 1053.3999999999942 1073.3999999999942 1093.3999999999942 1113.3999999999942 1133.3999999999942 1153.3999999999942 1173.3999999999942 1193.3999999999942 1213.3999999999942 1233.3999999999942 1253.3999999999942 1273.3999999999942 1293.3999999999942 1313.3999999999942 1333.3999999999942 1353.3999999999942 1373.3999999999942 1393.3999999999942 1413.3999999999942 1433.3999999999942 1453.3999999999942 1473.3999999999942 1493.3999999999942 1513.3999999999942 1533.3999999999942 1553.3999999999942 1573.3999999999942 1593.3999999999942 1613.3999999999942 1633.3999999999942 1653.3999999999942 1673.3999999999942 1693.3999999999942 1713.3999999999942 1733.3999999999942
cb_04,8.0,enc_trial,stim,response,Fine Arts students,1153.1999999999969,enc_trial,1.0,8.0,s_a_17_1,student_art,fold-b-single,microphone,4.0,unique,,single,s_a_17_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-37,1.0,,1.0,,0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4972222222222222 0.4965277777777778 0.4958333333333334 0.4909722222222222 0.4847222222222222 0.48125 0.4756944444444444 0.4715277777777778 0.4604166666666666 0.4555555555555556 0.4486111111111111 0.4375 0.4284722222222222 0.40902777777777777 0.4027777777777778 0.3972222222222222 0.3944444444444444 0.40625 0.4819444444444445 0.5388888888888889 0.5944444444444444 0.6590277777777778 0.7256944444444444 0.8354166666666667 0.8819444444444444 0.8965277777777778 0.9076388888888888 0.9131944444444444 0.9152777777777776 0.9152777777777776 0.9159722222222222 0.9166666666666666 0.9173611111111112 0.9152777777777776 0.9111111111111112 0.9048611111111112 0.8986111111111111 0.8881944444444444 0.8736111111111111 0.8715277777777778,0.8324074074074074 0.8305555555555555 0.8277777777777777 0.825925925925926 0.8240740740740741 0.8231481481481482 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8222222222222222 0.8212962962962963 0.8166666666666667 0.8157407407407408 0.8148148148148149 0.8138888888888889 0.8111111111111111 0.8018518518518518 0.7888888888888889 0.7796296296296297 0.7657407407407407 0.7537037037037038 0.725 0.7101851851851853 0.6953703703703704 0.6777777777777778 0.662962962962963 0.6018518518518519 0.5657407407407408 0.5324074074074074 0.5018518518518518 0.4453703703703704 0.3666666666666667 0.3462962962962963 0.33518518518518514 0.3203703703703704 0.29814814814814816 0.24722222222222226 0.21666666666666667 0.20370370370370366 0.18796296296296305 0.1694444444444444 0.14166666666666672 0.12870370370370365 0.12314814814814813 0.1166666666666667 0.11296296296296293 0.10925925925925928 0.10648148148148152 0.10370370370370374 0.09999999999999998 0.09907407407407408 0.10462962962962964 0.10462962962962964,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0
