"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-48","s_sh_11_1.jpg",16,"far","paired","competing",1,"2_ITEM",1577.00000000298,1,"s_sh_11"
"sub-48","s_sh_24_1.jpg",14,"far","paired","competing",1,"2_ITEM",1500.50000000297,1,"s_sh_24"
"sub-48","s_a_06_1.jpg",17,"far","paired","unique",1,"2_ITEM",760.600000000748,1,"s_a_06"
"sub-48","s_s_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1124.80000000149,1,"s_s_03"
"sub-48","s_a_14_1.jpg",7,"close","paired","unique",1,"2_ITEM",1387.50000000149,1,"s_a_14"
"sub-48","s_sh_10_1.jpg",17,"far","paired","competing",1,"2_ITEM",1435.30000000223,1,"s_sh_10"
"sub-48","s_s_19_1.jpg",5,"close","paired","unique",1,"2_ITEM",1370.70000000074,1,"s_s_19"
"sub-48","s_a_15_1.jpg",13,"far","paired","unique",1,"1_ITEM",1152.60000000001,0,"s_a_15"
"sub-48","s_sh_14_1.jpg",17,"far","paired","competing",1,"2_ITEM",1405.39999999999,1,"s_sh_14"
"sub-48","s_sh_16_1.jpg",5,"close","paired","competing",1,"2_ITEM",2678.90000000298,1,"s_sh_16"
"sub-48","s_sh_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",1428.3,1,"s_sh_07"
"sub-48","s_a_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1926.3,1,"s_a_09"
"sub-48","s_sh_19_1.jpg",5,"close","paired","competing",1,"2_ITEM",1497.00000000076,1,"s_sh_19"
"sub-48","t_s_09_1.jpg",17,"far","paired","competing",1,"1_ITEM",1517.10000000149,0,"t_s_09"
"sub-48","t_s_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",1780.5,1,"t_s_07"
"sub-48","t_s_17_1.jpg",4,"close","paired","competing",1,"2_ITEM",1346.90000000148,1,"t_s_17"
"sub-48","t_s_23_1.jpg",NA,"","single","competing",1,"num_miss",3006.30000000002,0,"t_s_23"
"sub-48","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1416.50000000148,1,"t_m_14"
"sub-48","t_m_13_1.jpg",17,"far","paired","unique",1,"2_ITEM",752.800000002258,1,"t_m_13"
"sub-48","t_i_01_1.jpg",15,"far","paired","unique",1,"2_ITEM",1073.50000000076,1,"t_i_01"
"sub-48","t_s_14_1.jpg",13,"far","paired","competing",1,"2_ITEM",1508.90000000002,1,"t_s_14"
"sub-48","t_m_07_1.jpg",7,"close","paired","unique",1,"2_ITEM",1218.90000000299,1,"t_m_07"
"sub-48","t_s_05_1.jpg",6,"close","paired","competing",1,"2_ITEM",876.300000001502,1,"t_s_05"
"sub-48","t_s_16_1.jpg",15,"far","paired","competing",1,"2_ITEM",1094.60000000225,1,"t_s_16"
"sub-48","t_i_18_1.jpg",5,"close","paired","unique",1,"2_ITEM",1227.59999999998,1,"t_i_18"
"sub-48","t_m_09_1.jpg",17,"far","paired","unique",1,"2_ITEM",1060.00000000297,1,"t_m_09"
"sub-48","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",842.900000000722,1,"t_s_19"
"sub-48","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",1272.70000000001,1,"t_s_10"
"sub-48","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1006.39999999999,1,"t_s_01"
"sub-48","t_s_11_1.jpg",6,"close","paired","competing",1,"2_ITEM",1710.100000003,1,"t_s_11"
"sub-48","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1161.30000000074,1,"t_i_17"
"sub-48","t_m_08_1.jpg",5,"close","paired","unique",1,"2_ITEM",815.400000002235,1,"t_m_08"
"sub-48","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1448.79999999999,1,"t_i_03"
"sub-48","t_m_04_1.jpg",NA,"","single","unique",1,"1_ITEM",1540.50000000148,1,"t_m_04"
"sub-48","t_i_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",1207.30000000223,1,"t_i_12"
"sub-48","s_s_10_1.jpg",6,"close","paired","unique",1,"2_ITEM",1668.40000000075,1,"s_s_10"
"sub-48","s_sh_15_1.jpg",13,"far","paired","competing",1,"2_ITEM",1132.39999999999,1,"s_sh_15"
"sub-48","s_a_01_1.jpg",16,"far","paired","unique",1,"2_ITEM",1000.10000000075,1,"s_a_01"
"sub-48","s_a_18_1.jpg",6,"close","paired","unique",1,"2_ITEM",757.800000001487,1,"s_a_18"
"sub-48","s_s_08_1.jpg",7,"close","paired","unique",1,"2_ITEM",1434.10000000001,1,"s_s_08"
"sub-48","s_sh_06_1.jpg",17,"far","paired","competing",1,"2_ITEM",1689.5,1,"s_sh_06"
"sub-48","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1148.00000000076,1,"s_a_08"
"sub-48","s_a_07_1.jpg",13,"far","paired","unique",1,"2_ITEM",1125.10000000001,1,"s_a_07"
"sub-48","s_a_05_1.jpg",7,"close","paired","unique",1,"2_ITEM",810.200000002238,1,"s_a_05"
"sub-48","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1690.50000000148,1,"s_a_03"
"sub-48","s_sh_12_1.jpg",13,"far","paired","competing",1,"1_ITEM",996.499999999985,0,"s_sh_12"
"sub-48","s_sh_13_1.jpg",17,"far","paired","competing",1,"2_ITEM",954.300000001491,1,"s_sh_13"
"sub-48","s_sh_03_1.jpg",6,"close","paired","competing",1,"2_ITEM",798.400000001478,1,"s_sh_03"
"sub-48","s_sh_05_1.jpg",7,"close","paired","competing",1,"2_ITEM",861.10000000149,1,"s_sh_05"
"sub-48","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",2294.70000000298,1,"s_sh_09"
"sub-48","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",820.200000001496,1,"s_sh_20"
"sub-48","s_sh_21_1.jpg",4,"close","paired","competing",1,"2_ITEM",995.300000000003,1,"s_sh_21"
"sub-48","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1471.90000000075,1,"s_sh_01"
"sub-48","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",998,1,"s_sh_17"
"sub-48","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",1133.30000000299,1,"s_s_13"
