"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-99","t_i_05_1.jpg",3,"close","paired","unique",1,"1_ITEM",2022.00000000224,0,"t_i_05"
"sub-99","t_m_16_1.jpg",16,"far","paired","unique",1,"2_ITEM",1340.60000000073,1,"t_m_16"
"sub-99","t_m_06_1.jpg",NA,"","single","unique",1,"1_ITEM",1803.10000000073,1,"t_m_06"
"sub-99","t_i_08_1.jpg",14,"far","paired","unique",1,"1_ITEM",935.300000001502,0,"t_i_08"
"sub-99","t_i_09_1.jpg",7,"close","paired","unique",1,"1_ITEM",1464.3000000015,0,"t_i_09"
"sub-99","t_m_12_1.jpg",5,"close","paired","unique",1,"1_ITEM",1398.20000000001,0,"t_m_12"
"sub-99","t_m_15_1.jpg",15,"far","paired","unique",1,"2_ITEM",1216.60000000225,1,"t_m_15"
"sub-99","t_s_07_1.jpg",3,"close","paired","competing",1,"2_ITEM",1542.30000000112,1,"t_s_07"
"sub-99","t_s_03_1.jpg",17,"far","paired","competing",1,"2_ITEM",1260.29999999999,1,"t_s_03"
"sub-99","t_s_05_1.jpg",4,"close","paired","competing",1,"2_ITEM",1460.59999999998,1,"t_s_05"
"sub-99","t_s_09_1.jpg",14,"far","paired","competing",1,"1_ITEM",937.299999999988,0,"t_s_09"
"sub-99","t_m_02_1.jpg",4,"close","paired","unique",1,"2_ITEM",1269.00000000076,1,"t_m_02"
"sub-99","t_s_11_1.jpg",7,"close","paired","competing",1,"1_ITEM",1772.80000000074,0,"t_s_11"
"sub-99","t_s_10_1.jpg",NA,"","single","competing",1,"2_ITEM",1898.29999999999,0,"t_s_10"
"sub-99","t_i_04_1.jpg",NA,"","single","unique",1,"1_ITEM",1616.49999999924,1,"t_i_04"
"sub-99","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1305.50000000076,1,"t_s_23"
"sub-99","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1331.90000000075,1,"t_s_01"
"sub-99","t_m_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1173.70000000077,1,"t_m_08"
"sub-99","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",1221.80000000149,1,"s_sh_02"
"sub-99","s_s_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1076.60000000073,1,"s_s_08"
"sub-99","s_a_18_1.jpg",NA,"","single","unique",1,"1_ITEM",1277.60000000001,1,"s_a_18"
"sub-99","s_s_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1323.00000000074,1,"s_s_19"
"sub-99","s_s_04_1.jpg",4,"close","paired","unique",1,"1_ITEM",1675.30000000037,0,"s_s_04"
"sub-99","s_sh_03_1.jpg",7,"close","paired","competing",1,"1_ITEM",1835.90000000149,0,"s_sh_03"
"sub-99","s_a_02_1.jpg",13,"far","paired","unique",1,"2_ITEM",2252.10000000001,1,"s_a_02"
"sub-99","s_sh_12_1.jpg",17,"far","paired","competing",1,"2_ITEM",1172.50000000148,1,"s_sh_12"
"sub-99","s_sh_15_1.jpg",17,"far","paired","competing",1,"2_ITEM",1163.2000000015,1,"s_sh_15"
"sub-99","s_a_04_1.jpg",4,"close","paired","unique",1,"1_ITEM",1547.00000000149,0,"s_a_04"
"sub-99","s_sh_01_1.jpg",NA,"","single","competing",1,"2_ITEM",1038.50000000076,0,"s_sh_01"
"sub-99","s_sh_06_1.jpg",13,"far","paired","competing",1,"1_ITEM",1338.7,0,"s_sh_06"
"sub-99","s_s_07_1.jpg",14,"far","paired","unique",1,"2_ITEM",1978.4,1,"s_s_07"
"sub-99","s_a_11_1.jpg",6,"close","paired","unique",1,"1_ITEM",1262.40000000148,0,"s_a_11"
"sub-99","s_sh_21_1.jpg",6,"close","paired","competing",1,"2_ITEM",1220.20000000074,1,"s_sh_21"
"sub-99","s_s_09_1.jpg",14,"far","paired","unique",1,"1_ITEM",1402.2000000015,0,"s_s_09"
"sub-99","s_sh_13_1.jpg",16,"far","paired","competing",1,"2_ITEM",1181.30000000037,1,"s_sh_13"
"sub-99","s_a_19_1.jpg",15,"far","paired","unique",1,"2_ITEM",1630.10000000001,1,"s_a_19"
"sub-99","s_a_12_1.jpg",NA,"","single","unique",1,"1_ITEM",1341.60000000149,1,"s_a_12"
"sub-99","s_s_18_1.jpg",6,"close","paired","unique",1,"1_ITEM",1497.7000000015,0,"s_s_18"
"sub-99","s_sh_05_1.jpg",4,"close","paired","competing",1,"1_ITEM",1430.89999999999,0,"s_sh_05"
"sub-99","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1919.60000000037,1,"s_sh_17"
"sub-99","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1020.5,1,"s_sh_09"
"sub-99","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",2352.30000000112,1,"s_sh_20"
