"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-44","s_a_09_1.jpg",17,"far","paired","unique",1,"1_ITEM",1123.40000000002,0,"s_a_09"
"sub-44","s_sh_12_1.jpg",NA,"","single","competing",1,"1_ITEM",1694.70000000001,1,"s_sh_12"
"sub-44","s_a_04_1.jpg",NA,"","single","unique",1,"1_ITEM",921.300000000047,1,"s_a_04"
"sub-44","s_sh_16_1.jpg",15,"far","paired","competing",1,"2_ITEM",1302.30000000005,1,"s_sh_16"
"sub-44","s_sh_24_1.jpg",NA,"","single","competing",1,"1_ITEM",2235.90000000014,1,"s_sh_24"
"sub-44","s_s_20_1.jpg",3,"close","paired","unique",1,"2_ITEM",931.100000000093,1,"s_s_20"
"sub-44","s_a_06_1.jpg",6,"close","paired","unique",1,"1_ITEM",1265.40000000008,0,"s_a_06"
"sub-44","s_sh_23_1.jpg",16,"far","paired","competing",1,"2_ITEM",1301.5,1,"s_sh_23"
"sub-44","s_s_11_1.jpg",6,"close","paired","unique",1,"2_ITEM",1352.50000000012,1,"s_s_11"
"sub-44","s_sh_09_1.jpg",6,"close","paired","competing",1,"2_ITEM",1387.20000000013,1,"s_sh_09"
"sub-44","s_a_03_1.jpg",15,"far","paired","unique",1,"1_ITEM",1330.20000000013,0,"s_a_03"
"sub-44","s_sh_13_1.jpg",NA,"","single","competing",1,"2_ITEM",2236.10000000009,0,"s_sh_13"
"sub-44","s_sh_20_1.jpg",7,"close","paired","competing",1,"2_ITEM",952.400000000082,1,"s_sh_20"
"sub-44","s_sh_18_1.jpg",3,"close","paired","competing",1,"2_ITEM",839.900000000198,1,"s_sh_18"
"sub-44","s_s_04_1.jpg",NA,"","single","unique",1,"1_ITEM",1385.00000000015,1,"s_s_04"
"sub-44","s_sh_11_1.jpg",NA,"","single","competing",1,"1_ITEM",2107.40000000005,1,"s_sh_11"
"sub-44","t_s_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1206.30000000016,1,"t_s_09"
"sub-44","t_i_05_1.jpg",NA,"","single","unique",1,"num_miss",2999.79999999999,0,"t_i_05"
"sub-44","t_i_07_1.jpg",16,"far","paired","unique",1,"1_ITEM",676.300000000163,0,"t_i_07"
"sub-44","t_m_13_1.jpg",5,"close","paired","unique",1,"1_ITEM",1069.4000000002,0,"t_m_13"
"sub-44","t_s_12_1.jpg",NA,"","single","competing",1,"1_ITEM",1187.20000000007,1,"t_s_12"
"sub-44","t_m_10_1.jpg",14,"far","paired","unique",1,"1_ITEM",1023.20000000013,0,"t_m_10"
"sub-44","t_m_17_1.jpg",NA,"","single","unique",1,"1_ITEM",997.500000000116,1,"t_m_17"
"sub-44","t_s_19_1.jpg",7,"close","paired","competing",1,"2_ITEM",1347.80000000005,1,"t_s_19"
"sub-44","t_s_07_1.jpg",17,"far","paired","competing",1,"2_ITEM",1023.30000000016,1,"t_s_07"
"sub-44","t_i_01_1.jpg",4,"close","paired","unique",1,"num_miss",2999.89999999997,0,"t_i_01"
"sub-44","t_m_12_1.jpg",NA,"","single","unique",1,"1_ITEM",1161.00000000012,1,"t_m_12"
"sub-44","t_i_03_1.jpg",15,"far","paired","unique",1,"1_ITEM",1023.80000000016,0,"t_i_03"
"sub-44","t_s_05_1.jpg",17,"far","paired","competing",1,"2_ITEM",973.70000000007,1,"t_s_05"
"sub-44","t_m_09_1.jpg",6,"close","paired","unique",1,"1_ITEM",2485.50000000012,0,"t_m_09"
"sub-44","t_i_12_1.jpg",5,"close","paired","unique",1,"1_ITEM",2404.00000000006,0,"t_i_12"
"sub-44","t_m_14_1.jpg",17,"far","paired","unique",1,"1_ITEM",748.500000000116,0,"t_m_14"
"sub-44","t_s_11_1.jpg",13,"far","paired","competing",1,"2_ITEM",1087.30000000016,1,"t_s_11"
"sub-44","t_s_17_1.jpg",13,"far","paired","competing",1,"2_ITEM",1190.10000000003,1,"t_s_17"
"sub-44","t_i_13_1.jpg",NA,"","single","unique",1,"2_ITEM",943.800000000047,0,"t_i_13"
"sub-44","t_s_15_1.jpg",5,"close","paired","competing",1,"2_ITEM",1528.70000000007,1,"t_s_15"
"sub-44","t_s_13_1.jpg",5,"close","paired","competing",1,"2_ITEM",1036.40000000002,1,"t_s_13"
"sub-44","t_s_06_1.jpg",NA,"","single","competing",1,"1_ITEM",2878.20000000019,1,"t_s_06"
"sub-44","t_s_03_1.jpg",NA,"","single","competing",1,"2_ITEM",902.600000000035,0,"t_s_03"
"sub-44","s_sh_03_1.jpg",13,"far","paired","competing",1,"2_ITEM",982.200000000186,1,"s_sh_03"
"sub-44","s_a_13_1.jpg",17,"far","paired","unique",1,"2_ITEM",1061.89999999999,1,"s_a_13"
"sub-44","s_s_16_1.jpg",7,"close","paired","unique",1,"1_ITEM",2611.00000000015,0,"s_s_16"
"sub-44","s_sh_14_1.jpg",NA,"","single","competing",1,"1_ITEM",2566.49999999997,1,"s_sh_14"
"sub-44","s_sh_10_1.jpg",NA,"","single","competing",1,"1_ITEM",1040.4000000002,1,"s_sh_10"
"sub-44","s_s_05_1.jpg",NA,"","single","unique",1,"1_ITEM",1184.29999999999,1,"s_s_05"
"sub-44","s_a_11_1.jpg",NA,"","single","unique",1,"1_ITEM",846.400000000081,1,"s_a_11"
"sub-44","s_sh_02_1.jpg",14,"far","paired","competing",1,"2_ITEM",2354.20000000001,1,"s_sh_02"
"sub-44","s_sh_01_1.jpg",4,"close","paired","competing",1,"1_ITEM",1566.00000000012,0,"s_sh_01"
"sub-44","s_a_07_1.jpg",3,"close","paired","unique",1,"2_ITEM",942.900000000052,1,"s_a_07"
"sub-44","s_a_08_1.jpg",17,"far","paired","unique",1,"2_ITEM",2287.70000000001,1,"s_a_08"
"sub-44","s_s_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",1969.50000000017,0,"s_s_13"
"sub-44","s_a_01_1.jpg",4,"close","paired","unique",1,"num_miss",3000.20000000001,0,"s_a_01"
"sub-44","s_sh_21_1.jpg",13,"far","paired","competing",1,"2_ITEM",2161.60000000015,1,"s_sh_21"
"sub-44","s_sh_22_1.jpg",6,"close","paired","competing",1,"num_miss",3000.30000000005,0,"s_sh_22"
"sub-44","s_s_06_1.jpg",4,"close","paired","unique",1,"2_ITEM",1180.80000000016,1,"s_s_06"
"sub-44","s_a_20_1.jpg",NA,"","single","unique",1,"1_ITEM",2516.60000000001,1,"s_a_20"
"sub-44","s_sh_15_1.jpg",NA,"","single","competing",1,"1_ITEM",2264.7000000001,1,"s_sh_15"
"sub-44","s_sh_06_1.jpg",NA,"","single","competing",1,"1_ITEM",2601.00000000009,1,"s_sh_06"
"sub-44","s_s_18_1.jpg",NA,"","single","unique",1,"1_ITEM",1672.40000000014,1,"s_s_18"
