"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-78","t_s_22_1.jpg",16,"far","paired","competing",1,"1_ITEM",2691.40000000298,0,"t_s_22"
"sub-78","t_s_15_1.jpg",NA,"","single","competing",1,"1_ITEM",1930.00000000223,1,"t_s_15"
"sub-78","t_s_13_1.jpg",NA,"","single","competing",1,"1_ITEM",1850,1,"t_s_13"
"sub-78","t_i_17_1.jpg",16,"far","paired","unique",1,"1_ITEM",1585.90000000224,0,"t_i_17"
"sub-78","t_s_20_1.jpg",15,"far","paired","competing",1,"1_ITEM",932.5,0,"t_s_20"
"sub-78","t_m_20_1.jpg",17,"far","paired","unique",1,"1_ITEM",1365.20000000001,0,"t_m_20"
"sub-78","t_i_13_1.jpg",5,"close","paired","unique",1,"2_ITEM",1281.90000000298,1,"t_i_13"
"sub-78","t_s_06_1.jpg",3,"close","paired","competing",1,"2_ITEM",1126.60000000149,1,"t_s_06"
"sub-78","t_i_19_1.jpg",NA,"","single","unique",1,"1_ITEM",2147.10000000223,1,"t_i_19"
"sub-78","t_m_17_1.jpg",3,"close","paired","unique",1,"2_ITEM",760.800000000745,1,"t_m_17"
"sub-78","t_s_12_1.jpg",7,"close","paired","competing",1,"1_ITEM",1186.8,0,"t_s_12"
"sub-78","t_i_15_1.jpg",3,"close","paired","unique",1,"2_ITEM",1367.50000000297,1,"t_i_15"
"sub-78","t_s_21_1.jpg",3,"close","paired","competing",1,"2_ITEM",1705.59999999999,1,"t_s_21"
"sub-78","t_m_16_1.jpg",NA,"","single","unique",1,"1_ITEM",1091.5,1,"t_m_16"
"sub-78","t_s_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1932.30000000224,1,"t_s_04"
"sub-78","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",941.000000002969,1,"s_sh_17"
"sub-78","s_sh_03_1.jpg",17,"far","paired","competing",1,"2_ITEM",1157.40000000224,1,"s_sh_03"
"sub-78","s_sh_21_1.jpg",13,"far","paired","competing",1,"2_ITEM",956.5,1,"s_sh_21"
"sub-78","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1622,1,"s_sh_01"
"sub-78","s_s_01_1.jpg",NA,"","single","unique",1,"1_ITEM",921.400000002235,1,"s_s_01"
"sub-78","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1400.40000000299,1,"s_sh_20"
"sub-78","s_sh_12_1.jpg",5,"close","paired","competing",1,"1_ITEM",1625.00000000003,0,"s_sh_12"
"sub-78","s_sh_05_1.jpg",15,"far","paired","competing",1,"2_ITEM",1315.20000000074,1,"s_sh_05"
"sub-78","s_sh_06_1.jpg",4,"close","paired","competing",1,"1_ITEM",1444.10000000225,0,"s_sh_06"
"sub-78","s_s_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",812.500000002969,0,"s_s_13"
"sub-78","s_sh_02_1.jpg",17,"far","paired","competing",1,"2_ITEM",1020.50000000297,1,"s_sh_02"
"sub-78","s_a_04_1.jpg",6,"close","paired","unique",1,"1_ITEM",1366.5,0,"s_a_04"
"sub-78","s_s_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1035.30000000074,1,"s_s_09"
"sub-78","s_s_03_1.jpg",13,"far","paired","unique",1,"1_ITEM",856.600000000006,0,"s_s_03"
"sub-78","s_a_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",1524.00000000148,0,"s_a_13"
"sub-78","s_s_18_1.jpg",7,"close","paired","unique",1,"1_ITEM",771.900000002235,0,"s_s_18"
"sub-78","s_a_16_1.jpg",NA,"","single","unique",1,"1_ITEM",1001,1,"s_a_16"
"sub-78","s_a_02_1.jpg",NA,"","single","unique",1,"1_ITEM",909,1,"s_a_02"
"sub-78","s_a_11_1.jpg",6,"close","paired","unique",1,"1_ITEM",1139.79999999999,0,"s_a_11"
"sub-78","s_sh_13_1.jpg",7,"close","paired","competing",1,"1_ITEM",1061.60000000297,0,"s_sh_13"
"sub-78","s_a_08_1.jpg",15,"far","paired","unique",1,"1_ITEM",987.300000000745,0,"s_a_08"
"sub-78","s_s_04_1.jpg",4,"close","paired","unique",1,"1_ITEM",990.600000000733,0,"s_s_04"
"sub-78","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",2460.60000000149,1,"s_sh_09"
"sub-78","s_sh_15_1.jpg",4,"close","paired","competing",1,"1_ITEM",1004.90000000224,0,"s_sh_15"
"sub-78","t_i_10_1.jpg",NA,"","single","unique",1,"1_ITEM",2594.29999999999,1,"t_i_10"
"sub-78","t_m_10_1.jpg",17,"far","paired","unique",1,"1_ITEM",1212.20000000074,0,"t_m_10"
"sub-78","t_m_14_1.jpg",14,"far","paired","unique",1,"1_ITEM",1272.2,0,"t_m_14"
"sub-78","t_s_07_1.jpg",17,"far","paired","competing",1,"2_ITEM",1560.40000000149,1,"t_s_07"
"sub-78","t_s_10_1.jpg",NA,"","single","competing",1,"2_ITEM",2585.90000000298,0,"t_s_10"
"sub-78","t_i_05_1.jpg",6,"close","paired","unique",1,"2_ITEM",1090.8,1,"t_i_05"
"sub-78","t_i_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1910.5,1,"t_i_08"
"sub-78","t_s_16_1.jpg",7,"close","paired","competing",1,"2_ITEM",984.800000001487,1,"t_s_16"
"sub-78","t_s_09_1.jpg",7,"close","paired","competing",1,"2_ITEM",810.800000000003,1,"t_s_09"
"sub-78","t_s_03_1.jpg",3,"close","paired","competing",1,"2_ITEM",1010.50000000223,1,"t_s_03"
"sub-78","t_m_15_1.jpg",NA,"","single","unique",1,"1_ITEM",1151.7000000015,1,"t_m_15"
"sub-78","t_m_19_1.jpg",NA,"","single","unique",1,"2_ITEM",1844.9,0,"t_m_19"
"sub-78","t_s_05_1.jpg",17,"far","paired","competing",1,"1_ITEM",806.400000001493,0,"t_s_05"
"sub-78","t_s_17_1.jpg",15,"far","paired","competing",1,"2_ITEM",766.599999999977,1,"t_s_17"
"sub-78","t_s_11_1.jpg",16,"far","paired","competing",1,"1_ITEM",1052.7,0,"t_s_11"
"sub-78","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",2051.30000000299,1,"t_s_19"
"sub-78","t_i_09_1.jpg",5,"close","paired","unique",1,"2_ITEM",1097.10000000073,1,"t_i_09"
"sub-78","t_m_12_1.jpg",7,"close","paired","unique",1,"2_ITEM",1688.10000000149,1,"t_m_12"
"sub-78","t_i_07_1.jpg",17,"far","paired","unique",1,"2_ITEM",1007.60000000149,1,"t_i_07"
"sub-78","t_i_03_1.jpg",15,"far","paired","unique",1,"1_ITEM",1061.10000000001,0,"t_i_03"
"sub-78","t_s_14_1.jpg",3,"close","paired","competing",1,"1_ITEM",918.299999999988,0,"t_s_14"
"sub-78","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",910.800000001487,1,"t_s_01"
"sub-78","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1261.80000000299,1,"t_s_23"
"sub-78","t_m_02_1.jpg",7,"close","paired","unique",1,"1_ITEM",1230.7,0,"t_m_02"
