"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-15","t_s_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",1507.44,1,"t_s_07"
"sub-15","t_s_17_1.jpg",4,"close","paired","competing",1,"2_ITEM",1580.41999999998,1,"t_s_17"
"sub-15","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1925.56,1,"t_s_23"
"sub-15","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1807.94,1,"t_m_14"
"sub-15","t_s_03_1.jpg",13,"far","paired","competing",1,"2_ITEM",1062.53999999998,1,"t_s_03"
"sub-15","t_m_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",1724.78000000003,0,"t_m_13"
"sub-15","t_i_01_1.jpg",15,"far","paired","unique",1,"1_ITEM",1171.85999999999,0,"t_i_01"
"sub-15","t_s_14_1.jpg",13,"far","paired","competing",1,"2_ITEM",1107.06,1,"t_s_14"
"sub-15","t_i_16_1.jpg",7,"close","paired","unique",1,"2_ITEM",1211.21999999997,1,"t_i_16"
"sub-15","t_s_05_1.jpg",6,"close","paired","competing",1,"2_ITEM",1737.94,1,"t_s_05"
"sub-15","t_s_16_1.jpg",15,"far","paired","competing",1,"2_ITEM",1111.79999999999,1,"t_s_16"
"sub-15","t_i_18_1.jpg",5,"close","paired","unique",1,"2_ITEM",1678.40000000002,1,"t_i_18"
"sub-15","t_m_09_1.jpg",17,"far","paired","unique",1,"2_ITEM",1086.89999999999,1,"t_m_09"
"sub-15","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",1316.58000000002,1,"t_s_19"
"sub-15","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",1346.58000000002,1,"t_s_10"
"sub-15","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1323.28,1,"t_s_01"
"sub-15","t_s_11_1.jpg",6,"close","paired","competing",1,"2_ITEM",1766.97999999998,1,"t_s_11"
"sub-15","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",905.600000000006,1,"t_i_17"
"sub-15","t_m_08_1.jpg",5,"close","paired","unique",1,"2_ITEM",1547.67999999999,1,"t_m_08"
"sub-15","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1014.06,1,"t_i_03"
"sub-15","t_i_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",1033.57999999999,1,"t_i_12"
"sub-15","s_s_10_1.jpg",6,"close","paired","unique",1,"num_miss",2997.76,0,"s_s_10"
"sub-15","s_sh_15_1.jpg",13,"far","paired","competing",1,"2_ITEM",1006.17999999999,1,"s_sh_15"
"sub-15","s_a_01_1.jpg",16,"far","paired","unique",1,"2_ITEM",1439.7,1,"s_a_01"
"sub-15","s_a_18_1.jpg",6,"close","paired","unique",1,"2_ITEM",1424.75999999999,1,"s_a_18"
"sub-15","s_s_08_1.jpg",7,"close","paired","unique",1,"2_ITEM",1302.5,1,"s_s_08"
"sub-15","s_sh_06_1.jpg",17,"far","paired","competing",1,"2_ITEM",1243.38,1,"s_sh_06"
"sub-15","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1053.28,1,"s_a_08"
"sub-15","s_a_07_1.jpg",13,"far","paired","unique",1,"1_ITEM",1594.60000000001,0,"s_a_07"
"sub-15","s_a_05_1.jpg",7,"close","paired","unique",1,"1_ITEM",1397.02,0,"s_a_05"
"sub-15","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1865.54000000001,1,"s_a_03"
"sub-15","s_sh_12_1.jpg",13,"far","paired","competing",1,"1_ITEM",1934.39999999999,0,"s_sh_12"
"sub-15","s_sh_13_1.jpg",17,"far","paired","competing",1,"2_ITEM",1126.42,1,"s_sh_13"
"sub-15","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",1498.18,1,"s_sh_02"
"sub-15","s_sh_03_1.jpg",6,"close","paired","competing",1,"2_ITEM",1027.70000000001,1,"s_sh_03"
"sub-15","s_sh_05_1.jpg",7,"close","paired","competing",1,"2_ITEM",1148.42000000001,1,"s_sh_05"
"sub-15","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1271.85999999999,1,"s_sh_09"
"sub-15","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1272.06,1,"s_sh_20"
"sub-15","s_s_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1830.22,1,"s_s_17"
"sub-15","s_sh_21_1.jpg",4,"close","paired","competing",1,"2_ITEM",2551.72,1,"s_sh_21"
"sub-15","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",807.51999999999,1,"s_sh_01"
"sub-15","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1149.06,1,"s_sh_17"
"sub-15","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",909.440000000002,1,"s_s_13"
