"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-41","t_i_04_1.jpg",3,"close","paired","unique",1,"1_ITEM",1865.60000000001,0,"t_i_04"
"sub-41","t_s_24_1.jpg",NA,"","single","competing",1,"1_ITEM",1032.29999999999,1,"t_s_24"
"sub-41","t_s_15_1.jpg",NA,"","single","competing",1,"1_ITEM",2244.20000000001,1,"t_s_15"
"sub-41","s_a_12_1.jpg",7,"close","paired","unique",1,"2_ITEM",1631.19999980927,1,"s_a_12"
"sub-41","s_s_20_1.jpg",14,"far","paired","unique",1,"1_ITEM",1509,0,"s_s_20"
"sub-41","s_sh_18_1.jpg",NA,"","single","competing",1,"1_ITEM",998.5,1,"s_sh_18"
"sub-41","s_sh_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1632.40000009537,1,"s_sh_04"
"sub-41","s_a_13_1.jpg",NA,"","single","unique",1,"1_ITEM",1105.19999990464,1,"s_a_13"
"sub-41","s_sh_08_1.jpg",NA,"","single","competing",1,"1_ITEM",1614.40000009537,1,"s_sh_08"
"sub-41","s_s_11_1.jpg",17,"far","paired","unique",1,"1_ITEM",2115.70000009537,0,"s_s_11"
"sub-41","s_sh_22_1.jpg",NA,"","single","competing",1,"1_ITEM",1103,1,"s_sh_22"
"sub-41","s_s_14_1.jpg",NA,"","single","unique",1,"1_ITEM",724.600000000006,1,"s_s_14"
"sub-41","s_sh_11_1.jpg",16,"far","paired","competing",1,"2_ITEM",1097.60000009536,1,"s_sh_11"
"sub-41","s_sh_24_1.jpg",14,"far","paired","competing",1,"1_ITEM",890.499999904627,0,"s_sh_24"
"sub-41","s_a_06_1.jpg",17,"far","paired","unique",1,"2_ITEM",1156.99999980927,1,"s_a_06"
"sub-41","s_s_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1222.69999980927,1,"s_s_03"
"sub-41","s_a_14_1.jpg",7,"close","paired","unique",1,"2_ITEM",1149.2999997139,1,"s_a_14"
"sub-41","s_sh_10_1.jpg",17,"far","paired","competing",1,"1_ITEM",1189.59999980926,0,"s_sh_10"
"sub-41","s_s_19_1.jpg",5,"close","paired","unique",1,"2_ITEM",1485.59999980926,1,"s_s_19"
"sub-41","s_a_15_1.jpg",13,"far","paired","unique",1,"1_ITEM",724.499999713895,0,"s_a_15"
"sub-41","s_sh_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",1400,1,"s_sh_07"
"sub-41","s_a_09_1.jpg",NA,"","single","unique",1,"1_ITEM",2747.60000009537,1,"s_a_09"
"sub-41","s_s_15_1.jpg",5,"close","paired","unique",1,"2_ITEM",1830.79999980927,1,"s_s_15"
"sub-41","t_s_07_1.jpg",6,"close","paired","competing",1,"1_ITEM",2928.99999971391,0,"t_s_07"
"sub-41","t_s_17_1.jpg",4,"close","paired","competing",1,"1_ITEM",1289.89999980928,0,"t_s_17"
"sub-41","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",838.199999904638,1,"t_s_23"
"sub-41","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",696.899999809277,1,"t_m_14"
"sub-41","t_s_03_1.jpg",13,"far","paired","competing",1,"2_ITEM",2531.8999997139,1,"t_s_03"
"sub-41","t_m_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",676.899999713904,0,"t_m_13"
"sub-41","t_i_01_1.jpg",15,"far","paired","unique",1,"1_ITEM",690.099999713886,0,"t_i_01"
"sub-41","t_i_16_1.jpg",7,"close","paired","unique",1,"1_ITEM",1582.19999980927,0,"t_i_16"
"sub-41","t_m_07_1.jpg",7,"close","paired","unique",1,"1_ITEM",849.699999713892,0,"t_m_07"
"sub-41","t_s_05_1.jpg",6,"close","paired","competing",1,"1_ITEM",1053.99999990463,0,"t_s_05"
"sub-41","t_i_18_1.jpg",5,"close","paired","unique",1,"2_ITEM",1445.00000009537,1,"t_i_18"
"sub-41","t_m_09_1.jpg",17,"far","paired","unique",1,"1_ITEM",603.399999713904,0,"t_m_09"
"sub-41","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",701.299999713898,1,"t_s_19"
"sub-41","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",2849.49999980925,1,"t_s_10"
"sub-41","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",888.800000095362,1,"t_s_01"
"sub-41","t_s_11_1.jpg",6,"close","paired","competing",1,"1_ITEM",631.699999713892,0,"t_s_11"
"sub-41","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",766.300000095362,1,"t_i_17"
"sub-41","t_m_08_1.jpg",5,"close","paired","unique",1,"1_ITEM",847.199999713892,0,"t_m_08"
"sub-41","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1792.90000009537,1,"t_i_03"
"sub-41","t_m_04_1.jpg",NA,"","single","unique",1,"1_ITEM",862.499999713909,1,"t_m_04"
"sub-41","t_i_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",1551.49999971391,1,"t_i_12"
"sub-41","s_s_10_1.jpg",6,"close","paired","unique",1,"2_ITEM",1914.10000000001,1,"s_s_10"
"sub-41","s_a_01_1.jpg",16,"far","paired","unique",1,"1_ITEM",1161.10000009536,0,"s_a_01"
"sub-41","s_a_18_1.jpg",6,"close","paired","unique",1,"1_ITEM",1179.5,0,"s_a_18"
"sub-41","s_s_08_1.jpg",7,"close","paired","unique",1,"1_ITEM",789.499999904627,0,"s_s_08"
"sub-41","s_sh_06_1.jpg",17,"far","paired","competing",1,"2_ITEM",1738.89999990464,1,"s_sh_06"
"sub-41","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",845.399999809262,1,"s_a_08"
"sub-41","s_a_07_1.jpg",13,"far","paired","unique",1,"1_ITEM",1206.7999997139,0,"s_a_07"
"sub-41","s_a_05_1.jpg",7,"close","paired","unique",1,"2_ITEM",1314.89999990464,1,"s_a_05"
"sub-41","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1147.60000009536,1,"s_a_03"
"sub-41","s_sh_12_1.jpg",13,"far","paired","competing",1,"1_ITEM",1117,0,"s_sh_12"
"sub-41","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",2131.8,1,"s_sh_02"
"sub-41","s_s_16_1.jpg",15,"far","paired","unique",1,"2_ITEM",1695.09999990463,1,"s_s_16"
"sub-41","s_s_06_1.jpg",15,"far","paired","unique",1,"2_ITEM",1374.40000009537,1,"s_s_06"
"sub-41","s_sh_05_1.jpg",7,"close","paired","competing",1,"2_ITEM",2635.8,1,"s_sh_05"
"sub-41","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1256.10000000001,1,"s_sh_09"
"sub-41","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1273.19999971389,1,"s_sh_20"
"sub-41","s_s_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1629.89999980926,1,"s_s_17"
"sub-41","s_sh_01_1.jpg",NA,"","single","competing",1,"2_ITEM",1188.39999990464,0,"s_sh_01"
"sub-41","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1018.79999980927,1,"s_sh_17"
"sub-41","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",836.399999713904,1,"s_s_13"
