"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-92","s_sh_08_1.jpg",NA,"","single","competing",1,"2_ITEM",1590.89999998212,0,"s_sh_08"
"sub-92","s_s_12_1.jpg",4,"close","paired","unique",1,"1_ITEM",1251,0,"s_s_12"
"sub-92","s_sh_19_1.jpg",5,"close","paired","competing",1,"2_ITEM",1407.29999999404,1,"s_sh_19"
"sub-92","s_s_05_1.jpg",4,"close","paired","unique",1,"1_ITEM",1412.39999998212,0,"s_s_05"
"sub-92","t_i_20_1.jpg",15,"far","paired","unique",1,"1_ITEM",933.299999999959,0,"t_i_20"
"sub-92","t_s_17_1.jpg",3,"close","paired","competing",1,"1_ITEM",1089.29999998212,0,"t_s_17"
"sub-92","t_i_16_1.jpg",NA,"","single","unique",1,"1_ITEM",1040.29999999405,1,"t_i_16"
"sub-92","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",863.299999994051,1,"t_s_19"
"sub-92","t_i_05_1.jpg",3,"close","paired","unique",1,"2_ITEM",1238.19999999405,1,"t_i_05"
"sub-92","t_m_16_1.jpg",16,"far","paired","unique",1,"1_ITEM",672.99999998213,0,"t_m_16"
"sub-92","t_m_06_1.jpg",NA,"","single","unique",1,"1_ITEM",1340.29999998809,1,"t_m_06"
"sub-92","t_i_08_1.jpg",14,"far","paired","unique",1,"1_ITEM",1240.89999997616,0,"t_i_08"
"sub-92","t_i_09_1.jpg",7,"close","paired","unique",1,"2_ITEM",1681.20000000001,1,"t_i_09"
"sub-92","t_m_12_1.jpg",5,"close","paired","unique",1,"2_ITEM",1197.49999998807,1,"t_m_12"
"sub-92","t_m_15_1.jpg",15,"far","paired","unique",1,"1_ITEM",907.299999988085,0,"t_m_15"
"sub-92","t_s_16_1.jpg",15,"far","paired","competing",1,"1_ITEM",765.49999998213,0,"t_s_16"
"sub-92","t_s_07_1.jpg",3,"close","paired","competing",1,"2_ITEM",2077.99999998213,1,"t_s_07"
"sub-92","t_s_03_1.jpg",17,"far","paired","competing",1,"1_ITEM",1847,0,"t_s_03"
"sub-92","t_s_05_1.jpg",4,"close","paired","competing",1,"2_ITEM",966.09999997617,1,"t_s_05"
"sub-92","t_s_09_1.jpg",14,"far","paired","competing",1,"1_ITEM",873.199999988079,0,"t_s_09"
"sub-92","t_s_14_1.jpg",15,"far","paired","competing",1,"2_ITEM",1026.59999998807,1,"t_s_14"
"sub-92","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",988.699999988079,1,"t_s_10"
"sub-92","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",958.699999976146,1,"t_s_23"
"sub-92","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",864.999999976164,1,"t_s_01"
"sub-92","t_m_08_1.jpg",NA,"","single","unique",1,"1_ITEM",899.299999988085,1,"t_m_08"
"sub-92","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",1423.19999998211,1,"s_sh_02"
"sub-92","s_s_08_1.jpg",NA,"","single","unique",1,"1_ITEM",832.299999994037,1,"s_s_08"
"sub-92","s_a_18_1.jpg",NA,"","single","unique",1,"1_ITEM",866.399999976158,1,"s_a_18"
"sub-92","s_s_19_1.jpg",NA,"","single","unique",1,"1_ITEM",809,1,"s_s_19"
"sub-92","s_s_04_1.jpg",4,"close","paired","unique",1,"1_ITEM",978.599999982122,0,"s_s_04"
"sub-92","s_a_02_1.jpg",13,"far","paired","unique",1,"2_ITEM",921.800000000003,1,"s_a_02"
"sub-92","s_sh_12_1.jpg",17,"far","paired","competing",1,"1_ITEM",902.999999999985,0,"s_sh_12"
"sub-92","s_sh_15_1.jpg",17,"far","paired","competing",1,"2_ITEM",875.399999999994,1,"s_sh_15"
"sub-92","s_a_04_1.jpg",4,"close","paired","unique",1,"2_ITEM",923.400000000002,1,"s_a_04"
"sub-92","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",665.199999988079,1,"s_sh_01"
"sub-92","s_s_07_1.jpg",14,"far","paired","unique",1,"2_ITEM",1721.2,1,"s_s_07"
"sub-92","s_a_11_1.jpg",6,"close","paired","unique",1,"1_ITEM",1278.99999998212,0,"s_a_11"
"sub-92","s_s_09_1.jpg",14,"far","paired","unique",1,"2_ITEM",1261.99999999403,1,"s_s_09"
"sub-92","s_sh_13_1.jpg",16,"far","paired","competing",1,"2_ITEM",844.899999982124,1,"s_sh_13"
"sub-92","s_a_19_1.jpg",15,"far","paired","unique",1,"1_ITEM",970.899999988076,0,"s_a_19"
"sub-92","s_a_12_1.jpg",NA,"","single","unique",1,"1_ITEM",1041.09999998808,1,"s_a_12"
"sub-92","s_s_18_1.jpg",6,"close","paired","unique",1,"1_ITEM",847.299999988085,0,"s_s_18"
"sub-92","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1271.09999999999,1,"s_sh_17"
"sub-92","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1092.89999998808,1,"s_sh_09"
"sub-92","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1145.5,1,"s_sh_20"
