"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-81","s_s_11_1.jpg",6,"close","paired","unique",1,"1_ITEM",1318.8000005722,0,"s_s_11"
"sub-81","s_s_15_1.jpg",14,"far","paired","unique",1,"1_ITEM",2042.70000000001,0,"s_s_15"
"sub-81","s_sh_24_1.jpg",NA,"","single","competing",1,"2_ITEM",1691.60000019072,0,"s_sh_24"
"sub-81","s_sh_12_1.jpg",NA,"","single","competing",1,"1_ITEM",1747.10000019072,1,"s_sh_12"
"sub-81","s_s_19_1.jpg",16,"far","paired","unique",1,"1_ITEM",2122.69999980927,0,"s_s_19"
"sub-81","s_sh_07_1.jpg",3,"close","paired","competing",1,"2_ITEM",1008.10000038147,1,"s_sh_07"
"sub-81","s_a_14_1.jpg",14,"far","paired","unique",1,"2_ITEM",1664.50000019075,1,"s_a_14"
"sub-81","s_sh_20_1.jpg",17,"far","paired","competing",1,"2_ITEM",1504.60000019072,1,"s_sh_20"
"sub-81","s_a_09_1.jpg",NA,"","single","unique",1,"2_ITEM",1181.30000038148,0,"s_a_09"
"sub-81","s_a_15_1.jpg",5,"close","paired","unique",1,"2_ITEM",1544.4000005722,1,"s_a_15"
"sub-81","s_sh_04_1.jpg",15,"far","paired","competing",1,"1_ITEM",1686.90000019074,0,"s_sh_04"
"sub-81","s_sh_18_1.jpg",15,"far","paired","competing",1,"2_ITEM",1412.99999980925,1,"s_sh_18"
"sub-81","s_sh_16_1.jpg",6,"close","paired","competing",1,"2_ITEM",1114.20000057219,1,"s_sh_16"
"sub-81","s_sh_11_1.jpg",NA,"","single","competing",1,"2_ITEM",2725.3000005722,0,"s_sh_11"
"sub-81","s_sh_13_1.jpg",NA,"","single","competing",1,"1_ITEM",1571.19999980927,1,"s_sh_13"
"sub-81","s_sh_23_1.jpg",3,"close","paired","competing",1,"2_ITEM",1240.00000019075,1,"s_sh_23"
"sub-81","s_a_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",1323.99999980925,1,"s_a_12"
"sub-81","s_s_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1782.30000000002,1,"s_s_03"
"sub-81","s_s_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1219.30000038148,1,"s_s_14"
"sub-81","s_a_13_1.jpg",NA,"","single","unique",1,"2_ITEM",1570.30000019073,0,"s_a_13"
"sub-81","t_s_23_1.jpg",13,"far","paired","competing",1,"2_ITEM",1632,1,"t_s_23"
"sub-81","t_m_11_1.jpg",7,"close","paired","unique",1,"2_ITEM",1353.50000019075,1,"t_m_11"
"sub-81","t_s_16_1.jpg",NA,"","single","competing",1,"1_ITEM",1149.00000000003,1,"t_s_16"
"sub-81","t_i_04_1.jpg",15,"far","paired","unique",1,"2_ITEM",1803.39999999999,1,"t_i_04"
"sub-81","t_s_08_1.jpg",4,"close","paired","competing",1,"2_ITEM",2297.8000005722,1,"t_s_08"
"sub-81","t_m_06_1.jpg",13,"far","paired","unique",1,"2_ITEM",1931.50000038146,1,"t_m_06"
"sub-81","t_i_14_1.jpg",13,"far","paired","unique",1,"1_ITEM",2178.10000000001,0,"t_i_14"
"sub-81","t_s_14_1.jpg",NA,"","single","competing",1,"1_ITEM",2271.50000038146,1,"t_s_14"
"sub-81","t_m_20_1.jpg",NA,"","single","unique",1,"1_ITEM",1827.40000038147,1,"t_m_20"
"sub-81","t_m_03_1.jpg",16,"far","paired","unique",1,"1_ITEM",1394.60000038147,0,"t_m_03"
