"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-82","t_i_15_1.jpg",5,"close","paired","unique",1,"2_ITEM",1019.80000000016,1,"t_i_15"
"sub-82","t_s_15_1.jpg",NA,"","single","competing",1,"1_ITEM",1491.9000000002,1,"t_s_15"
"sub-82","t_s_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1070.3000000004,1,"t_s_04"
"sub-82","t_s_20_1.jpg",4,"close","paired","competing",1,"1_ITEM",1202.3000000004,0,"t_s_20"
"sub-82","t_s_24_1.jpg",NA,"","single","competing",1,"1_ITEM",1482.80000000037,1,"t_s_24"
"sub-82","s_sh_24_1.jpg",17,"far","paired","competing",1,"2_ITEM",868.19999999991,1,"s_sh_24"
"sub-82","s_sh_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",800.5,1,"s_sh_07"
"sub-82","s_sh_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1247.49999999991,1,"s_sh_04"
"sub-82","s_s_10_1.jpg",NA,"","single","unique",1,"1_ITEM",766.999999999825,1,"s_s_10"
"sub-82","s_a_05_1.jpg",NA,"","single","unique",1,"1_ITEM",955.099999999904,1,"s_a_05"
"sub-82","s_s_01_1.jpg",13,"far","paired","unique",1,"2_ITEM",692.799999999901,1,"s_s_01"
"sub-82","s_sh_16_1.jpg",5,"close","paired","competing",1,"2_ITEM",598.100000000006,1,"s_sh_16"
"sub-82","s_s_02_1.jpg",14,"far","paired","unique",1,"1_ITEM",1018.8,0,"s_s_02"
"sub-82","s_s_15_1.jpg",NA,"","single","unique",1,"1_ITEM",1025.09999999998,1,"s_s_15"
"sub-82","s_sh_22_1.jpg",NA,"","single","competing",1,"1_ITEM",1624.9,1,"s_sh_22"
"sub-82","s_sh_11_1.jpg",16,"far","paired","competing",1,"2_ITEM",992.699999999997,1,"s_sh_11"
"sub-82","s_a_17_1.jpg",13,"far","paired","unique",1,"2_ITEM",915.299999999639,1,"s_a_17"
"sub-82","s_a_20_1.jpg",7,"close","paired","unique",1,"1_ITEM",872.399999999907,0,"s_a_20"
"sub-82","s_sh_10_1.jpg",16,"far","paired","competing",1,"1_ITEM",1186.89999999991,0,"s_sh_10"
"sub-82","s_sh_18_1.jpg",NA,"","single","competing",1,"1_ITEM",1191.60000000038,1,"s_sh_18"
"sub-82","s_a_16_1.jpg",14,"far","paired","unique",1,"2_ITEM",726.200000000361,1,"s_a_16"
"sub-82","s_a_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1063.79999999999,1,"s_a_14"
"sub-82","s_sh_23_1.jpg",7,"close","paired","competing",1,"2_ITEM",871.099999999802,1,"s_sh_23"
"sub-82","s_sh_08_1.jpg",NA,"","single","competing",1,"1_ITEM",1150.19999999982,1,"s_sh_08"
"sub-82","s_s_12_1.jpg",4,"close","paired","unique",1,"2_ITEM",933.100000000093,1,"s_s_12"
"sub-82","s_sh_19_1.jpg",5,"close","paired","competing",1,"2_ITEM",828.200000000361,1,"s_sh_19"
"sub-82","s_s_05_1.jpg",4,"close","paired","unique",1,"2_ITEM",878.800000000192,1,"s_s_05"
"sub-82","t_i_20_1.jpg",15,"far","paired","unique",1,"2_ITEM",901.899999999994,1,"t_i_20"
"sub-82","t_s_17_1.jpg",3,"close","paired","competing",1,"2_ITEM",920.799999999988,1,"t_s_17"
"sub-82","t_i_16_1.jpg",NA,"","single","unique",1,"1_ITEM",950.099999999977,1,"t_i_16"
"sub-82","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",962.799999999639,1,"t_s_19"
"sub-82","t_i_05_1.jpg",3,"close","paired","unique",1,"2_ITEM",1191.60000000001,1,"t_i_05"
"sub-82","t_m_16_1.jpg",16,"far","paired","unique",1,"2_ITEM",993.900000000023,1,"t_m_16"
"sub-82","t_m_06_1.jpg",NA,"","single","unique",1,"1_ITEM",1150.50000000035,1,"t_m_06"
"sub-82","t_i_08_1.jpg",14,"far","paired","unique",1,"2_ITEM",1122.69999999963,1,"t_i_08"
"sub-82","t_i_09_1.jpg",7,"close","paired","unique",1,"2_ITEM",924.699999999808,1,"t_i_09"
"sub-82","t_m_12_1.jpg",5,"close","paired","unique",1,"2_ITEM",1173.40000000037,1,"t_m_12"
"sub-82","t_m_15_1.jpg",15,"far","paired","unique",1,"1_ITEM",1052.99999999965,0,"t_m_15"
"sub-82","t_s_07_1.jpg",3,"close","paired","competing",1,"2_ITEM",817.599999999628,1,"t_s_07"
"sub-82","t_s_05_1.jpg",4,"close","paired","competing",1,"2_ITEM",976.099999999802,1,"t_s_05"
"sub-82","t_s_09_1.jpg",14,"far","paired","competing",1,"2_ITEM",1770.20000000001,1,"t_s_09"
"sub-82","t_m_02_1.jpg",4,"close","paired","unique",1,"2_ITEM",1563.09999999963,1,"t_m_02"
"sub-82","t_s_14_1.jpg",15,"far","paired","competing",1,"2_ITEM",891.200000000361,1,"t_s_14"
"sub-82","t_s_11_1.jpg",7,"close","paired","competing",1,"1_ITEM",1143.99999999994,0,"t_s_11"
"sub-82","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",996.900000000372,1,"t_s_10"
"sub-82","t_i_04_1.jpg",NA,"","single","unique",1,"1_ITEM",884.200000000361,1,"t_i_04"
"sub-82","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1024.10000000038,1,"t_s_23"
"sub-82","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",938.700000000361,1,"t_s_01"
"sub-82","t_m_08_1.jpg",NA,"","single","unique",1,"2_ITEM",919.999999999825,0,"t_m_08"
"sub-82","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",792.300000000367,1,"s_sh_02"
"sub-82","s_s_08_1.jpg",NA,"","single","unique",1,"1_ITEM",994.600000000006,1,"s_s_08"
"sub-82","s_a_18_1.jpg",NA,"","single","unique",1,"1_ITEM",824.299999999988,1,"s_a_18"
"sub-82","s_s_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1008.89999999982,1,"s_s_19"
"sub-82","s_s_04_1.jpg",4,"close","paired","unique",1,"2_ITEM",873.89999999982,1,"s_s_04"
"sub-82","s_sh_03_1.jpg",7,"close","paired","competing",1,"2_ITEM",926.30000000009,1,"s_sh_03"
"sub-82","s_a_02_1.jpg",13,"far","paired","unique",1,"2_ITEM",732.799999999901,1,"s_a_02"
"sub-82","s_sh_12_1.jpg",17,"far","paired","competing",1,"2_ITEM",995.999999999825,1,"s_sh_12"
"sub-82","s_sh_15_1.jpg",17,"far","paired","competing",1,"1_ITEM",1068.10000000038,0,"s_sh_15"
"sub-82","s_a_04_1.jpg",4,"close","paired","unique",1,"2_ITEM",759.5,1,"s_a_04"
"sub-82","s_sh_01_1.jpg",NA,"","single","competing",1,"2_ITEM",1086.29999999981,0,"s_sh_01"
"sub-82","s_s_07_1.jpg",14,"far","paired","unique",1,"2_ITEM",947.399999999812,1,"s_s_07"
"sub-82","s_a_11_1.jpg",6,"close","paired","unique",1,"2_ITEM",1325.40000000037,1,"s_a_11"
"sub-82","s_sh_21_1.jpg",6,"close","paired","competing",1,"1_ITEM",1320.29999999981,0,"s_sh_21"
"sub-82","s_s_09_1.jpg",14,"far","paired","unique",1,"2_ITEM",894.700000000186,1,"s_s_09"
"sub-82","s_sh_13_1.jpg",16,"far","paired","competing",1,"2_ITEM",900.800000000003,1,"s_sh_13"
"sub-82","s_a_19_1.jpg",15,"far","paired","unique",1,"2_ITEM",678.900000000372,1,"s_a_19"
"sub-82","s_a_12_1.jpg",NA,"","single","unique",1,"1_ITEM",921.599999999904,1,"s_a_12"
"sub-82","s_s_18_1.jpg",6,"close","paired","unique",1,"2_ITEM",956.800000000105,1,"s_s_18"
"sub-82","s_sh_05_1.jpg",4,"close","paired","competing",1,"2_ITEM",960.600000000006,1,"s_sh_05"
"sub-82","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",857.800000000192,1,"s_sh_17"
"sub-82","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",967.700000000361,1,"s_sh_09"
"sub-82","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",776.10000000018,1,"s_sh_20"
